"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"108","2.00","288","19","114","84","92","180","2017-01-06 11:11:03"
"109","2.00","289","19","114","85","93","1049","2017-01-06 11:11:05"
"110","2.00","290","19","114","85","87","558","2017-01-06 11:11:07"
"111","2.00","291","19","114","85","95","51","2017-01-06 11:11:08"
"112","2.00","292","19","114","84","96","28","2017-01-06 11:11:09"
"113","2.00","293","19","114","84","86","1178","2017-01-06 11:11:11"
"114","2.00","294","19","112","84","93","1089","2017-01-06 11:11:13"
"115","2.00","295","19","114","84","93","1074","2017-01-06 11:11:15"
"116","2.00","296","19","111","84","87","602","2017-01-06 11:11:17"
"117","2.00","298","19","114","85","80","43","2017-01-06 11:11:21"
"118","2.00","299","19","114","84","91","242","2017-01-06 11:11:23"
"119","2.00","300","19","115","84","90","36","2017-01-06 11:11:25"
"120","2.00","301","19","114","84","93","621","2017-01-06 11:11:27"
"121","2.00","302","19","114","84","85","153","2017-01-06 11:11:29"
"122","2.00","303","19","114","84","91","20","2017-01-06 11:11:30"
"123","2.00","304","19","114","84","88","16","2017-01-06 11:11:32"
"124","2.00","305","19","114","84","85","369","2017-01-06 11:11:33"
"125","2.00","306","19","114","85","84","1048","2017-01-06 11:11:35"
"126","2.00","307","19","112","85","85","16","2017-01-06 11:11:37"
"127","2.00","308","19","114","84","81","801","2017-01-06 11:11:39"
"128","2.00","309","19","114","85","83","19","2017-01-06 11:11:41"
"129","2.00","310","19","114","84","95","221","2017-01-06 11:11:43"
"130","2.00","311","19","114","83","86","16","2017-01-06 11:11:44"
"131","2.00","312","19","112","84","95","20","2017-01-06 11:11:46"
"132","2.00","313","19","114","84","100","664","2017-01-06 11:11:47"
"133","2.00","314","19","114","84","89","586","2017-01-06 11:11:49"
"134","2.00","315","19","111","84","96","464","2017-01-06 11:11:51"
"135","2.00","316","19","115","84","94","16","2017-01-06 11:11:53"
"136","2.00","317","19","115","84","94","278","2017-01-06 11:11:55"
"137","2.00","318","19","114","84","90","495","2017-01-06 11:11:57"
"138","2.00","320","19","114","84","92","27","2017-01-06 11:12:00"
"139","2.00","321","19","114","84","94","38","2017-01-06 11:12:01"
"140","2.00","322","19","114","84","85","20","2017-01-06 11:12:01"
"141","2.00","323","19","114","84","94","16","2017-01-06 11:12:03"
"142","2.00","324","19","115","85","82","16","2017-01-06 11:12:05"
"143","2.00","325","19","112","85","90","172","2017-01-06 11:12:07"
"144","2.00","326","19","114","85","76","962","2017-01-06 11:12:09"
"145","2.00","327","19","115","85","91","382","2017-01-06 11:12:11"
"146","2.00","328","19","112","85","91","57","2017-01-06 11:12:12"
"147","2.00","329","19","114","84","85","683","2017-01-06 11:12:13"
"148","2.00","330","19","114","85","91","22","2017-01-06 11:12:15"
"149","2.00","331","19","115","85","94","17","2017-01-06 11:12:15"
"150","2.00","332","19","114","85","91","155","2017-01-06 11:12:17"
"151","2.00","333","19","114","85","78","26","2017-01-06 11:12:19"
"152","2.00","334","19","114","85","86","43","2017-01-06 11:12:21"
"153","2.00","335","19","112","84","97","582","2017-01-06 11:12:23"
"154","2.00","336","19","114","85","95","1245","2017-01-06 11:12:25"
"155","2.00","337","19","114","85","85","283","2017-01-06 11:12:27"
"156","2.00","338","19","112","86","63","25","2017-01-06 11:12:29"
"157","2.00","339","19","114","84","73","222","2017-01-06 11:12:31"
"158","2.00","340","19","112","84","93","995","2017-01-06 11:12:33"
"159","2.00","341","19","115","85","89","19","2017-01-06 11:12:33"
"160","2.00","342","19","114","85","94","709","2017-01-06 11:12:35"
"161","2.00","344","19","114","84","90","16","2017-01-06 11:12:38"
"162","2.00","345","19","115","85","93","20","2017-01-06 11:12:39"
"163","2.00","346","19","115","84","92","47","2017-01-06 11:12:40"
"164","2.00","347","19","111","84","87","704","2017-01-06 11:12:41"
"165","2.00","348","19","112","83","94","56","2017-01-06 11:12:43"
"166","2.00","349","19","114","85","80","784","2017-01-06 11:12:45"
"167","2.00","350","19","114","84","84","23","2017-01-06 11:12:47"
"168","2.00","351","19","114","86","64","824","2017-01-06 11:12:49"
"169","2.00","352","19","112","84","77","692","2017-01-06 11:12:51"
"170","2.00","353","19","114","85","79","42","2017-01-06 11:12:51"
"171","2.00","354","19","114","85","95","19","2017-01-06 11:12:54"
"172","2.00","355","19","112","85","97","1075","2017-01-06 11:12:55"
"173","2.00","356","19","114","85","85","20","2017-01-06 11:12:57"
"174","2.00","357","19","114","84","86","1118","2017-01-06 11:12:59"
"175","2.00","358","19","111","84","87","868","2017-01-06 11:13:01"
"176","2.00","359","19","114","84","91","537","2017-01-06 11:13:03"
"177","2.00","360","19","114","84","91","227","2017-01-06 11:13:05"
"178","2.00","361","19","114","84","87","19","2017-01-06 11:13:06"
"179","2.00","362","19","111","85","89","949","2017-01-06 11:13:07"
"180","2.00","363","19","114","84","88","243","2017-01-06 11:13:09"
"181","2.00","364","19","114","84","94","19","2017-01-06 11:13:09"
"182","2.00","365","19","112","84","89","19","2017-01-06 11:13:10"
"183","2.00","367","19","112","85","86","252","2017-01-06 11:13:15"
"184","2.00","368","19","115","84","91","24","2017-01-06 11:13:17"
"185","2.00","369","19","114","84","93","16","2017-01-06 11:13:18"
"186","2.00","370","19","114","85","89","20","2017-01-06 11:13:19"
"187","2.00","371","19","112","85","96","996","2017-01-06 11:13:21"
"188","2.00","372","19","114","85","85","22","2017-01-06 11:13:23"
"189","2.00","373","19","114","85","95","1106","2017-01-06 11:13:25"
"190","2.00","374","19","114","85","90","786","2017-01-06 11:13:27"
"191","2.00","375","19","112","85","83","34","2017-01-06 11:13:29"
"192","2.00","376","19","114","85","94","778","2017-01-06 11:13:31"
"193","2.00","377","19","114","84","90","944","2017-01-06 11:13:33"
"194","2.00","378","19","114","84","96","44","2017-01-06 11:13:34"
"195","2.00","379","19","111","84","94","17","2017-01-06 11:13:34"
"196","2.00","380","19","115","85","88","877","2017-01-06 11:13:35"
"197","2.00","381","19","114","84","92","42","2017-01-06 11:13:36"
"198","2.00","382","19","114","84","93","17","2017-01-06 11:13:37"
"199","2.00","383","19","114","84","89","774","2017-01-06 11:13:39"
"200","2.00","384","19","114","84","86","933","2017-01-06 11:13:41"
"201","2.00","385","19","115","84","81","930","2017-01-06 11:13:43"
"202","2.00","386","19","114","84","93","671","2017-01-06 11:13:45"
"203","2.00","387","19","114","84","95","25","2017-01-06 11:13:46"
"204","2.00","388","19","112","84","80","17","2017-01-06 11:13:47"
"205","2.00","389","19","112","84","87","27","2017-01-06 11:13:49"
"206","2.00","390","19","114","84","85","880","2017-01-06 11:13:51"
"207","2.00","391","19","114","84","92","37","2017-01-06 11:13:53"
"208","2.00","392","19","114","85","90","1321","2017-01-06 11:13:55"
"209","2.00","394","19","112","84","95","118","2017-01-06 11:13:58"
"210","2.00","395","19","114","84","99","17","2017-01-06 11:14:00"
"211","2.00","397","19","115","84","96","16","2017-01-06 11:14:02"
"212","2.00","398","19","115","84","92","769","2017-01-06 11:14:03"
"213","2.00","399","19","112","84","98","622","2017-01-06 11:14:05"
"214","2.00","400","19","115","83","97","30","2017-01-06 11:14:06"
"215","2.00","401","19","115","84","97","17","2017-01-06 11:14:08"
"216","2.00","402","19","114","84","94","21","2017-01-06 11:14:09"
"217","2.00","403","19","114","84","90","26","2017-01-06 11:14:11"
"218","2.00","404","19","114","84","91","574","2017-01-06 11:14:13"
"219","2.00","406","19","115","85","91","136","2017-01-06 11:14:17"
"220","2.00","407","19","114","84","84","293","2017-01-06 11:14:19"
"221","2.00","408","19","112","84","91","17","2017-01-06 11:14:21"
"222","2.00","409","19","112","84","92","616","2017-01-06 11:14:23"
"223","2.00","410","19","114","84","94","531","2017-01-06 11:14:25"
"224","2.00","411","19","115","84","86","1169","2017-01-06 11:14:27"
"225","2.00","412","19","114","86","86","180","2017-01-06 11:14:29"
"226","2.00","413","19","114","86","87","202","2017-01-06 11:14:30"
"227","2.00","414","19","114","85","84","19","2017-01-06 11:14:31"
"228","2.00","415","19","114","84","89","31","2017-01-06 11:14:33"
"229","2.00","416","19","115","84","96","174","2017-01-06 11:14:35"
"230","2.00","417","19","114","85","92","55","2017-01-06 11:14:36"
"231","2.00","418","19","114","84","86","835","2017-01-06 11:14:37"
"232","2.00","419","19","115","84","92","864","2017-01-06 11:14:39"
"233","2.00","420","19","114","84","87","1080","2017-01-06 11:14:41"
"234","2.00","422","19","114","84","91","489","2017-01-06 11:14:45"
"235","2.00","424","19","115","84","96","20","2017-01-06 11:14:47"
"236","2.00","425","19","114","85","88","977","2017-01-06 11:14:49"
"237","2.00","426","19","114","85","87","20","2017-01-06 11:14:51"
"238","2.00","427","19","117","85","93","178","2017-01-06 11:14:53"
"239","2.00","428","19","114","84","83","26","2017-01-06 11:14:55"
"240","2.00","429","19","114","84","101","934","2017-01-06 11:14:57"
"241","2.00","430","19","112","85","96","215","2017-01-06 11:14:59"
"242","2.00","431","19","114","85","87","1246","2017-01-06 11:15:01"
"243","2.00","432","19","115","85","99","20","2017-01-06 11:15:02"
"244","2.00","433","19","115","84","83","20","2017-01-06 11:15:03"
"245","2.00","434","19","114","85","90","489","2017-01-06 11:15:05"
"246","2.00","435","19","115","85","87","798","2017-01-06 11:15:07"
"247","2.00","436","19","114","85","86","334","2017-01-06 11:15:09"
"248","2.00","439","19","114","84","91","980","2017-01-06 11:15:15"
"249","2.00","440","19","112","85","87","149","2017-01-06 11:15:17"
"250","2.00","441","19","114","85","82","270","2017-01-06 11:15:19"
"251","2.00","442","19","114","85","90","20","2017-01-06 11:15:20"
"252","2.00","443","19","115","85","89","683","2017-01-06 11:15:21"
"253","2.00","444","19","115","84","90","20","2017-01-06 11:15:22"
"254","2.00","445","19","114","84","90","28","2017-01-06 11:15:23"
"255","2.00","446","19","114","84","85","20","2017-01-06 11:15:25"
"256","2.00","447","19","114","84","93","685","2017-01-06 11:15:27"
"257","2.00","448","19","112","84","92","989","2017-01-06 11:15:29"
"258","2.00","449","19","114","84","92","1090","2017-01-06 11:15:31"
"259","2.00","450","19","114","84","92","161","2017-01-06 11:15:33"
"260","2.00","451","19","114","84","91","20","2017-01-06 11:15:35"
"261","2.00","452","19","114","84","92","20","2017-01-06 11:15:37"
"262","2.00","453","19","114","84","83","857","2017-01-06 11:15:39"
"263","2.00","454","19","115","84","88","16","2017-01-06 11:15:39"
"264","2.00","455","19","115","85","91","217","2017-01-06 11:15:41"
"265","2.00","456","19","114","85","95","590","2017-01-06 11:15:43"
"266","2.00","457","19","114","85","86","996","2017-01-06 11:15:45"
"267","2.00","458","19","114","85","94","20","2017-01-06 11:15:45"
"268","2.00","459","19","115","84","90","19","2017-01-06 11:15:47"
"269","2.00","460","19","111","85","90","20","2017-01-06 11:15:49"
"270","2.00","461","19","114","85","80","215","2017-01-06 11:15:51"
"271","2.00","462","19","114","85","86","1009","2017-01-06 11:15:53"
"272","2.00","463","19","114","85","80","20","2017-01-06 11:15:54"
"273","2.00","464","19","114","85","76","16","2017-01-06 11:15:55"
"274","2.00","465","19","115","85","89","730","2017-01-06 11:15:57"
"275","2.00","466","19","114","85","74","331","2017-01-06 11:15:59"
"276","2.00","467","19","112","85","81","19","2017-01-06 11:16:01"
"277","2.00","468","19","114","85","79","39","2017-01-06 11:16:03"
"278","2.00","469","19","117","85","79","393","2017-01-06 11:16:05"
"279","2.00","470","19","114","85","74","28","2017-01-06 11:16:05"
"280","2.00","471","19","115","85","83","661","2017-01-06 11:16:07"
"281","2.00","472","19","115","85","73","697","2017-01-06 11:16:09"
"282","2.00","473","19","115","85","72","494","2017-01-06 11:16:11"
"283","2.00","474","19","114","85","78","944","2017-01-06 11:16:13"
"284","2.00","475","19","112","86","88","481","2017-01-06 11:16:15"
"285","2.00","476","19","114","85","81","956","2017-01-06 11:16:17"
"286","2.00","477","19","115","85","75","16","2017-01-06 11:16:18"
"287","2.00","478","19","114","85","73","903","2017-01-06 11:16:19"
"288","2.00","479","19","114","85","76","191","2017-01-06 11:16:21"
"289","2.00","480","19","114","85","86","362","2017-01-06 11:16:23"
"290","2.00","481","19","114","85","73","1119","2017-01-06 11:16:25"
"291","2.00","482","19","112","85","72","20","2017-01-06 11:16:27"
"292","2.00","483","19","114","85","96","532","2017-01-06 11:16:29"
"293","2.00","484","19","114","85","89","244","2017-01-06 11:16:31"
"294","2.00","485","19","114","85","71","24","2017-01-06 11:16:32"
"295","2.00","486","19","111","85","86","16","2017-01-06 11:16:34"
"296","2.00","487","19","115","85","92","558","2017-01-06 11:16:35"
"297","2.00","488","19","112","86","81","19","2017-01-06 11:16:36"
"298","2.00","489","19","114","85","83","173","2017-01-06 11:16:37"
"299","2.00","490","19","114","85","87","431","2017-01-06 11:16:39"
"300","2.00","491","19","112","84","77","19","2017-01-06 11:16:41"
"301","2.00","492","19","115","85","87","1043","2017-01-06 11:16:43"
"302","2.00","493","19","114","85","82","372","2017-01-06 11:16:45"
"303","2.00","494","19","114","86","90","648","2017-01-06 11:16:47"
"304","2.00","495","19","115","85","86","19","2017-01-06 11:16:48"
"305","2.00","496","19","114","84","78","22","2017-01-06 11:16:49"
"306","2.00","497","19","114","85","86","183","2017-01-06 11:16:51"
"307","2.00","498","19","114","85","90","387","2017-01-06 11:16:53"
"308","2.00","499","19","114","84","85","454","2017-01-06 11:16:55"
"309","2.00","501","19","114","85","83","19","2017-01-06 11:16:57"
"310","2.00","502","19","114","85","82","51","2017-01-06 11:16:58"
"311","2.00","503","19","114","85","90","832","2017-01-06 11:16:59"
"312","2.00","504","19","114","85","83","20","2017-01-06 11:17:00"
"313","2.00","505","19","115","84","89","19","2017-01-06 11:17:01"
"314","2.00","506","19","117","85","89","456","2017-01-06 11:17:03"
"315","2.00","507","19","114","85","83","119","2017-01-06 11:17:05"
"316","2.00","508","19","114","85","90","1131","2017-01-06 11:17:07"
"317","2.00","509","19","115","84","79","1027","2017-01-06 11:17:09"
"318","2.00","510","19","114","85","86","574","2017-01-06 11:17:11"
"319","2.00","511","19","114","85","81","337","2017-01-06 11:17:13"
"320","2.00","512","19","114","85","88","402","2017-01-06 11:17:15"
"321","2.00","513","19","114","85","81","1130","2017-01-06 11:17:17"
"322","2.00","514","19","114","85","75","222","2017-01-06 11:17:19"
"323","2.00","515","19","114","85","79","19","2017-01-06 11:17:19"
"324","2.00","516","19","115","85","80","19","2017-01-06 11:17:21"
"325","2.00","517","19","114","86","87","35","2017-01-06 11:17:24"
"326","2.00","518","19","114","85","80","146","2017-01-06 11:17:25"
"327","2.00","519","19","115","84","85","20","2017-01-06 11:17:27"
"328","2.00","520","19","114","84","89","19","2017-01-06 11:17:29"
"329","2.00","521","19","115","85","86","17","2017-01-06 11:17:30"
"330","2.00","522","19","115","85","83","582","2017-01-06 11:17:31"
"331","2.00","523","19","112","85","81","914","2017-01-06 11:17:33"
"332","2.00","524","19","112","85","85","1175","2017-01-06 11:17:35"
"333","2.00","525","19","115","85","79","20","2017-01-06 11:17:37"
"334","2.00","526","19","112","84","77","486","2017-01-06 11:17:39"
"335","2.00","527","19","114","85","82","19","2017-01-06 11:17:40"
"336","2.00","528","19","114","85","90","1215","2017-01-06 11:17:43"
"337","2.00","529","19","114","85","88","425","2017-01-06 11:17:45"
"338","2.00","530","19","114","85","85","538","2017-01-06 11:17:47"
"339","2.00","531","19","114","85","92","23","2017-01-06 11:17:49"
"340","2.00","532","19","114","85","89","1231","2017-01-06 11:17:51"
"341","2.00","533","19","114","84","92","714","2017-01-06 11:17:53"
"342","2.00","534","19","114","85","81","609","2017-01-06 11:17:55"
"343","2.00","535","19","114","85","84","19","2017-01-06 11:17:57"
"344","2.00","536","19","114","84","90","16","2017-01-06 11:17:58"
"345","2.00","537","19","112","85","85","22","2017-01-06 11:18:00"
"346","2.00","538","19","114","85","77","379","2017-01-06 11:18:01"
"347","2.00","539","19","112","85","77","20","2017-01-06 11:18:03"
"348","2.00","540","19","114","86","73","41","2017-01-06 11:18:04"
"349","2.00","541","19","114","85","82","20","2017-01-06 11:18:05"
"350","2.00","542","19","112","85","84","567","2017-01-06 11:18:07"
"351","2.00","543","19","114","85","85","215","2017-01-06 11:18:09"
"352","2.00","544","19","114","84","77","16","2017-01-06 11:18:09"
"353","2.00","545","19","114","85","86","27","2017-01-06 11:18:12"
"354","2.00","546","19","112","84","85","50","2017-01-06 11:18:12"
"355","2.00","547","19","117","84","84","547","2017-01-06 11:18:13"
"356","2.00","548","19","114","84","84","182","2017-01-06 11:18:15"
"357","2.00","549","19","114","85","96","1222","2017-01-06 11:18:17"
"358","2.00","550","19","114","85","82","20","2017-01-06 11:18:19"
"359","2.00","551","19","111","85","79","1114","2017-01-06 11:18:21"
"360","2.00","552","19","114","85","70","793","2017-01-06 11:18:23"
"361","2.00","553","19","114","85","78","871","2017-01-06 11:18:25"
"362","2.00","554","19","114","85","80","496","2017-01-06 11:18:27"
"363","2.00","555","19","112","85","80","270","2017-01-06 11:18:29"
"364","2.00","556","19","114","85","85","241","2017-01-06 11:18:31"
"365","2.00","557","19","112","85","90","1082","2017-01-06 11:18:33"
"366","2.00","558","19","114","85","81","195","2017-01-06 11:18:35"
"367","2.00","559","19","112","85","70","418","2017-01-06 11:18:37"
"368","2.00","560","19","115","85","77","884","2017-01-06 11:18:39"
"369","2.00","561","19","114","85","90","66","2017-01-06 11:18:41"
"370","2.00","562","19","112","85","85","415","2017-01-06 11:18:43"
"371","2.00","563","19","114","85","76","878","2017-01-06 11:18:45"
"372","2.00","564","19","114","85","80","381","2017-01-06 11:18:47"
"373","2.00","565","19","112","85","75","926","2017-01-06 11:18:49"
"374","2.00","566","19","114","85","80","776","2017-01-06 11:18:51"
"375","2.00","567","19","114","85","88","1043","2017-01-06 11:18:53"
"376","2.00","568","19","114","85","82","179","2017-01-06 11:18:55"
"377","2.00","569","19","114","85","79","19","2017-01-06 11:18:55"
"378","2.00","570","19","114","85","80","16","2017-01-06 11:18:57"
"379","2.00","571","19","114","85","83","1207","2017-01-06 11:18:59"
"380","2.00","572","19","115","85","82","36","2017-01-06 11:19:01"
"381","2.00","573","19","115","85","78","19","2017-01-06 11:19:01"
"382","2.00","574","19","114","85","79","20","2017-01-06 11:19:04"
"383","2.00","575","20","114","85","84","17","2017-01-06 11:19:04"
"384","2.00","576","19","112","86","80","16","2017-01-06 11:19:05"
"385","2.00","577","19","114","85","81","21","2017-01-06 11:19:07"
"386","2.00","578","19","114","85","81","1004","2017-01-06 11:19:09"
"387","2.00","579","19","114","85","73","684","2017-01-06 11:19:11"
"388","2.00","580","19","114","85","74","16","2017-01-06 11:19:13"
"389","2.00","581","19","114","85","77","19","2017-01-06 11:19:15"
"390","2.00","582","19","112","85","75","942","2017-01-06 11:19:17"
"391","2.00","583","19","114","85","76","16","2017-01-06 11:19:19"
"392","2.00","584","19","112","85","80","1097","2017-01-06 11:19:21"
"393","2.00","585","19","114","86","81","20","2017-01-06 11:19:21"
"394","2.00","586","19","111","85","80","539","2017-01-06 11:19:23"
"395","2.00","587","19","114","86","87","844","2017-01-06 11:19:25"
"396","2.00","588","19","114","85","82","16","2017-01-06 11:19:26"
"397","2.00","589","19","114","85","90","738","2017-01-06 11:19:27"
"398","2.00","590","19","111","85","80","36","2017-01-06 11:19:28"
"399","2.00","591","19","114","85","78","700","2017-01-06 11:19:29"
"400","2.00","592","19","114","85","70","16","2017-01-06 11:19:31"
"401","2.00","593","19","114","84","87","550","2017-01-06 11:19:33"
"402","2.00","595","19","114","85","75","513","2017-01-06 11:19:37"
"403","2.00","596","19","114","85","79","244","2017-01-06 11:19:39"
"404","2.00","597","19","114","85","68","950","2017-01-06 11:19:41"
"405","2.00","598","19","114","86","80","949","2017-01-06 11:19:43"
"406","2.00","599","19","114","85","80","1003","2017-01-06 11:19:45"
"407","2.00","600","19","114","85","83","16","2017-01-06 11:19:46"
"408","2.00","601","19","114","85","89","816","2017-01-06 11:19:47"
"409","2.00","602","19","112","85","76","873","2017-01-06 11:19:49"
"410","2.00","603","19","114","86","82","768","2017-01-06 11:19:51"
"411","2.00","604","19","115","85","84","19","2017-01-06 11:19:52"
"412","2.00","605","19","114","85","91","426","2017-01-06 11:19:53"
"413","2.00","608","19","114","85","84","36","2017-01-06 11:19:58"
"414","2.00","609","19","114","85","87","1128","2017-01-06 11:19:59"
"415","2.00","610","19","112","85","82","542","2017-01-06 11:20:01"
"416","2.00","611","19","114","85","80","531","2017-01-06 11:20:03"
"417","2.00","612","19","114","86","80","24","2017-01-06 11:20:03"
"418","2.00","613","19","114","86","81","16","2017-01-06 11:20:04"
"419","2.00","614","19","114","85","84","691","2017-01-06 11:20:05"
"420","2.00","615","19","115","85","75","942","2017-01-06 11:20:07"
"421","2.00","616","19","114","85","81","19","2017-01-06 11:20:09"
