"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"422","2.00","480","21","115","84","91","26","2016-12-16 09:28:21"
"423","2.00","481","21","114","85","96","589","2016-12-16 09:28:27"
"424","2.00","482","21","114","85","97","26","2016-12-16 09:28:32"
"425","2.00","483","21","114","85","86","160","2016-12-16 09:28:37"
"426","2.00","484","21","105","85","99","986","2016-12-16 09:28:43"
"427","2.00","485","21","114","84","91","26","2016-12-16 09:28:47"
"428","2.00","486","21","112","84","99","484","2016-12-16 09:28:53"
"429","2.00","487","21","114","84","92","26","2016-12-16 09:28:58"
"430","2.00","488","21","112","85","96","21","2016-12-16 09:29:03"
"431","2.00","489","21","112","84","86","760","2016-12-16 09:29:09"
"432","2.00","490","21","114","84","98","18","2016-12-16 09:29:13"
"433","2.00","491","21","112","84","98","395","2016-12-16 09:29:19"
"434","2.00","492","21","112","85","95","25","2016-12-16 09:29:24"
"435","2.00","493","21","114","85","77","26","2016-12-16 09:29:29"
"436","2.00","494","21","112","85","101","639","2016-12-16 09:29:35"
"437","2.00","495","21","112","85","87","26","2016-12-16 09:29:40"
"438","2.00","496","21","114","86","93","235","2016-12-16 09:29:45"
"439","2.00","497","21","112","85","90","978","2016-12-16 09:29:51"
"440","2.00","498","21","112","84","93","54","2016-12-16 09:29:55"
"441","2.00","499","21","114","85","90","502","2016-12-16 09:30:01"
"442","2.00","500","21","112","84","95","26","2016-12-16 09:30:06"
"443","2.00","501","21","114","85","92","103","2016-12-16 09:30:11"
"444","2.00","502","21","112","85","93","917","2016-12-16 09:30:17"
"445","2.00","503","21","114","84","99","42","2016-12-16 09:30:21"
"446","2.00","504","21","111","84","93","385","2016-12-16 09:30:27"
"447","2.00","505","21","114","84","96","86","2016-12-16 09:30:32"
"448","2.00","506","21","114","84","91","26","2016-12-16 09:30:37"
"449","2.00","507","21","112","85","93","714","2016-12-16 09:30:43"
"450","2.00","508","21","114","85","98","18","2016-12-16 09:30:48"
"451","2.00","509","21","112","84","97","253","2016-12-16 09:30:53"
"452","2.00","510","21","112","85","97","1043","2016-12-16 09:30:59"
"453","2.00","511","21","114","84","96","42","2016-12-16 09:31:03"
"454","2.00","512","21","114","85","90","581","2016-12-16 09:31:09"
"455","2.00","513","21","115","83","100","108","2016-12-16 09:31:14"
"456","2.00","514","21","114","84","91","161","2016-12-16 09:31:19"
"457","2.00","515","21","114","84","83","917","2016-12-16 09:31:25"
"458","2.00","516","21","112","85","85","26","2016-12-16 09:31:29"
"459","2.00","517","21","111","85","93","495","2016-12-16 09:31:35"
"460","2.00","518","21","112","84","96","26","2016-12-16 09:31:40"
"461","2.00","519","21","114","84","100","320","2016-12-16 09:31:45"
"462","2.00","520","21","114","84","100","769","2016-12-16 09:31:51"
"463","2.00","521","21","112","84","98","85","2016-12-16 09:31:56"
"464","2.00","522","21","115","84","97","370","2016-12-16 09:32:01"
"465","2.00","523","21","114","85","100","61","2016-12-16 09:32:06"
"466","2.00","524","21","112","84","95","93","2016-12-16 09:32:11"
"467","2.00","525","21","112","84","100","714","2016-12-16 09:32:17"
"468","2.00","526","21","114","84","95","18","2016-12-16 09:32:22"
"469","2.00","527","21","112","84","89","184","2016-12-16 09:32:27"
"470","2.00","528","21","112","84","94","995","2016-12-16 09:32:33"
"471","2.00","529","21","114","85","93","43","2016-12-16 09:32:37"
"472","2.00","530","21","114","84","90","580","2016-12-16 09:32:43"
"473","2.00","531","21","112","85","91","45","2016-12-16 09:32:48"
"474","2.00","532","21","112","85","92","67","2016-12-16 09:32:53"
"475","2.00","533","21","114","85","94","846","2016-12-16 09:32:59"
"476","2.00","534","21","114","85","93","24","2016-12-16 09:33:03"
"477","2.00","535","21","114","84","99","457","2016-12-16 09:33:09"
"478","2.00","536","21","112","85","97","18","2016-12-16 09:33:14"
"479","2.00","537","21","114","85","90","18","2016-12-16 09:33:19"
"480","2.00","538","21","112","85","85","693","2016-12-16 09:33:25"
"481","2.00","539","21","112","85","96","69","2016-12-16 09:33:30"
"482","2.00","540","21","112","84","92","270","2016-12-16 09:33:35"
"483","2.00","541","21","114","85","81","1061","2016-12-16 09:33:41"
"484","2.00","542","21","114","85","86","18","2016-12-16 09:33:45"
"485","2.00","543","21","111","85","100","708","2016-12-16 09:33:51"
"486","2.00","544","21","112","85","93","24","2016-12-16 09:33:56"
"487","2.00","545","21","111","84","86","195","2016-12-16 09:34:01"
"488","2.00","546","21","112","84","101","893","2016-12-16 09:34:07"
"489","2.00","547","21","111","84","99","84","2016-12-16 09:34:11"
"490","2.00","548","21","112","85","100","490","2016-12-16 09:34:17"
"491","2.00","549","21","114","85","95","20","2016-12-16 09:34:22"
"492","2.00","550","21","114","85","96","42","2016-12-16 09:34:27"
"493","2.00","551","21","112","84","89","761","2016-12-16 09:34:33"
"494","2.00","552","21","114","84","94","21","2016-12-16 09:34:37"
"495","2.00","553","21","112","85","93","329","2016-12-16 09:34:43"
"496","2.00","554","21","114","84","97","54","2016-12-16 09:34:48"
"497","2.00","555","21","112","85","94","27","2016-12-16 09:34:53"
"498","2.00","556","21","114","84","96","634","2016-12-16 09:34:59"
"499","2.00","557","21","114","84","95","20","2016-12-16 09:35:04"
"500","2.00","558","21","112","85","89","288","2016-12-16 09:35:09"
"501","2.00","559","21","112","85","95","979","2016-12-16 09:35:15"
"502","2.00","560","21","114","84","93","112","2016-12-16 09:35:19"
"503","2.00","561","21","112","85","91","641","2016-12-16 09:35:25"
"504","2.00","562","21","112","88","76","43","2016-12-16 09:35:30"
"505","2.00","563","21","114","85","96","177","2016-12-16 09:35:35"
"506","2.00","564","21","112","84","98","863","2016-12-16 09:35:41"
"507","2.00","565","21","115","84","95","62","2016-12-16 09:35:45"
"508","2.00","566","21","114","84","94","402","2016-12-16 09:35:51"
"509","2.00","567","21","114","84","88","22","2016-12-16 09:35:56"
"510","2.00","568","21","111","85","92","43","2016-12-16 09:36:01"
"511","2.00","569","21","114","84","96","746","2016-12-16 09:36:07"
"512","2.00","570","21","115","84","81","19","2016-12-16 09:36:12"
"513","2.00","571","21","114","84","98","337","2016-12-16 09:36:17"
"514","2.00","572","21","112","84","99","1122","2016-12-16 09:36:23"
"515","2.00","573","21","112","84","96","42","2016-12-16 09:36:27"
"516","2.00","574","21","105","84","98","622","2016-12-16 09:36:33"
"517","2.00","575","21","114","84","99","21","2016-12-16 09:36:38"
"518","2.00","576","21","115","85","95","282","2016-12-16 09:36:43"
"519","2.00","577","21","114","84","98","992","2016-12-16 09:36:49"
"520","2.00","578","21","114","85","88","21","2016-12-16 09:36:53"
"521","2.00","579","21","114","85","95","468","2016-12-16 09:36:59"
"522","2.00","580","21","115","85","91","28","2016-12-16 09:37:04"
"523","2.00","581","21","114","84","98","21","2016-12-16 09:37:09"
"524","2.00","582","21","114","84","96","821","2016-12-16 09:37:15"
"525","2.00","583","21","114","85","91","22","2016-12-16 09:37:20"
"526","2.00","584","21","114","84","98","310","2016-12-16 09:37:25"
"527","2.00","585","21","112","84","97","22","2016-12-16 09:37:30"
"528","2.00","586","21","112","84","103","28","2016-12-16 09:37:35"
"529","2.00","587","21","114","84","96","620","2016-12-16 09:37:41"
"530","2.00","588","21","114","85","97","75","2016-12-16 09:37:46"
"531","2.00","589","21","114","84","92","169","2016-12-16 09:37:51"
"532","2.00","590","21","114","84","82","1024","2016-12-16 09:37:57"
"533","2.00","591","21","114","85","97","21","2016-12-16 09:38:01"
"534","2.00","592","21","114","84","95","496","2016-12-16 09:38:07"
"535","2.00","593","21","114","85","92","101","2016-12-16 09:38:12"
"536","2.00","594","21","114","83","94","45","2016-12-16 09:38:17"
"537","2.00","595","21","114","84","94","878","2016-12-16 09:38:23"
"538","2.00","596","21","112","84","93","52","2016-12-16 09:38:27"
"539","2.00","597","21","112","85","96","618","2016-12-16 09:38:33"
"540","2.00","598","21","115","84","94","102","2016-12-16 09:38:38"
"541","2.00","599","21","112","84","94","30","2016-12-16 09:38:43"
"542","2.00","600","21","114","84","96","852","2016-12-16 09:38:49"
"543","2.00","601","21","112","85","96","21","2016-12-16 09:38:54"
"544","2.00","602","21","112","85","93","273","2016-12-16 09:38:59"
"545","2.00","603","21","112","85","96","1011","2016-12-16 09:39:05"
"546","2.00","604","21","110","84","90","21","2016-12-16 09:39:09"
"547","2.00","605","21","112","85","90","565","2016-12-16 09:39:15"
"548","2.00","606","21","115","84","95","23","2016-12-16 09:39:20"
"549","2.00","607","21","112","84","95","154","2016-12-16 09:39:25"
"550","2.00","608","21","114","85","96","878","2016-12-16 09:39:31"
"551","2.00","609","21","112","85","97","21","2016-12-16 09:39:35"
"552","2.00","610","21","115","84","92","532","2016-12-16 09:39:41"
"553","2.00","611","21","115","85","99","21","2016-12-16 09:39:46"
"554","2.00","612","21","114","85","96","148","2016-12-16 09:39:51"
"555","2.00","613","21","114","84","93","762","2016-12-16 09:39:57"
"556","2.00","614","21","114","84","95","43","2016-12-16 09:40:02"
"557","2.00","615","21","114","83","95","296","2016-12-16 09:40:07"
"558","2.00","616","21","114","84","91","21","2016-12-16 09:40:12"
"559","2.00","617","21","117","84","91","43","2016-12-16 09:40:17"
"560","2.00","618","21","114","84","95","704","2016-12-16 09:40:23"
"561","2.00","619","21","114","84","96","22","2016-12-16 09:40:28"
"562","2.00","620","21","114","84","93","214","2016-12-16 09:40:33"
"563","2.00","621","21","114","84","79","992","2016-12-16 09:40:39"
"564","2.00","622","21","114","85","96","66","2016-12-16 09:40:43"
"565","2.00","623","21","114","84","101","530","2016-12-16 09:40:49"
"566","2.00","624","21","114","84","92","21","2016-12-16 09:40:54"
"567","2.00","625","21","114","84","94","34","2016-12-16 09:40:59"
"568","2.00","626","21","114","84","93","806","2016-12-16 09:41:05"
"569","2.00","627","21","112","84","91","18","2016-12-16 09:41:09"
"570","2.00","628","21","114","84","96","450","2016-12-16 09:41:15"
"571","2.00","629","21","115","84","96","18","2016-12-16 09:41:20"
"572","2.00","630","21","114","83","89","21","2016-12-16 09:41:25"
"573","2.00","631","21","112","84","94","684","2016-12-16 09:41:31"
"574","2.00","632","21","114","84","93","18","2016-12-16 09:41:36"
"575","2.00","633","21","114","85","97","293","2016-12-16 09:41:41"
"576","2.00","634","21","115","84","100","1164","2016-12-16 09:41:47"
"577","2.00","635","21","115","84","92","18","2016-12-16 09:41:51"
"578","2.00","636","21","114","85","94","567","2016-12-16 09:41:57"
"579","2.00","637","21","115","84","93","18","2016-12-16 09:42:02"
"580","2.00","638","21","114","84","99","201","2016-12-16 09:42:07"
"581","2.00","639","21","114","83","98","872","2016-12-16 09:42:13"
"582","2.00","640","21","112","84","95","71","2016-12-16 09:42:17"
"583","2.00","641","21","114","84","98","445","2016-12-16 09:42:23"
"584","2.00","642","21","114","85","94","25","2016-12-16 09:42:28"
"585","2.00","643","21","114","85","83","17","2016-12-16 09:42:33"
"586","2.00","644","21","114","85","86","761","2016-12-16 09:42:39"
"587","2.00","645","21","114","85","95","28","2016-12-16 09:42:44"
"588","2.00","646","21","114","85","86","373","2016-12-16 09:42:49"
"589","2.00","647","21","112","84","100","21","2016-12-16 09:42:54"
"590","2.00","648","21","114","85","98","25","2016-12-16 09:42:59"
"591","2.00","649","21","110","84","93","632","2016-12-16 09:43:05"
"592","2.00","650","21","114","84","82","25","2016-12-16 09:43:10"
"593","2.00","651","21","115","85","87","203","2016-12-16 09:43:15"
"594","2.00","652","21","114","85","94","942","2016-12-16 09:43:21"
"595","2.00","653","21","114","84","94","25","2016-12-16 09:43:25"
"596","2.00","654","21","115","84","87","681","2016-12-16 09:43:31"
"597","2.00","655","21","114","85","89","21","2016-12-16 09:43:36"
"598","2.00","656","21","117","84","89","51","2016-12-16 09:43:41"
"599","2.00","657","21","114","84","96","873","2016-12-16 09:43:47"
"600","2.00","658","21","114","84","84","17","2016-12-16 09:43:51"
"601","2.00","659","21","115","85","90","435","2016-12-16 09:43:57"
"602","2.00","660","21","115","85","103","20","2016-12-16 09:44:02"
"603","2.00","661","21","115","85","84","20","2016-12-16 09:44:07"
"604","2.00","662","21","114","84","80","699","2016-12-16 09:44:13"
"605","2.00","663","21","114","85","85","55","2016-12-16 09:44:18"
"606","2.00","664","21","115","84","97","224","2016-12-16 09:44:23"
"607","2.00","665","21","114","84","95","1007","2016-12-16 09:44:29"
"608","2.00","666","21","114","85","95","20","2016-12-16 09:44:33"
"609","2.00","667","21","114","84","91","590","2016-12-16 09:44:39"
"610","2.00","668","21","114","85","98","256","2016-12-16 09:44:44"
"611","2.00","669","21","114","85","97","204","2016-12-16 09:44:49"
"612","2.00","670","21","115","85","89","998","2016-12-16 09:44:55"
"613","2.00","671","21","114","85","93","27","2016-12-16 09:44:59"
"614","2.00","672","21","112","86","69","674","2016-12-16 09:45:05"
"615","2.00","673","21","115","85","97","20","2016-12-16 09:45:10"
"616","2.00","674","21","114","85","87","58","2016-12-16 09:45:15"
"617","2.00","675","21","112","85","97","748","2016-12-16 09:45:21"
"618","2.00","676","21","114","85","92","20","2016-12-16 09:45:26"
"619","2.00","677","21","114","85","87","309","2016-12-16 09:45:31"
"620","2.00","678","21","114","85","101","35","2016-12-16 09:45:36"
"621","2.00","679","21","114","85","92","20","2016-12-16 09:45:41"
"622","2.00","680","21","115","85","90","617","2016-12-16 09:45:47"
"623","2.00","681","21","114","85","90","70","2016-12-16 09:45:52"
"624","2.00","682","21","114","85","85","160","2016-12-16 09:45:57"
"625","2.00","683","21","112","84","96","951","2016-12-16 09:46:03"
"626","2.00","684","21","115","85","88","58","2016-12-16 09:46:07"
"627","2.00","685","21","114","85","89","499","2016-12-16 09:46:13"
"628","2.00","686","21","114","85","95","25","2016-12-16 09:46:18"
"629","2.00","687","21","114","84","100","27","2016-12-16 09:46:23"
"630","2.00","688","21","114","85","97","882","2016-12-16 09:46:29"
"631","2.00","689","21","114","85","95","18","2016-12-16 09:46:34"
"632","2.00","690","21","114","84","94","386","2016-12-16 09:46:39"
"633","2.00","691","21","115","84","98","21","2016-12-16 09:46:44"
"634","2.00","692","21","114","83","102","107","2016-12-16 09:46:49"
"635","2.00","693","21","114","83","94","678","2016-12-16 09:46:55"
"636","2.00","694","21","115","83","91","21","2016-12-16 09:47:00"
"637","2.00","695","21","114","84","100","294","2016-12-16 09:47:05"
"638","2.00","696","21","114","84","90","1029","2016-12-16 09:47:11"
"639","2.00","697","21","114","84","96","20","2016-12-16 09:47:15"
"640","2.00","698","21","114","84","88","594","2016-12-16 09:47:21"
"641","2.00","699","21","114","84","100","78","2016-12-16 09:47:26"
"642","2.00","700","21","115","83","98","436","2016-12-16 09:47:31"
"643","2.00","701","21","114","83","98","861","2016-12-16 09:47:37"
"644","2.00","702","21","114","83","103","218","2016-12-16 09:47:42"
"645","2.00","703","21","115","83","96","510","2016-12-16 09:47:47"
"646","2.00","704","21","114","83","97","25","2016-12-16 09:47:52"
"647","2.00","705","21","117","84","97","23","2016-12-16 09:47:57"
"648","2.00","706","21","114","84","100","740","2016-12-16 09:48:03"
"649","2.00","707","21","115","84","101","17","2016-12-16 09:48:08"
"650","2.00","708","21","114","83","98","285","2016-12-16 09:48:13"
"651","2.00","710","21","115","84","98","20","2016-12-16 09:48:23"
"652","2.00","711","21","114","84","101","605","2016-12-16 09:48:29"
"653","2.00","712","21","114","84","98","20","2016-12-16 09:48:34"
"654","2.00","713","21","115","84","98","223","2016-12-16 09:48:39"
"655","2.00","714","21","114","83","95","926","2016-12-16 09:48:45"
"656","2.00","715","21","114","83","96","20","2016-12-16 09:48:49"
"657","2.00","716","21","112","84","91","552","2016-12-16 09:48:55"
"658","2.00","717","21","114","84","95","20","2016-12-16 09:49:00"
"659","2.00","718","21","114","86","91","27","2016-12-16 09:49:05"
"660","2.00","719","21","115","84","93","798","2016-12-16 09:49:11"
"661","2.00","720","21","114","84","94","20","2016-12-16 09:49:16"
"662","2.00","721","21","112","84","98","353","2016-12-16 09:49:21"
"663","2.00","722","21","110","84","90","20","2016-12-16 09:49:26"
"664","2.00","723","21","114","84","90","20","2016-12-16 09:49:31"
"665","2.00","724","21","112","84","95","723","2016-12-16 09:49:37"
"666","2.00","725","21","112","86","80","19","2016-12-16 09:49:42"
"667","2.00","726","21","112","84","90","259","2016-12-16 09:49:47"
"668","2.00","727","21","112","84","95","1060","2016-12-16 09:49:53"
"669","2.00","728","21","114","84","94","20","2016-12-16 09:49:57"
"670","2.00","729","21","115","84","97","614","2016-12-16 09:50:03"
"671","2.00","730","21","114","84","95","20","2016-12-16 09:50:08"
"672","2.00","731","21","114","84","100","93","2016-12-16 09:50:13"
"673","2.00","732","21","111","84","94","897","2016-12-16 09:50:19"
"674","2.00","733","21","114","84","98","19","2016-12-16 09:50:23"
"675","2.00","734","21","114","84","98","446","2016-12-16 09:50:29"
"676","2.00","735","21","114","84","96","24","2016-12-16 09:50:34"
"677","2.00","736","21","114","84","97","20","2016-12-16 09:50:39"
"678","2.00","737","21","115","83","101","777","2016-12-16 09:50:45"
"679","2.00","738","21","114","84","99","20","2016-12-16 09:50:50"
"680","2.00","739","21","114","84","98","452","2016-12-16 09:50:55"
"681","2.00","740","21","114","84","97","20","2016-12-16 09:51:00"
"682","2.00","741","21","114","85","97","20","2016-12-16 09:51:05"
"683","2.00","742","21","114","85","92","622","2016-12-16 09:51:11"
"684","2.00","743","21","114","84","101","20","2016-12-16 09:51:16"
"685","2.00","744","21","112","83","94","168","2016-12-16 09:51:21"
"686","2.00","745","21","114","83","96","929","2016-12-16 09:51:27"
"687","2.00","746","21","114","84","96","20","2016-12-16 09:51:31"
"688","2.00","747","21","115","83","98","617","2016-12-16 09:51:37"
"689","2.00","748","21","112","83","78","20","2016-12-16 09:51:42"
"690","2.00","749","21","112","84","97","21","2016-12-16 09:51:47"
"691","2.00","750","21","115","84","95","817","2016-12-16 09:51:53"
"692","2.00","751","21","115","84","100","22","2016-12-16 09:51:58"
"693","2.00","752","21","114","84","100","341","2016-12-16 09:52:03"
"694","2.00","753","21","114","84","96","21","2016-12-16 09:52:08"
"695","2.00","754","21","114","84","99","22","2016-12-16 09:52:13"
"696","2.00","755","21","115","83","96","690","2016-12-16 09:52:19"
"697","2.00","756","21","115","83","90","22","2016-12-16 09:52:24"
"698","2.00","757","21","115","83","100","208","2016-12-16 09:52:29"
"699","2.00","758","21","115","84","98","1031","2016-12-16 09:52:35"
"700","2.00","759","21","115","84","99","22","2016-12-16 09:52:39"
"701","2.00","760","21","112","84","89","559","2016-12-16 09:52:45"
"702","2.00","761","21","114","84","99","22","2016-12-16 09:52:50"
"703","2.00","762","21","114","84","95","213","2016-12-16 09:52:55"
"704","2.00","763","21","114","84","99","860","2016-12-16 09:53:01"
"705","2.00","764","21","112","85","94","24","2016-12-16 09:53:06"
"706","2.00","765","21","114","85","102","490","2016-12-16 09:53:11"
"707","2.00","766","21","114","83","101","24","2016-12-16 09:53:16"
"708","2.00","767","21","114","84","102","62","2016-12-16 09:53:21"
"709","2.00","768","21","114","84","95","780","2016-12-16 09:53:27"
"710","2.00","769","21","114","84","95","21","2016-12-16 09:53:32"
"711","2.00","770","21","115","84","98","335","2016-12-16 09:53:37"
"712","2.00","771","21","115","84","95","21","2016-12-16 09:53:42"
"713","2.00","772","21","112","83","97","18","2016-12-16 09:53:47"
"714","2.00","773","21","114","84","101","620","2016-12-16 09:53:53"
"715","2.00","774","21","114","83","94","21","2016-12-16 09:53:58"
"716","2.00","775","21","114","84","97","194","2016-12-16 09:54:03"
"717","2.00","776","21","114","84","97","976","2016-12-16 09:54:09"
"718","2.00","777","21","114","84","89","21","2016-12-16 09:54:13"
"719","2.00","778","21","112","84","96","497","2016-12-16 09:54:19"
"720","2.00","779","21","112","84","94","21","2016-12-16 09:54:24"
"721","2.00","780","21","114","84","94","21","2016-12-16 09:54:29"
"722","2.00","781","21","114","84","100","827","2016-12-16 09:54:35"
"723","2.00","782","21","112","84","92","21","2016-12-16 09:54:40"
"724","2.00","783","21","111","83","100","342","2016-12-16 09:54:45"
"725","2.00","784","21","112","84","93","49","2016-12-16 09:54:50"
"726","2.00","785","21","112","84","92","21","2016-12-16 09:54:55"
"727","2.00","786","21","114","83","100","710","2016-12-16 09:55:01"
"728","2.00","787","21","114","83","94","23","2016-12-16 09:55:06"
"729","2.00","788","21","114","84","95","209","2016-12-16 09:55:11"
"730","2.00","789","21","114","84","98","1070","2016-12-16 09:55:17"
"731","2.00","790","21","114","84","98","21","2016-12-16 09:55:21"
"732","2.00","791","21","112","84","99","550","2016-12-16 09:55:27"
"733","2.00","792","21","114","84","88","24","2016-12-16 09:55:32"
"734","2.00","793","21","117","84","105","141","2016-12-16 09:55:37"
"735","2.00","794","21","114","84","94","856","2016-12-16 09:55:43"
"736","2.00","795","21","114","83","94","21","2016-12-16 09:55:48"
"737","2.00","796","21","112","84","103","406","2016-12-16 09:55:53"
"738","2.00","797","21","114","83","100","24","2016-12-16 09:55:58"
"739","2.00","798","21","114","84","94","25","2016-12-16 09:56:03"
"740","2.00","799","21","114","84","102","771","2016-12-16 09:56:09"
"741","2.00","800","21","114","83","91","24","2016-12-16 09:56:14"
"742","2.00","801","21","114","85","90","366","2016-12-16 09:56:19"
"743","2.00","802","21","114","84","95","24","2016-12-16 09:56:24"
"744","2.00","803","21","115","84","96","23","2016-12-16 09:56:29"
"745","2.00","804","21","114","83","102","622","2016-12-16 09:56:35"
"746","2.00","805","21","114","84","99","31","2016-12-16 09:56:40"
"747","2.00","806","21","114","84","100","205","2016-12-16 09:56:45"
"748","2.00","807","21","114","84","93","978","2016-12-16 09:56:51"
"749","2.00","808","21","114","84","97","80","2016-12-16 09:56:56"
"750","2.00","809","21","112","83","101","490","2016-12-16 09:57:01"
"751","2.00","810","21","115","83","100","23","2016-12-16 09:57:06"
"752","2.00","811","21","114","84","99","24","2016-12-16 09:57:11"
"753","2.00","812","21","115","84","88","1165","2016-12-16 09:57:18"
"754","2.00","813","21","114","84","101","23","2016-12-16 09:57:22"
"755","2.00","814","21","114","84","92","365","2016-12-16 09:57:27"
"756","2.00","815","21","114","84","93","24","2016-12-16 09:57:32"
"757","2.00","816","21","114","84","96","121","2016-12-16 09:57:37"
"758","2.00","817","21","114","84","97","716","2016-12-16 09:57:43"
"759","2.00","818","21","114","84","93","405","2016-12-16 09:57:48"
"760","2.00","819","21","114","83","99","609","2016-12-16 09:57:53"
"761","2.00","820","21","114","84","97","1381","2016-12-16 09:57:59"
"762","2.00","821","21","114","84","95","404","2016-12-16 09:58:03"
"763","2.00","822","21","115","83","96","902","2016-12-16 09:58:09"
"764","2.00","823","21","114","84","96","393","2016-12-16 09:58:14"
"765","2.00","824","21","114","84","99","538","2016-12-16 09:58:19"
"766","2.00","825","21","114","84","95","1264","2016-12-16 09:58:25"
"767","2.00","826","21","114","84","92","399","2016-12-16 09:58:30"
"768","2.00","827","21","114","84","99","956","2016-12-16 09:58:35"
"769","2.00","828","21","114","84","96","399","2016-12-16 09:58:40"
"770","2.00","829","21","112","84","99","399","2016-12-16 09:58:45"
"771","2.00","830","21","115","86","92","1098","2016-12-16 09:58:51"
"772","2.00","831","21","112","84","89","405","2016-12-16 09:58:56"
"773","2.00","832","21","114","84","94","671","2016-12-16 09:59:01"
"774","2.00","833","21","114","84","92","399","2016-12-16 09:59:06"
"775","2.00","834","21","114","84","96","399","2016-12-16 09:59:11"
"776","2.00","835","21","112","84","100","989","2016-12-16 09:59:17"
"777","2.00","836","21","114","84","94","399","2016-12-16 09:59:22"
"778","2.00","837","21","114","84","94","523","2016-12-16 09:59:27"
"779","2.00","838","21","114","84","95","1302","2016-12-16 09:59:33"
"780","2.00","839","21","114","84","96","399","2016-12-16 09:59:37"
"781","2.00","840","21","112","84","93","864","2016-12-16 09:59:43"
"782","2.00","841","21","115","84","96","479","2016-12-16 09:59:48"
"783","2.00","842","21","114","84","94","401","2016-12-16 09:59:53"
"784","2.00","843","21","114","83","97","1246","2016-12-16 09:59:59"
"785","2.00","844","21","114","84","99","487","2016-12-16 10:00:04"
"786","2.00","845","21","114","84","100","725","2016-12-16 10:00:09"
"787","2.00","846","21","114","84","96","398","2016-12-16 10:00:14"
"788","2.00","847","21","112","84","97","412","2016-12-16 10:00:19"
"789","2.00","848","21","112","83","98","1030","2016-12-16 10:00:25"
"790","2.00","849","21","115","84","98","399","2016-12-16 10:00:30"
"791","2.00","850","21","114","83","95","592","2016-12-16 10:00:35"
"792","2.00","852","21","114","85","94","398","2016-12-16 10:00:45"
"793","2.00","853","21","114","84","94","937","2016-12-16 10:00:51"
"794","2.00","854","21","112","84","101","398","2016-12-16 10:00:56"
"795","2.00","855","21","112","83","95","529","2016-12-16 10:01:01"
"796","2.00","856","21","114","84","95","1255","2016-12-16 10:01:07"
"797","2.00","857","21","114","84","97","398","2016-12-16 10:01:12"
"798","2.00","858","21","114","84","97","796","2016-12-16 10:01:17"
"799","2.00","859","21","115","83","102","398","2016-12-16 10:01:22"
"800","2.00","860","21","112","85","95","398","2016-12-16 10:01:27"
"801","2.00","861","21","114","83","95","1107","2016-12-16 10:01:33"
"802","2.00","862","21","114","84","104","405","2016-12-16 10:01:38"
"803","2.00","863","21","114","84","100","697","2016-12-16 10:01:43"
"804","2.00","864","21","115","84","101","398","2016-12-16 10:01:48"
"805","2.00","865","21","112","83","97","398","2016-12-16 10:01:53"
"806","2.00","866","21","114","84","102","1228","2016-12-16 10:01:59"
"807","2.00","867","21","114","83","99","425","2016-12-16 10:02:04"
"808","2.00","868","21","115","84","98","554","2016-12-16 10:02:09"
"809","2.00","869","21","114","83","89","1293","2016-12-16 10:02:15"
"810","2.00","870","21","114","84","93","412","2016-12-16 10:02:20"
"811","2.00","871","21","115","85","84","832","2016-12-16 10:02:25"
"812","2.00","872","21","112","85","84","402","2016-12-16 10:02:30"
"813","2.00","873","21","114","83","100","398","2016-12-16 10:02:35"
"814","2.00","874","21","111","86","89","1206","2016-12-16 10:02:41"
"815","2.00","875","21","112","85","97","414","2016-12-16 10:02:46"
"816","2.00","876","21","112","85","87","788","2016-12-16 10:02:51"
"817","2.00","877","21","115","85","93","405","2016-12-16 10:02:56"
"818","2.00","878","21","115","84","95","397","2016-12-16 10:03:01"
"819","2.00","879","21","115","86","83","666","2016-12-16 10:03:07"
"820","2.00","880","21","114","85","96","21","2016-12-16 10:03:12"
"821","2.00","881","21","114","85","95","288","2016-12-16 10:03:17"
"822","2.00","882","21","114","85","88","1016","2016-12-16 10:03:23"
"823","2.00","883","21","117","85","89","24","2016-12-16 10:03:27"
"824","2.00","884","21","114","83","98","564","2016-12-16 10:03:33"
"825","2.00","885","21","117","84","94","40","2016-12-16 10:03:38"
"826","2.00","886","21","115","84","91","117","2016-12-16 10:03:43"
"827","2.00","887","21","114","84","94","904","2016-12-16 10:03:49"
"828","2.00","888","21","114","85","91","25","2016-12-16 10:03:54"
"829","2.00","889","21","112","84","89","406","2016-12-16 10:03:59"
"830","2.00","890","21","114","85","96","81","2016-12-16 10:04:04"
"831","2.00","891","21","115","85","88","21","2016-12-16 10:04:09"
"832","2.00","892","21","114","84","98","782","2016-12-16 10:04:15"
"833","2.00","893","21","114","85","92","120","2016-12-16 10:04:20"
"834","2.00","894","21","114","85","91","393","2016-12-16 10:04:25"
"835","2.00","895","21","114","84","100","1087","2016-12-16 10:04:31"
"836","2.00","896","21","115","85","96","38","2016-12-16 10:04:35"
"837","2.00","897","21","114","84","95","595","2016-12-16 10:04:41"
"838","2.00","898","21","114","84","96","24","2016-12-16 10:04:46"
"839","2.00","899","21","111","84","97","157","2016-12-16 10:04:51"
"840","2.00","900","21","114","84","100","917","2016-12-16 10:04:57"
"841","2.00","901","21","114","85","96","40","2016-12-16 10:05:02"
"842","2.00","902","21","110","84","78","502","2016-12-16 10:05:07"
"843","2.00","903","21","115","84","92","24","2016-12-16 10:05:12"
