"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"415","2.00","920","20","115","82","105","1837","2016-12-29 15:18:05"
"416","2.00","922","20","115","81","100","903","2016-12-29 15:18:09"
"417","2.00","923","20","117","82","105","579","2016-12-29 15:18:11"
"418","2.00","924","20","114","81","103","1479","2016-12-29 15:18:13"
"419","2.00","926","20","114","83","102","1309","2016-12-29 15:18:19"
"420","2.00","927","20","115","82","105","553","2016-12-29 15:18:21"
"421","2.00","929","20","115","82","106","739","2016-12-29 15:18:23"
"422","2.00","931","20","115","82","107","1415","2016-12-29 15:18:27"
"423","2.00","932","20","115","81","105","1109","2016-12-29 15:18:29"
"424","2.00","933","20","114","81","101","646","2016-12-29 15:18:31"
"425","2.00","935","20","114","81","105","1240","2016-12-29 15:18:35"
"426","2.00","936","20","114","82","106","1520","2016-12-29 15:18:37"
"427","2.00","937","20","115","82","104","623","2016-12-29 15:18:39"
"428","2.00","939","20","114","82","103","881","2016-12-29 15:18:43"
"429","2.00","941","20","115","81","106","986","2016-12-29 15:18:49"
"430","2.00","946","20","115","80","105","469","2016-12-29 15:18:59"
"431","2.00","947","20","115","81","107","1163","2016-12-29 15:19:01"
"432","2.00","949","20","114","81","104","1469","2016-12-29 15:19:07"
"433","2.00","951","20","115","81","103","1106","2016-12-29 15:19:11"
"434","2.00","952","20","115","81","104","1464","2016-12-29 15:19:13"
"435","2.00","955","20","114","81","102","1087","2016-12-29 15:19:19"
"436","2.00","956","20","115","81","107","1031","2016-12-29 15:19:21"
"437","2.00","960","20","114","81","106","422","2016-12-29 15:19:29"
"438","2.00","962","20","114","81","106","1611","2016-12-29 15:19:33"
"439","2.00","963","20","114","81","107","502","2016-12-29 15:19:35"
"440","2.00","965","20","115","81","107","1521","2016-12-29 15:19:39"
"441","2.00","966","20","115","80","104","1237","2016-12-29 15:19:41"
"442","2.00","967","20","115","81","106","829","2016-12-29 15:19:43"
"443","2.00","968","20","112","80","105","850","2016-12-29 15:19:45"
"444","2.00","970","20","114","81","104","1419","2016-12-29 15:19:49"
"445","2.00","974","20","115","81","105","616","2016-12-29 15:19:57"
"446","2.00","976","20","115","81","106","1031","2016-12-29 15:20:03"
"447","2.00","980","20","115","81","105","849","2016-12-29 15:20:11"
"448","2.00","981","20","115","81","103","827","2016-12-29 15:20:13"
"449","2.00","984","20","114","81","106","1012","2016-12-29 15:20:21"
"450","2.00","985","20","115","81","107","1473","2016-12-29 15:20:23"
"451","2.00","987","20","117","81","106","678","2016-12-29 15:20:27"
"452","2.00","988","20","115","81","106","1138","2016-12-29 15:20:29"
"453","2.00","989","20","114","81","106","1625","2016-12-29 15:20:31"
"454","2.00","990","20","115","80","104","688","2016-12-29 15:20:33"
"455","2.00","992","20","114","81","104","1616","2016-12-29 15:20:37"
"456","2.00","993","20","114","81","106","1115","2016-12-29 15:20:39"
"457","2.00","995","20","115","80","105","1148","2016-12-29 15:20:43"
"458","2.00","996","20","115","81","104","1136","2016-12-29 15:20:45"
"459","2.00","997","20","115","81","106","624","2016-12-29 15:20:47"
"460","2.00","998","20","114","80","104","421","2016-12-29 15:20:49"
"461","2.00","999","20","115","81","106","421","2016-12-29 15:20:51"
"462","2.00","1000","20","115","81","106","1227","2016-12-29 15:20:53"
"463","2.00","1005","20","115","81","106","1047","2016-12-29 15:21:05"
"464","2.00","1006","20","115","81","105","802","2016-12-29 15:21:07"
"465","2.00","1008","20","115","81","101","1499","2016-12-29 15:21:13"
"466","2.00","1012","20","114","80","105","1101","2016-12-29 15:21:21"
"467","2.00","1013","20","114","80","102","1024","2016-12-29 15:21:23"
"468","2.00","1014","20","115","81","105","819","2016-12-29 15:21:25"
"469","2.00","1015","20","115","80","105","444","2016-12-29 15:21:27"
"470","2.00","1016","20","115","80","101","581","2016-12-29 15:21:29"
"471","2.00","1017","20","115","81","105","694","2016-12-29 15:21:31"
"472","2.00","1018","20","115","81","105","819","2016-12-29 15:21:33"
"473","2.00","1022","20","114","80","105","797","2016-12-29 15:21:43"
"474","2.00","1025","20","115","80","104","1358","2016-12-29 15:21:49"
"475","2.00","1028","20","115","80","105","881","2016-12-29 15:21:57"
"476","2.00","1030","20","114","80","104","1078","2016-12-29 15:22:01"
"477","2.00","1032","20","115","81","104","881","2016-12-29 15:22:05"
"478","2.00","1035","20","115","81","105","476","2016-12-29 15:22:11"
"479","2.00","1038","20","115","80","103","1727","2016-12-29 15:22:17"
"480","2.00","1039","20","114","81","104","758","2016-12-29 15:22:19"
"481","2.00","1040","20","114","80","107","578","2016-12-29 15:22:21"
"482","2.00","1041","20","115","81","105","1038","2016-12-29 15:22:23"
"483","2.00","1042","20","115","82","106","1388","2016-12-29 15:22:25"
"484","2.00","1043","20","115","80","100","640","2016-12-29 15:22:27"
"485","2.00","1045","20","114","80","105","1734","2016-12-29 15:22:33"
"486","2.00","1047","20","115","80","105","562","2016-12-29 15:22:37"
"487","2.00","1048","20","115","80","103","1249","2016-12-29 15:22:39"
"488","2.00","1049","20","115","80","107","843","2016-12-29 15:22:41"
"489","2.00","1050","20","114","80","105","607","2016-12-29 15:22:43"
"490","2.00","1052","20","115","81","106","984","2016-12-29 15:22:47"
"491","2.00","1053","20","115","79","75","1054","2016-12-29 15:22:49"
"492","2.00","1055","20","115","80","105","1748","2016-12-29 15:22:53"
"493","2.00","1056","20","115","81","104","1259","2016-12-29 15:22:55"
"494","2.00","1057","20","115","81","106","555","2016-12-29 15:22:57"
"495","2.00","1058","20","114","81","106","694","2016-12-29 15:22:59"
"496","2.00","1061","20","114","80","106","1296","2016-12-29 15:23:07"
"497","2.00","1062","20","115","79","105","1540","2016-12-29 15:23:09"
"498","2.00","1064","20","115","81","103","922","2016-12-29 15:23:13"
"499","2.00","1066","20","114","81","106","1304","2016-12-29 15:23:17"
"500","2.00","1067","20","115","81","105","889","2016-12-29 15:23:19"
"501","2.00","1068","20","115","81","102","602","2016-12-29 15:23:21"
"502","2.00","1069","20","115","81","107","562","2016-12-29 15:23:23"
"503","2.00","1071","20","115","80","104","944","2016-12-29 15:23:29"
"504","2.00","1075","20","115","80","106","1413","2016-12-29 15:23:37"
"505","2.00","1076","20","114","81","105","1741","2016-12-29 15:23:39"
"506","2.00","1077","20","115","81","104","1101","2016-12-29 15:23:41"
"507","2.00","1078","20","115","81","104","1178","2016-12-29 15:23:43"
"508","2.00","1079","20","115","81","105","1468","2016-12-29 15:23:45"
"509","2.00","1081","20","115","81","105","515","2016-12-29 15:23:49"
"510","2.00","1084","20","115","81","105","1537","2016-12-29 15:23:55"
"511","2.00","1087","20","117","81","103","1101","2016-12-29 15:24:01"
"512","2.00","1088","20","114","80","105","1092","2016-12-29 15:24:03"
"513","2.00","1089","20","115","81","106","1273","2016-12-29 15:24:05"
"514","2.00","1090","20","115","81","107","747","2016-12-29 15:24:07"
"515","2.00","1091","20","115","80","106","820","2016-12-29 15:24:09"
"516","2.00","1094","20","115","81","105","1063","2016-12-29 15:24:15"
"517","2.00","1096","20","115","81","105","670","2016-12-29 15:24:19"
"518","2.00","1097","20","114","81","105","922","2016-12-29 15:24:21"
"519","2.00","1098","20","115","81","105","984","2016-12-29 15:24:23"
"520","2.00","1099","20","115","81","105","1086","2016-12-29 15:24:25"
"521","2.00","1101","20","111","81","104","1180","2016-12-29 15:24:29"
"522","2.00","1103","20","115","81","104","469","2016-12-29 15:24:31"
"523","2.00","1104","20","115","81","105","921","2016-12-29 15:24:33"
"524","2.00","1105","20","114","80","106","1163","2016-12-29 15:24:35"
"525","2.00","1106","20","115","81","104","770","2016-12-29 15:24:37"
"526","2.00","1109","20","114","81","103","579","2016-12-29 15:24:43"
"527","2.00","1111","20","115","81","105","1359","2016-12-29 15:24:47"
"528","2.00","1114","20","114","82","105","1187","2016-12-29 15:24:53"
"529","2.00","1115","20","115","80","105","515","2016-12-29 15:24:55"
"530","2.00","1118","20","115","81","105","1296","2016-12-29 15:25:01"
"531","2.00","1119","20","114","81","106","1193","2016-12-29 15:25:03"
"532","2.00","1120","20","115","81","103","664","2016-12-29 15:25:05"
"533","2.00","1121","20","115","81","100","656","2016-12-29 15:25:07"
"534","2.00","1122","20","114","81","103","828","2016-12-29 15:25:09"
"535","2.00","1123","20","114","81","106","898","2016-12-29 15:25:11"
"536","2.00","1124","20","115","81","105","560","2016-12-29 15:25:13"
"537","2.00","1126","20","115","81","103","1107","2016-12-29 15:25:17"
"538","2.00","1130","20","114","81","103","1351","2016-12-29 15:25:25"
"539","2.00","1132","20","112","81","104","608","2016-12-29 15:25:29"
"540","2.00","1133","20","114","80","102","1100","2016-12-29 15:25:31"
"541","2.00","1134","20","117","80","103","421","2016-12-29 15:25:33"
"542","2.00","1136","20","115","80","102","1484","2016-12-29 15:25:37"
"543","2.00","1137","20","115","81","105","1193","2016-12-29 15:25:39"
"544","2.00","1138","20","114","81","104","1453","2016-12-29 15:25:41"
"545","2.00","1143","20","114","81","104","851","2016-12-29 15:25:51"
"546","2.00","1145","20","115","86","104","1227","2016-12-29 15:25:55"
"547","2.00","1146","20","115","81","103","1423","2016-12-29 15:25:57"
"548","2.00","1149","20","114","81","105","1493","2016-12-29 15:26:03"
"549","2.00","1150","20","114","81","103","539","2016-12-29 15:26:05"
"550","2.00","1151","20","115","81","104","759","2016-12-29 15:26:07"
"551","2.00","1152","20","112","81","102","1591","2016-12-29 15:26:09"
"552","2.00","1154","20","115","79","105","1163","2016-12-29 15:26:13"
"553","2.00","1155","20","115","81","104","421","2016-12-29 15:26:15"
"554","2.00","1156","20","114","81","106","424","2016-12-29 15:26:17"
"555","2.00","1157","20","115","81","104","655","2016-12-29 15:26:19"
"556","2.00","1159","20","115","81","106","493","2016-12-29 15:26:23"
"557","2.00","1160","20","114","81","106","1858","2016-12-29 15:26:25"
"558","2.00","1162","20","115","80","73","906","2016-12-29 15:26:27"
"559","2.00","1163","20","115","81","107","804","2016-12-29 15:26:29"
"560","2.00","1164","20","115","81","104","524","2016-12-29 15:26:31"
"561","2.00","1166","20","115","81","107","555","2016-12-29 15:26:35"
"562","2.00","1168","20","115","81","103","1542","2016-12-29 15:26:39"
"563","2.00","1170","20","114","81","106","610","2016-12-29 15:26:41"
"564","2.00","1171","20","114","81","104","421","2016-12-29 15:26:43"
"565","2.00","1174","20","115","81","100","774","2016-12-29 15:26:49"
"566","2.00","1175","20","114","81","107","525","2016-12-29 15:26:51"
"567","2.00","1176","20","114","81","106","1772","2016-12-29 15:26:53"
"568","2.00","1177","20","115","81","105","649","2016-12-29 15:26:55"
"569","2.00","1179","20","114","81","105","1392","2016-12-29 15:27:01"
"570","2.00","1180","20","114","81","107","1282","2016-12-29 15:27:03"
"571","2.00","1181","20","115","81","107","443","2016-12-29 15:27:05"
"572","2.00","1182","20","115","81","105","420","2016-12-29 15:27:07"
"573","2.00","1183","20","115","81","106","930","2016-12-29 15:27:09"
"574","2.00","1186","20","115","80","105","508","2016-12-29 15:27:15"
"575","2.00","1191","20","115","80","106","827","2016-12-29 15:27:25"
"576","2.00","1193","20","112","81","104","475","2016-12-29 15:27:27"
"577","2.00","1195","20","114","80","104","1335","2016-12-29 15:27:31"
"578","2.00","1196","20","114","80","104","847","2016-12-29 15:27:33"
"579","2.00","1197","20","115","80","100","1000","2016-12-29 15:27:35"
"580","2.00","1198","20","115","80","104","1347","2016-12-29 15:27:37"
"581","2.00","1199","20","115","80","103","421","2016-12-29 15:27:39"
"582","2.00","1200","20","115","80","104","462","2016-12-29 15:27:41"
"583","2.00","1201","20","115","80","105","1398","2016-12-29 15:27:43"
"584","2.00","1202","20","117","80","105","1248","2016-12-29 15:27:45"
"585","2.00","1203","20","115","80","104","882","2016-12-29 15:27:47"
"586","2.00","1204","20","114","81","107","1123","2016-12-29 15:27:49"
"587","2.00","1205","20","115","81","107","1499","2016-12-29 15:27:51"
"588","2.00","1206","20","115","81","103","1053","2016-12-29 15:27:53"
"589","2.00","1210","20","114","80","101","1449","2016-12-29 15:28:01"
"590","2.00","1212","20","115","80","105","1085","2016-12-29 15:28:07"
"591","2.00","1214","20","114","81","106","812","2016-12-29 15:28:11"
"592","2.00","1215","20","114","81","104","582","2016-12-29 15:28:13"
"593","2.00","1216","20","115","81","100","1199","2016-12-29 15:28:15"
"594","2.00","1217","20","114","81","104","522","2016-12-29 15:28:17"
"595","2.00","1219","20","115","81","106","585","2016-12-29 15:28:21"
"596","2.00","1220","20","114","81","105","1312","2016-12-29 15:28:23"
"597","2.00","1221","20","115","81","106","1460","2016-12-29 15:28:25"
"598","2.00","1225","20","115","80","107","1296","2016-12-29 15:28:35"
"599","2.00","1227","20","114","82","104","949","2016-12-29 15:28:39"
"600","2.00","1229","20","114","81","104","1214","2016-12-29 15:28:43"
"601","2.00","1230","20","115","81","104","553","2016-12-29 15:28:45"
"602","2.00","1232","20","115","80","103","421","2016-12-29 15:28:49"
"603","2.00","1233","20","114","81","105","1676","2016-12-29 15:28:51"
"604","2.00","1234","20","115","81","103","779","2016-12-29 15:28:53"
"605","2.00","1239","20","114","80","103","734","2016-12-29 15:29:03"
"606","2.00","1244","20","114","81","104","1490","2016-12-29 15:29:13"
"607","2.00","1246","20","115","81","104","1641","2016-12-29 15:29:19"
"608","2.00","1248","20","115","81","102","429","2016-12-29 15:29:21"
"609","2.00","1249","20","115","81","104","1184","2016-12-29 15:29:23"
"610","2.00","1250","20","115","81","103","421","2016-12-29 15:29:25"
"611","2.00","1251","20","114","80","104","927","2016-12-29 15:29:27"
"612","2.00","1254","20","114","81","107","1220","2016-12-29 15:29:33"
"613","2.00","1256","20","115","80","104","634","2016-12-29 15:29:37"
"614","2.00","1258","20","115","80","106","1639","2016-12-29 15:29:41"
"615","2.00","1259","20","114","80","107","730","2016-12-29 15:29:43"
"616","2.00","1261","20","114","80","105","1297","2016-12-29 15:29:47"
"617","2.00","1262","20","115","81","104","1245","2016-12-29 15:29:49"
"618","2.00","1263","20","114","80","105","578","2016-12-29 15:29:51"
"619","2.00","1264","20","114","80","106","1652","2016-12-29 15:29:53"
"620","2.00","1268","20","114","80","99","1245","2016-12-29 15:30:01"
"621","2.00","1270","20","114","80","106","1347","2016-12-29 15:30:05"
"622","2.00","1272","20","114","80","104","784","2016-12-29 15:30:09"
"623","2.00","1273","20","115","81","106","1119","2016-12-29 15:30:11"
"624","2.00","1274","20","115","80","107","1023","2016-12-29 15:30:13"
"625","2.00","1275","20","114","80","105","1116","2016-12-29 15:30:15"
"626","2.00","1276","20","114","80","103","647","2016-12-29 15:30:17"
"627","2.00","1277","20","114","81","106","622","2016-12-29 15:30:19"
"628","2.00","1278","20","112","80","105","1069","2016-12-29 15:30:21"
"629","2.00","1282","20","114","80","106","972","2016-12-29 15:30:29"
"630","2.00","1283","20","115","80","104","1703","2016-12-29 15:30:31"
"631","2.00","1284","20","115","81","99","1517","2016-12-29 15:30:33"
"632","2.00","1288","20","115","81","105","1061","2016-12-29 15:30:41"
"633","2.00","1290","20","115","80","106","1214","2016-12-29 15:30:45"
"634","2.00","1293","20","115","80","103","843","2016-12-29 15:30:51"
"635","2.00","1295","20","115","80","107","882","2016-12-29 15:30:55"
"636","2.00","1296","20","115","80","103","1411","2016-12-29 15:30:57"
"637","2.00","1297","20","114","80","106","642","2016-12-29 15:30:59"
"638","2.00","1300","20","115","81","104","1406","2016-12-29 15:31:05"
"639","2.00","1301","20","117","81","106","1479","2016-12-29 15:31:07"
"640","2.00","1304","20","114","81","105","575","2016-12-29 15:31:13"
"641","2.00","1305","20","115","81","105","738","2016-12-29 15:31:15"
"642","2.00","1306","20","114","81","105","959","2016-12-29 15:31:17"
"643","2.00","1309","20","114","80","104","638","2016-12-29 15:31:23"
"644","2.00","1310","20","114","80","107","1128","2016-12-29 15:31:25"
"645","2.00","1311","20","115","80","106","1645","2016-12-29 15:31:27"
"646","2.00","1312","20","117","80","104","1436","2016-12-29 15:31:29"
"647","2.00","1319","20","112","81","106","730","2016-12-29 15:31:43"
"648","2.00","1326","20","115","81","105","912","2016-12-29 15:31:57"
"649","2.00","1333","20","114","81","103","948","2016-12-29 15:32:11"
"650","2.00","1337","20","114","80","104","1574","2016-12-29 15:32:19"
"651","2.00","1338","20","115","80","105","893","2016-12-29 15:32:21"
"652","2.00","1340","20","114","80","104","615","2016-12-29 15:32:25"
"653","2.00","1342","20","114","80","106","1428","2016-12-29 15:32:29"
"654","2.00","1343","20","115","80","107","756","2016-12-29 15:32:31"
"655","2.00","1344","20","114","81","106","695","2016-12-29 15:32:33"
"656","2.00","1345","20","115","80","106","1384","2016-12-29 15:32:35"
"657","2.00","1347","20","115","80","104","819","2016-12-29 15:32:39"
"658","2.00","1348","20","114","80","105","1418","2016-12-29 15:32:41"
"659","2.00","1351","20","115","80","106","997","2016-12-29 15:32:47"
"660","2.00","1354","20","112","80","104","417","2016-12-29 15:32:53"
"661","2.00","1356","20","114","81","107","702","2016-12-29 15:32:57"
"662","2.00","1357","20","115","80","100","764","2016-12-29 15:32:59"
"663","2.00","1358","20","114","80","103","913","2016-12-29 15:33:01"
"664","2.00","1359","20","115","80","106","623","2016-12-29 15:33:03"
"665","2.00","1365","20","115","80","101","818","2016-12-29 15:33:13"
"666","2.00","1366","20","114","80","103","1170","2016-12-29 15:33:15"
"667","2.00","1367","20","112","80","108","1139","2016-12-29 15:33:17"
"668","2.00","1369","20","115","80","106","764","2016-12-29 15:33:21"
"669","2.00","1370","20","111","80","106","1458","2016-12-29 15:33:23"
"670","2.00","1373","20","115","80","106","1452","2016-12-29 15:33:31"
"671","2.00","1374","20","115","80","107","1178","2016-12-29 15:33:33"
"672","2.00","1376","20","115","80","107","1116","2016-12-29 15:33:39"
"673","2.00","1378","20","115","81","102","506","2016-12-29 15:33:43"
"674","2.00","1380","20","114","80","105","609","2016-12-29 15:33:47"
"675","2.00","1381","20","114","81","106","429","2016-12-29 15:33:49"
"676","2.00","1383","20","115","81","106","1076","2016-12-29 15:33:55"
"677","2.00","1385","20","118","80","107","766","2016-12-29 15:33:59"
"678","2.00","1389","20","118","80","104","1066","2016-12-29 15:34:05"
"679","2.00","1391","20","114","80","106","1475","2016-12-29 15:34:09"
"680","2.00","1392","20","114","81","105","835","2016-12-29 15:34:11"
"681","2.00","1394","20","117","80","103","1005","2016-12-29 15:34:15"
"682","2.00","1397","20","114","81","106","1255","2016-12-29 15:34:23"
"683","2.00","1399","20","115","81","105","417","2016-12-29 15:34:27"
"684","2.00","1400","20","115","81","103","537","2016-12-29 15:34:29"
"685","2.00","1401","20","115","80","104","1084","2016-12-29 15:34:31"
"686","2.00","1403","20","114","80","104","1092","2016-12-29 15:34:35"
"687","2.00","1404","20","114","80","104","984","2016-12-29 15:34:37"
"688","2.00","1408","20","115","81","104","444","2016-12-29 15:34:43"
"689","2.00","1412","20","114","81","104","421","2016-12-29 15:34:49"
"690","2.00","1418","20","115","81","105","421","2016-12-29 15:34:59"
"691","2.00","1420","20","114","80","101","445","2016-12-29 15:35:03"
"692","2.00","1424","20","115","80","106","936","2016-12-29 15:35:09"
"693","2.00","1427","20","117","80","105","756","2016-12-29 15:35:15"
"694","2.00","1429","20","115","80","103","1388","2016-12-29 15:35:19"
"695","2.00","1430","20","114","81","104","416","2016-12-29 15:35:21"
"696","2.00","1431","20","115","81","104","756","2016-12-29 15:35:23"
"697","2.00","1434","20","114","81","103","1011","2016-12-29 15:35:27"
"698","2.00","1436","20","114","81","105","975","2016-12-29 15:35:31"
"699","2.00","1439","20","114","81","103","490","2016-12-29 15:35:33"
"700","2.00","1440","20","115","81","105","1030","2016-12-29 15:35:35"
"701","2.00","1442","20","114","81","104","643","2016-12-29 15:35:39"
"702","2.00","1443","20","115","81","106","1068","2016-12-29 15:35:41"
"703","2.00","1445","20","115","81","106","569","2016-12-29 15:35:43"
"704","2.00","1447","20","114","80","107","1084","2016-12-29 15:35:47"
"705","2.00","1448","20","114","80","107","977","2016-12-29 15:35:49"
"706","2.00","1450","20","115","80","105","607","2016-12-29 15:35:51"
"707","2.00","1454","20","115","81","104","850","2016-12-29 15:35:59"
"708","2.00","1458","20","114","81","87","1080","2016-12-29 15:36:09"
"709","2.00","1460","20","114","81","98","1461","2016-12-29 15:36:15"
"710","2.00","1462","20","114","81","105","1257","2016-12-29 15:36:21"
"711","2.00","1463","20","115","81","102","865","2016-12-29 15:36:23"
"712","2.00","1464","20","115","81","106","441","2016-12-29 15:36:25"
"713","2.00","1465","20","115","81","104","424","2016-12-29 15:36:27"
"714","2.00","1466","20","115","81","105","717","2016-12-29 15:36:29"
"715","2.00","1467","20","114","81","103","420","2016-12-29 15:36:31"
"716","2.00","1468","20","115","81","105","935","2016-12-29 15:36:33"
"717","2.00","1469","20","115","81","99","655","2016-12-29 15:36:35"
"718","2.00","1471","20","115","82","105","1114","2016-12-29 15:36:39"
"719","2.00","1472","20","112","81","102","561","2016-12-29 15:36:41"
"720","2.00","1473","20","115","81","104","420","2016-12-29 15:36:43"
"721","2.00","1476","20","117","81","106","569","2016-12-29 15:36:49"
"722","2.00","1477","20","118","81","105","782","2016-12-29 15:36:51"
"723","2.00","1482","20","114","81","106","929","2016-12-29 15:37:03"
"724","2.00","1483","20","115","81","104","647","2016-12-29 15:37:05"
"725","2.00","1488","20","114","81","106","790","2016-12-29 15:37:15"
"726","2.00","1491","20","114","81","106","874","2016-12-29 15:37:23"
"727","2.00","1492","20","114","81","104","701","2016-12-29 15:37:25"
"728","2.00","1493","20","112","81","105","1100","2016-12-29 15:37:27"
"729","2.00","1494","20","114","81","103","498","2016-12-29 15:37:29"
"730","2.00","1496","20","114","80","104","420","2016-12-29 15:37:33"
"731","2.00","1500","20","115","81","104","424","2016-12-29 15:37:39"
"732","2.00","1501","20","115","80","103","653","2016-12-29 15:37:41"
"733","2.00","1504","20","114","80","105","1482","2016-12-29 15:37:47"
"734","2.00","1505","20","114","81","101","1554","2016-12-29 15:37:49"
"735","2.00","1506","20","117","81","105","1343","2016-12-29 15:37:51"
"736","2.00","1507","20","112","81","100","1263","2016-12-29 15:37:53"
"737","2.00","1508","20","114","80","104","1202","2016-12-29 15:37:55"
"738","2.00","1512","20","114","81","107","1475","2016-12-29 15:38:03"
"739","2.00","1513","20","115","81","104","653","2016-12-29 15:38:05"
"740","2.00","1514","20","115","81","106","1060","2016-12-29 15:38:07"
"741","2.00","1519","20","114","81","104","1119","2016-12-29 15:38:17"
"742","2.00","1520","20","114","81","107","420","2016-12-29 15:38:19"
"743","2.00","1521","20","115","81","106","639","2016-12-29 15:38:21"
"744","2.00","1524","20","115","81","105","1719","2016-12-29 15:38:27"
"745","2.00","1525","20","112","81","106","1431","2016-12-29 15:38:29"
"746","2.00","1527","20","114","80","103","1483","2016-12-29 15:38:33"
"747","2.00","1528","20","114","80","105","654","2016-12-29 15:38:35"
"748","2.00","1532","20","114","82","103","529","2016-12-29 15:38:41"
"749","2.00","1534","20","114","82","102","1345","2016-12-29 15:38:47"
"750","2.00","1537","20","115","81","105","762","2016-12-29 15:38:53"
"751","2.00","1538","20","115","81","100","1055","2016-12-29 15:38:55"
"752","2.00","1541","20","112","81","104","1068","2016-12-29 15:39:01"
"753","2.00","1542","20","115","81","107","1743","2016-12-29 15:39:03"
"754","2.00","1545","20","115","82","100","1280","2016-12-29 15:39:09"
"755","2.00","1548","20","115","81","99","1259","2016-12-29 15:39:15"
"756","2.00","1551","20","114","81","106","419","2016-12-29 15:39:19"
"757","2.00","1552","20","114","82","107","419","2016-12-29 15:39:21"
"758","2.00","1554","20","114","81","103","709","2016-12-29 15:39:25"
"759","2.00","1555","20","114","81","106","548","2016-12-29 15:39:27"
"760","2.00","1556","20","114","80","102","896","2016-12-29 15:39:29"
"761","2.00","1560","20","115","80","81","1060","2016-12-29 15:39:39"
"762","2.00","1561","20","115","81","103","538","2016-12-29 15:39:41"
"763","2.00","1564","20","115","81","102","842","2016-12-29 15:39:47"
"764","2.00","1565","20","114","81","106","1185","2016-12-29 15:39:49"
"765","2.00","1569","20","114","81","102","724","2016-12-29 15:39:59"
"766","2.00","1572","20","115","81","107","1194","2016-12-29 15:40:05"
"767","2.00","1573","20","114","82","104","1279","2016-12-29 15:40:07"
"768","2.00","1574","20","114","81","105","616","2016-12-29 15:40:09"
"769","2.00","1577","20","115","81","106","684","2016-12-29 15:40:15"
"770","2.00","1579","20","115","80","106","574","2016-12-29 15:40:19"
"771","2.00","1580","20","115","81","103","1248","2016-12-29 15:40:21"
"772","2.00","1581","20","114","81","105","944","2016-12-29 15:40:23"
"773","2.00","1582","20","115","81","105","1077","2016-12-29 15:40:25"
"774","2.00","1583","20","115","82","104","420","2016-12-29 15:40:27"
"775","2.00","1584","20","114","81","103","1261","2016-12-29 15:40:29"
"776","2.00","1585","20","115","82","102","1076","2016-12-29 15:40:31"
"777","2.00","1588","20","115","81","105","1271","2016-12-29 15:40:37"
"778","2.00","1590","20","114","81","104","505","2016-12-29 15:40:39"
"779","2.00","1592","20","114","81","106","1279","2016-12-29 15:40:45"
"780","2.00","1593","20","114","81","104","730","2016-12-29 15:40:47"
"781","2.00","1595","20","115","81","106","1576","2016-12-29 15:40:53"
"782","2.00","1598","20","115","81","107","444","2016-12-29 15:40:59"
"783","2.00","1600","20","115","81","105","420","2016-12-29 15:41:01"
"784","2.00","1603","20","114","81","104","1380","2016-12-29 15:41:09"
"785","2.00","1608","20","114","81","105","1161","2016-12-29 15:41:19"
"786","2.00","1609","20","115","81","104","833","2016-12-29 15:41:21"
"787","2.00","1611","20","112","81","100","646","2016-12-29 15:41:25"
"788","2.00","1612","20","115","81","105","1354","2016-12-29 15:41:27"
"789","2.00","1613","20","115","81","105","420","2016-12-29 15:41:29"
"790","2.00","1614","20","115","81","102","420","2016-12-29 15:41:31"
"791","2.00","1617","20","114","81","107","1068","2016-12-29 15:41:39"
"792","2.00","1618","20","115","81","103","1193","2016-12-29 15:41:41"
"793","2.00","1620","20","115","81","106","576","2016-12-29 15:41:45"
"794","2.00","1621","20","115","81","103","879","2016-12-29 15:41:47"
"795","2.00","1623","20","114","81","104","1020","2016-12-29 15:41:51"
"796","2.00","1624","20","114","82","105","436","2016-12-29 15:41:53"
"797","2.00","1625","20","115","81","102","921","2016-12-29 15:41:55"
"798","2.00","1626","20","114","81","105","677","2016-12-29 15:41:57"
"799","2.00","1628","20","115","81","105","912","2016-12-29 15:42:01"
"800","2.00","1629","20","115","81","105","420","2016-12-29 15:42:03"
"801","2.00","1631","20","115","81","106","967","2016-12-29 15:42:07"
"802","2.00","1632","20","115","81","106","583","2016-12-29 15:42:09"
"803","2.00","1636","20","117","82","106","918","2016-12-29 15:42:19"
"804","2.00","1638","20","117","81","106","463","2016-12-29 15:42:23"
"805","2.00","1639","20","111","81","105","1139","2016-12-29 15:42:25"
"806","2.00","1640","20","115","81","101","773","2016-12-29 15:42:27"
"807","2.00","1642","20","114","81","106","1512","2016-12-29 15:42:31"
"808","2.00","1643","20","114","81","106","1006","2016-12-29 15:42:33"
"809","2.00","1644","20","114","81","102","1513","2016-12-29 15:42:35"
"810","2.00","1646","20","114","81","107","1092","2016-12-29 15:42:39"
"811","2.00","1647","20","114","81","106","1108","2016-12-29 15:42:41"
"812","2.00","1649","20","112","81","104","1114","2016-12-29 15:42:45"
"813","2.00","1654","20","114","81","103","912","2016-12-29 15:42:57"
"814","2.00","1655","20","112","80","106","1318","2016-12-29 15:42:59"
"815","2.00","1656","20","115","81","103","420","2016-12-29 15:43:01"
"816","2.00","1657","20","114","80","99","685","2016-12-29 15:43:03"
"817","2.00","1658","20","114","81","105","780","2016-12-29 15:43:05"
"818","2.00","1662","20","112","81","102","1173","2016-12-29 15:43:15"
"819","2.00","1663","20","115","82","105","1240","2016-12-29 15:43:17"
"820","2.00","1664","20","115","82","105","572","2016-12-29 15:43:19"
