"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"79","2.00","453","20","115","86","87","49","2017-01-06 13:34:08"
"80","2.00","454","20","114","85","80","894","2017-01-06 13:34:10"
"81","2.00","455","20","114","85","82","598","2017-01-06 13:34:11"
"82","2.00","457","20","114","86","90","47","2017-01-06 13:34:14"
"83","2.00","458","20","114","86","85","440","2017-01-06 13:34:16"
"84","2.00","459","20","114","85","89","427","2017-01-06 13:34:18"
"85","2.00","460","20","112","86","88","49","2017-01-06 13:34:20"
"86","2.00","461","20","115","86","89","49","2017-01-06 13:34:22"
"87","2.00","462","20","114","86","87","1190","2017-01-06 13:34:23"
"88","2.00","465","20","114","86","88","256","2017-01-06 13:34:30"
"89","2.00","466","20","114","86","94","487","2017-01-06 13:34:32"
"90","2.00","467","20","114","85","83","1255","2017-01-06 13:34:34"
"91","2.00","468","20","114","86","81","66","2017-01-06 13:34:36"
"92","2.00","469","20","112","85","80","428","2017-01-06 13:34:38"
"93","2.00","470","20","115","86","82","356","2017-01-06 13:34:39"
"94","2.00","471","20","114","86","87","552","2017-01-06 13:34:42"
"95","2.00","472","20","115","86","92","99","2017-01-06 13:34:44"
"96","2.00","473","20","112","86","91","1220","2017-01-06 13:34:46"
"97","2.00","474","20","115","86","89","365","2017-01-06 13:34:48"
"98","2.00","475","20","115","86","88","108","2017-01-06 13:34:50"
"99","2.00","476","20","114","86","85","49","2017-01-06 13:34:52"
"100","2.00","477","20","115","86","84","651","2017-01-06 13:34:54"
"101","2.00","478","20","114","85","93","84","2017-01-06 13:34:54"
"102","2.00","480","20","114","85","78","61","2017-01-06 13:34:56"
"103","2.00","482","20","111","85","80","107","2017-01-06 13:35:00"
"104","2.00","483","20","114","85","88","724","2017-01-06 13:35:02"
"105","2.00","484","20","114","86","93","655","2017-01-06 13:35:03"
"106","2.00","485","20","114","85","86","326","2017-01-06 13:35:06"
"107","2.00","486","20","117","86","87","287","2017-01-06 13:35:08"
"108","2.00","487","20","117","85","75","201","2017-01-06 13:35:10"
"109","2.00","488","20","114","86","86","991","2017-01-06 13:35:12"
"110","2.00","490","20","115","86","77","1103","2017-01-06 13:35:16"
"111","2.00","491","20","114","85","87","854","2017-01-06 13:35:18"
"112","2.00","492","20","115","86","82","631","2017-01-06 13:35:20"
"113","2.00","493","20","115","86","87","534","2017-01-06 13:35:21"
"114","2.00","494","20","114","86","91","252","2017-01-06 13:35:24"
"115","2.00","495","20","114","85","87","44","2017-01-06 13:35:24"
"116","2.00","496","20","114","86","85","59","2017-01-06 13:35:26"
"117","2.00","497","20","114","86","83","60","2017-01-06 13:35:28"
"118","2.00","498","20","115","86","91","763","2017-01-06 13:35:29"
"119","2.00","499","20","114","86","87","49","2017-01-06 13:35:32"
"120","2.00","500","20","114","86","83","1166","2017-01-06 13:35:34"
"121","2.00","502","20","114","86","93","68","2017-01-06 13:35:36"
"122","2.00","503","20","114","86","86","385","2017-01-06 13:35:38"
"123","2.00","504","20","114","86","88","768","2017-01-06 13:35:40"
"124","2.00","506","20","114","86","81","44","2017-01-06 13:35:42"
"125","2.00","507","20","114","87","79","955","2017-01-06 13:35:44"
"126","2.00","508","20","114","86","81","65","2017-01-06 13:35:44"
"127","2.00","509","20","114","86","90","1065","2017-01-06 13:35:46"
"128","2.00","510","20","115","86","89","439","2017-01-06 13:35:48"
"129","2.00","511","20","114","86","80","887","2017-01-06 13:35:49"
"130","2.00","513","20","114","86","88","101","2017-01-06 13:35:54"
"131","2.00","514","20","114","86","82","49","2017-01-06 13:35:56"
"132","2.00","515","20","114","86","83","266","2017-01-06 13:35:57"
"133","2.00","516","20","114","86","90","50","2017-01-06 13:35:58"
"134","2.00","517","20","115","86","85","1064","2017-01-06 13:36:00"
"135","2.00","518","20","114","85","84","410","2017-01-06 13:36:01"
"136","2.00","519","20","114","86","77","57","2017-01-06 13:36:02"
"137","2.00","520","20","115","86","87","610","2017-01-06 13:36:03"
"138","2.00","521","20","114","86","95","49","2017-01-06 13:36:06"
"139","2.00","522","20","115","85","87","49","2017-01-06 13:36:08"
"140","2.00","523","20","112","85","76","1301","2017-01-06 13:36:09"
"141","2.00","524","20","114","86","83","49","2017-01-06 13:36:10"
"142","2.00","525","20","114","86","75","223","2017-01-06 13:36:11"
"143","2.00","527","20","115","86","71","106","2017-01-06 13:36:15"
"144","2.00","528","20","115","86","85","918","2017-01-06 13:36:17"
"145","2.00","529","20","114","85","90","49","2017-01-06 13:36:20"
"146","2.00","530","20","114","86","83","49","2017-01-06 13:36:22"
"147","2.00","531","20","114","86","91","839","2017-01-06 13:36:24"
"148","2.00","532","20","115","85","87","377","2017-01-06 13:36:26"
"149","2.00","534","20","112","85","84","1221","2017-01-06 13:36:29"
"150","2.00","535","20","114","85","91","885","2017-01-06 13:36:31"
"151","2.00","536","20","115","85","86","65","2017-01-06 13:36:32"
"152","2.00","537","20","114","86","86","62","2017-01-06 13:36:34"
"153","2.00","538","20","114","85","82","329","2017-01-06 13:36:35"
"154","2.00","539","20","114","86","86","1131","2017-01-06 13:36:38"
"155","2.00","540","20","114","86","78","799","2017-01-06 13:36:40"
"156","2.00","541","20","114","86","82","49","2017-01-06 13:36:40"
"157","2.00","542","20","114","86","85","479","2017-01-06 13:36:42"
"158","2.00","543","20","114","86","87","51","2017-01-06 13:36:44"
"159","2.00","544","20","115","85","81","49","2017-01-06 13:36:44"
"160","2.00","545","20","114","85","87","49","2017-01-06 13:36:46"
"161","2.00","546","20","115","86","84","62","2017-01-06 13:36:48"
"162","2.00","549","20","114","86","85","58","2017-01-06 13:36:51"
"163","2.00","550","20","117","86","85","1252","2017-01-06 13:36:54"
"164","2.00","552","20","117","86","83","1143","2017-01-06 13:36:58"
"165","2.00","553","20","115","85","83","49","2017-01-06 13:36:58"
"166","2.00","554","20","112","85","83","44","2017-01-06 13:37:00"
"167","2.00","555","20","114","86","85","472","2017-01-06 13:37:02"
"168","2.00","556","20","114","86","87","49","2017-01-06 13:37:04"
"169","2.00","557","20","115","86","90","49","2017-01-06 13:37:04"
"170","2.00","558","20","115","86","84","195","2017-01-06 13:37:06"
"171","2.00","559","20","114","85","79","807","2017-01-06 13:37:08"
"172","2.00","560","20","114","86","93","57","2017-01-06 13:37:10"
"173","2.00","561","20","115","86","94","96","2017-01-06 13:37:12"
"174","2.00","562","20","114","85","88","747","2017-01-06 13:37:13"
"175","2.00","563","20","115","86","79","489","2017-01-06 13:37:15"
"176","2.00","564","20","114","86","93","949","2017-01-06 13:37:18"
"177","2.00","565","20","117","86","87","51","2017-01-06 13:37:20"
"178","2.00","566","20","114","86","81","1205","2017-01-06 13:37:22"
"179","2.00","567","20","117","85","82","297","2017-01-06 13:37:23"
"180","2.00","568","20","114","85","86","1128","2017-01-06 13:37:26"
"181","2.00","569","20","114","86","82","1104","2017-01-06 13:37:27"
"182","2.00","570","20","114","86","85","291","2017-01-06 13:37:30"
"183","2.00","571","20","112","86","87","818","2017-01-06 13:37:32"
"184","2.00","572","20","114","86","90","265","2017-01-06 13:37:33"
"185","2.00","573","20","114","85","78","49","2017-01-06 13:37:36"
"186","2.00","575","20","112","86","78","49","2017-01-06 13:37:40"
"187","2.00","576","20","114","85","86","1158","2017-01-06 13:37:42"
"188","2.00","577","20","114","86","70","871","2017-01-06 13:37:44"
"189","2.00","578","20","114","86","76","1185","2017-01-06 13:37:46"
"190","2.00","579","20","114","86","81","49","2017-01-06 13:37:46"
"191","2.00","580","20","115","86","90","1075","2017-01-06 13:37:48"
"192","2.00","582","20","114","86","83","280","2017-01-06 13:37:50"
"193","2.00","583","20","114","85","91","1267","2017-01-06 13:37:52"
"194","2.00","585","20","114","86","80","155","2017-01-06 13:37:56"
"195","2.00","586","20","115","85","87","448","2017-01-06 13:37:58"
"196","2.00","587","20","114","85","85","603","2017-01-06 13:38:00"
"197","2.00","589","20","112","86","81","49","2017-01-06 13:38:02"
"198","2.00","590","20","114","85","88","49","2017-01-06 13:38:04"
"199","2.00","591","20","115","86","64","52","2017-01-06 13:38:06"
"200","2.00","592","20","114","86","78","190","2017-01-06 13:38:08"
"201","2.00","593","20","115","85","85","1072","2017-01-06 13:38:10"
"202","2.00","594","20","114","85","77","889","2017-01-06 13:38:12"
"203","2.00","596","20","114","86","85","268","2017-01-06 13:38:16"
"204","2.00","597","20","115","86","91","893","2017-01-06 13:38:18"
"205","2.00","598","20","114","86","79","49","2017-01-06 13:38:18"
"206","2.00","599","20","115","86","84","175","2017-01-06 13:38:20"
"207","2.00","600","20","114","86","84","721","2017-01-06 13:38:22"
"208","2.00","601","20","114","86","80","704","2017-01-06 13:38:23"
"209","2.00","602","20","115","85","87","106","2017-01-06 13:38:26"
"210","2.00","603","20","115","85","77","690","2017-01-06 13:38:28"
"211","2.00","604","20","115","86","89","745","2017-01-06 13:38:30"
"212","2.00","605","20","114","86","91","441","2017-01-06 13:38:32"
"213","2.00","606","20","111","85","84","49","2017-01-06 13:38:32"
"214","2.00","607","20","114","86","88","799","2017-01-06 13:38:34"
"215","2.00","608","20","114","85","86","115","2017-01-06 13:38:36"
"216","2.00","610","20","115","86","78","527","2017-01-06 13:38:39"
"217","2.00","611","20","114","85","87","43","2017-01-06 13:38:40"
"218","2.00","612","20","114","86","83","84","2017-01-06 13:38:42"
"219","2.00","613","20","115","86","84","1463","2017-01-06 13:38:44"
"220","2.00","614","20","115","86","87","123","2017-01-06 13:38:44"
"221","2.00","615","20","114","85","82","138","2017-01-06 13:38:46"
"222","2.00","616","20","115","86","93","49","2017-01-06 13:38:48"
"223","2.00","617","20","115","85","84","479","2017-01-06 13:38:50"
"224","2.00","618","20","114","86","84","335","2017-01-06 13:38:52"
"225","2.00","619","20","115","86","84","662","2017-01-06 13:38:54"
"226","2.00","620","20","114","85","81","60","2017-01-06 13:38:56"
"227","2.00","621","20","115","86","87","237","2017-01-06 13:38:58"
"228","2.00","622","20","112","86","87","120","2017-01-06 13:39:00"
"229","2.00","623","20","117","86","92","471","2017-01-06 13:39:02"
"230","2.00","624","20","115","85","90","68","2017-01-06 13:39:02"
"231","2.00","625","20","114","86","88","879","2017-01-06 13:39:04"
"232","2.00","626","20","114","85","83","356","2017-01-06 13:39:06"
"233","2.00","627","20","114","85","87","1222","2017-01-06 13:39:08"
"234","2.00","628","20","112","86","86","1010","2017-01-06 13:39:10"
"235","2.00","629","20","112","86","83","51","2017-01-06 13:39:10"
"236","2.00","630","20","114","85","88","123","2017-01-06 13:39:12"
"237","2.00","632","20","114","86","89","362","2017-01-06 13:39:16"
"238","2.00","633","20","114","85","83","60","2017-01-06 13:39:18"
"239","2.00","634","20","115","85","87","48","2017-01-06 13:39:18"
"240","2.00","635","20","115","86","84","154","2017-01-06 13:39:20"
"241","2.00","636","20","115","85","92","51","2017-01-06 13:39:22"
"242","2.00","639","20","114","86","92","154","2017-01-06 13:39:26"
"243","2.00","640","20","114","85","87","1190","2017-01-06 13:39:28"
"244","2.00","641","20","115","86","90","653","2017-01-06 13:39:30"
"245","2.00","643","20","115","85","78","744","2017-01-06 13:39:34"
"246","2.00","645","20","115","86","89","206","2017-01-06 13:39:38"
"247","2.00","646","20","114","86","82","48","2017-01-06 13:39:38"
"248","2.00","647","20","115","85","84","167","2017-01-06 13:39:40"
"249","2.00","648","20","115","86","80","483","2017-01-06 13:39:42"
"250","2.00","649","20","114","86","86","51","2017-01-06 13:39:44"
"251","2.00","650","20","114","85","78","1072","2017-01-06 13:39:46"
"252","2.00","651","20","115","86","79","432","2017-01-06 13:39:48"
"253","2.00","652","20","114","86","85","870","2017-01-06 13:39:50"
"254","2.00","653","20","114","86","90","431","2017-01-06 13:39:52"
"255","2.00","655","20","115","85","82","166","2017-01-06 13:39:56"
"256","2.00","657","20","114","86","95","1081","2017-01-06 13:40:00"
"257","2.00","658","20","114","85","82","424","2017-01-06 13:40:02"
"258","2.00","659","20","112","86","80","1065","2017-01-06 13:40:04"
"259","2.00","660","20","112","86","94","1440","2017-01-06 13:40:06"
"260","2.00","662","20","114","86","89","806","2017-01-06 13:40:10"
"261","2.00","664","20","115","86","92","49","2017-01-06 13:40:12"
"262","2.00","665","20","114","85","76","681","2017-01-06 13:40:14"
"263","2.00","666","20","114","85","87","654","2017-01-06 13:40:16"
"264","2.00","667","20","115","86","87","791","2017-01-06 13:40:18"
"265","2.00","668","20","114","86","90","556","2017-01-06 13:40:20"
"266","2.00","670","20","115","85","76","65","2017-01-06 13:40:22"
"267","2.00","671","20","115","86","85","1092","2017-01-06 13:40:24"
"268","2.00","672","20","112","86","80","49","2017-01-06 13:40:26"
"269","2.00","673","20","115","86","90","382","2017-01-06 13:40:28"
"270","2.00","674","20","115","86","84","1080","2017-01-06 13:40:30"
"271","2.00","675","20","115","86","93","1124","2017-01-06 13:40:32"
"272","2.00","676","20","114","86","84","49","2017-01-06 13:40:34"
"273","2.00","677","20","114","85","91","853","2017-01-06 13:40:36"
"274","2.00","678","20","112","86","82","105","2017-01-06 13:40:38"
"275","2.00","679","20","114","86","79","510","2017-01-06 13:40:40"
"276","2.00","680","20","114","85","95","889","2017-01-06 13:40:42"
"277","2.00","681","20","115","86","82","307","2017-01-06 13:40:44"
"278","2.00","682","20","114","86","86","49","2017-01-06 13:40:46"
"279","2.00","683","20","114","86","93","908","2017-01-06 13:40:48"
"280","2.00","684","20","114","86","82","841","2017-01-06 13:40:50"
"281","2.00","685","20","114","86","88","897","2017-01-06 13:40:52"
"282","2.00","686","20","114","86","82","89","2017-01-06 13:40:52"
"283","2.00","687","20","114","85","85","48","2017-01-06 13:40:54"
"284","2.00","688","20","115","85","90","49","2017-01-06 13:40:56"
"285","2.00","689","20","114","86","90","483","2017-01-06 13:40:58"
"286","2.00","691","20","114","85","83","49","2017-01-06 13:41:00"
"287","2.00","692","20","114","86","88","467","2017-01-06 13:41:02"
"288","2.00","693","20","114","85","83","43","2017-01-06 13:41:04"
"289","2.00","694","20","114","86","88","48","2017-01-06 13:41:06"
"290","2.00","696","20","114","86","87","904","2017-01-06 13:41:10"
"291","2.00","697","20","115","85","86","43","2017-01-06 13:41:12"
"292","2.00","698","20","117","85","73","826","2017-01-06 13:41:14"
"293","2.00","699","20","114","86","91","643","2017-01-06 13:41:16"
"294","2.00","701","20","114","85","83","48","2017-01-06 13:41:18"
"295","2.00","702","20","114","86","84","51","2017-01-06 13:41:18"
"296","2.00","703","20","114","86","86","449","2017-01-06 13:41:20"
"297","2.00","704","20","114","85","82","48","2017-01-06 13:41:20"
"298","2.00","706","20","114","85","88","275","2017-01-06 13:41:22"
"299","2.00","708","20","115","86","86","395","2017-01-06 13:41:26"
"300","2.00","709","20","112","86","87","48","2017-01-06 13:41:28"
"301","2.00","711","20","114","85","81","48","2017-01-06 13:41:30"
"302","2.00","712","20","114","86","80","62","2017-01-06 13:41:32"
"303","2.00","714","20","114","86","88","1429","2017-01-06 13:41:36"
"304","2.00","715","20","115","86","89","1257","2017-01-06 13:41:38"
"305","2.00","717","20","114","86","91","580","2017-01-06 13:41:42"
"306","2.00","718","20","115","86","88","43","2017-01-06 13:41:44"
"307","2.00","719","20","114","86","85","559","2017-01-06 13:41:46"
"308","2.00","720","20","117","86","86","1113","2017-01-06 13:41:48"
"309","2.00","721","20","114","86","89","752","2017-01-06 13:41:50"
"310","2.00","722","20","115","85","87","1283","2017-01-06 13:41:52"
"311","2.00","723","20","115","85","89","877","2017-01-06 13:41:54"
"312","2.00","725","20","112","86","89","609","2017-01-06 13:41:58"
"313","2.00","726","20","114","86","76","466","2017-01-06 13:42:00"
"314","2.00","727","20","114","85","93","676","2017-01-06 13:42:02"
"315","2.00","728","20","115","85","94","781","2017-01-06 13:42:04"
"316","2.00","729","20","115","86","93","989","2017-01-06 13:42:06"
"317","2.00","730","20","114","86","79","1143","2017-01-06 13:42:08"
"318","2.00","731","20","114","86","86","65","2017-01-06 13:42:10"
"319","2.00","732","20","114","85","90","838","2017-01-06 13:42:12"
"320","2.00","733","20","114","85","86","926","2017-01-06 13:42:14"
"321","2.00","734","20","114","85","89","1004","2017-01-06 13:42:16"
"322","2.00","735","20","114","86","89","57","2017-01-06 13:42:16"
"323","2.00","737","20","114","86","88","48","2017-01-06 13:42:18"
"324","2.00","738","20","115","86","83","532","2017-01-06 13:42:20"
"325","2.00","740","20","114","85","81","1056","2017-01-06 13:42:24"
"326","2.00","741","20","115","86","74","479","2017-01-06 13:42:26"
"327","2.00","742","20","114","87","78","348","2017-01-06 13:42:28"
"328","2.00","743","20","115","86","85","48","2017-01-06 13:42:30"
"329","2.00","744","20","115","86","83","558","2017-01-06 13:42:32"
"330","2.00","745","20","114","85","85","869","2017-01-06 13:42:34"
"331","2.00","746","20","115","86","85","918","2017-01-06 13:42:36"
"332","2.00","747","20","114","86","83","409","2017-01-06 13:42:38"
"333","2.00","748","20","115","85","93","623","2017-01-06 13:42:40"
"334","2.00","750","20","114","85","91","543","2017-01-06 13:42:44"
"335","2.00","751","20","114","86","82","155","2017-01-06 13:42:46"
"336","2.00","752","20","114","86","89","51","2017-01-06 13:42:48"
"337","2.00","753","20","115","86","80","433","2017-01-06 13:42:50"
"338","2.00","754","20","115","86","93","45","2017-01-06 13:42:50"
"339","2.00","755","20","114","87","81","1119","2017-01-06 13:42:52"
"340","2.00","756","20","115","87","88","154","2017-01-06 13:42:54"
"341","2.00","757","20","115","86","81","863","2017-01-06 13:42:56"
"342","2.00","759","20","115","85","98","51","2017-01-06 13:42:58"
"343","2.00","760","20","115","86","82","411","2017-01-06 13:43:00"
"344","2.00","761","20","114","86","80","1142","2017-01-06 13:43:02"
"345","2.00","763","20","115","85","93","760","2017-01-06 13:43:06"
"346","2.00","764","20","114","86","90","106","2017-01-06 13:43:08"
"347","2.00","765","20","115","86","87","197","2017-01-06 13:43:10"
"348","2.00","766","20","115","86","92","61","2017-01-06 13:43:12"
"349","2.00","767","20","114","85","75","177","2017-01-06 13:43:12"
"350","2.00","768","20","114","85","90","65","2017-01-06 13:43:14"
"351","2.00","769","20","114","85","86","270","2017-01-06 13:43:16"
"352","2.00","770","20","114","86","78","692","2017-01-06 13:43:18"
"353","2.00","771","20","114","86","86","694","2017-01-06 13:43:20"
"354","2.00","772","20","117","85","87","61","2017-01-06 13:43:22"
"355","2.00","773","20","112","85","85","51","2017-01-06 13:43:24"
"356","2.00","774","20","115","85","91","911","2017-01-06 13:43:26"
"357","2.00","775","20","114","85","86","1197","2017-01-06 13:43:28"
"358","2.00","776","20","114","86","83","43","2017-01-06 13:43:30"
"359","2.00","777","20","115","86","84","804","2017-01-06 13:43:32"
"360","2.00","778","20","114","86","86","48","2017-01-06 13:43:34"
"361","2.00","779","20","112","85","81","602","2017-01-06 13:43:36"
"362","2.00","780","20","115","86","86","43","2017-01-06 13:43:36"
"363","2.00","782","20","114","86","85","51","2017-01-06 13:43:38"
"364","2.00","784","20","115","86","85","137","2017-01-06 13:43:42"
"365","2.00","785","20","114","86","95","149","2017-01-06 13:43:44"
"366","2.00","787","20","115","86","87","387","2017-01-06 13:43:48"
"367","2.00","788","20","114","85","65","61","2017-01-06 13:43:50"
"368","2.00","789","20","114","86","87","293","2017-01-06 13:43:52"
"369","2.00","790","20","114","86","85","52","2017-01-06 13:43:54"
"370","2.00","791","20","115","85","86","776","2017-01-06 13:43:56"
"371","2.00","792","20","118","86","83","1174","2017-01-06 13:43:58"
"372","2.00","793","20","114","86","87","1072","2017-01-06 13:44:00"
"373","2.00","797","20","114","85","93","685","2017-01-06 13:44:08"
"374","2.00","798","20","115","86","78","853","2017-01-06 13:44:10"
"375","2.00","799","20","115","86","90","623","2017-01-06 13:44:12"
"376","2.00","800","20","114","85","90","987","2017-01-06 13:44:14"
"377","2.00","801","20","114","86","88","703","2017-01-06 13:44:16"
"378","2.00","802","20","114","85","82","1267","2017-01-06 13:44:18"
"379","2.00","803","20","114","86","80","48","2017-01-06 13:44:18"
"380","2.00","804","20","114","86","84","1069","2017-01-06 13:44:20"
"381","2.00","805","20","115","85","91","565","2017-01-06 13:44:22"
"382","2.00","806","20","114","85","74","48","2017-01-06 13:44:24"
"383","2.00","807","20","115","86","91","786","2017-01-06 13:44:26"
"384","2.00","809","20","110","85","85","97","2017-01-06 13:44:28"
"385","2.00","810","20","114","85","80","81","2017-01-06 13:44:30"
"386","2.00","811","20","115","86","89","48","2017-01-06 13:44:30"
"387","2.00","812","20","115","85","91","59","2017-01-06 13:44:32"
"388","2.00","813","20","115","85","91","441","2017-01-06 13:44:34"
"389","2.00","814","20","115","85","79","115","2017-01-06 13:44:34"
"390","2.00","815","20","114","86","94","671","2017-01-06 13:44:36"
"391","2.00","817","20","115","85","82","182","2017-01-06 13:44:40"
"392","2.00","818","20","115","85","87","48","2017-01-06 13:44:42"
"393","2.00","820","20","112","86","94","324","2017-01-06 13:44:46"
"394","2.00","821","20","114","86","85","191","2017-01-06 13:44:48"
"395","2.00","822","20","112","86","85","348","2017-01-06 13:44:48"
"396","2.00","824","20","114","85","82","533","2017-01-06 13:44:52"
"397","2.00","826","20","112","86","93","616","2017-01-06 13:44:56"
"398","2.00","827","20","115","86","87","489","2017-01-06 13:44:58"
"399","2.00","829","20","114","85","85","51","2017-01-06 13:45:00"
"400","2.00","831","20","118","86","85","271","2017-01-06 13:45:04"
"401","2.00","833","20","114","85","88","1011","2017-01-06 13:45:08"
"402","2.00","834","20","115","86","86","700","2017-01-06 13:45:10"
"403","2.00","835","20","114","85","78","261","2017-01-06 13:45:12"
"404","2.00","836","20","114","86","93","709","2017-01-06 13:45:14"
"405","2.00","838","20","114","85","91","832","2017-01-06 13:45:18"
"406","2.00","841","20","115","86","90","134","2017-01-06 13:45:24"
"407","2.00","842","20","114","85","75","420","2017-01-06 13:45:26"
"408","2.00","844","20","117","86","86","832","2017-01-06 13:45:30"
"409","2.00","845","20","115","85","95","475","2017-01-06 13:45:32"
"410","2.00","847","20","114","86","88","496","2017-01-06 13:45:36"
"411","2.00","849","20","114","86","89","51","2017-01-06 13:45:38"
"412","2.00","851","20","115","85","78","328","2017-01-06 13:45:42"
"413","2.00","852","20","117","85","92","319","2017-01-06 13:45:44"
"414","2.00","853","20","114","86","87","48","2017-01-06 13:45:44"
"415","2.00","854","20","114","85","91","290","2017-01-06 13:45:46"
"416","2.00","855","20","115","86","93","113","2017-01-06 13:45:48"
"417","2.00","856","20","115","85","88","496","2017-01-06 13:45:50"
"418","2.00","857","20","115","85","92","246","2017-01-06 13:45:52"
"419","2.00","858","20","114","86","84","924","2017-01-06 13:45:54"
"420","2.00","859","20","115","86","74","100","2017-01-06 13:45:56"
