"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"263","2.00","533","19","114","85","86","25","2017-01-04 08:56:23"
"264","2.00","534","19","114","85","87","25","2017-01-04 08:56:24"
"265","2.00","535","19","114","85","86","25","2017-01-04 08:56:25"
"266","2.00","536","19","114","85","84","29","2017-01-04 08:56:27"
"267","2.00","537","19","114","85","89","24","2017-01-04 08:56:29"
"268","2.00","538","19","112","84","88","25","2017-01-04 08:56:30"
"269","2.00","539","19","112","84","88","67","2017-01-04 08:56:31"
"270","2.00","540","19","114","85","87","25","2017-01-04 08:56:32"
"271","2.00","541","19","112","84","89","16","2017-01-04 08:56:33"
"272","2.00","542","19","114","85","91","26","2017-01-04 08:56:34"
"273","2.00","543","19","112","85","87","25","2017-01-04 08:56:36"
"274","2.00","544","19","114","85","94","25","2017-01-04 08:56:38"
"275","2.00","545","19","111","85","93","17","2017-01-04 08:56:38"
"276","2.00","546","19","112","85","89","25","2017-01-04 08:56:40"
"277","2.00","547","19","111","86","94","76","2017-01-04 08:56:42"
"278","2.00","548","19","112","85","85","25","2017-01-04 08:56:43"
"279","2.00","549","19","112","85","92","25","2017-01-04 08:56:45"
"280","2.00","550","19","114","86","86","24","2017-01-04 08:56:46"
"281","2.00","551","19","114","85","91","59","2017-01-04 08:56:47"
"282","2.00","552","19","114","85","83","25","2017-01-04 08:56:49"
"283","2.00","553","19","112","85","87","25","2017-01-04 08:56:51"
"284","2.00","554","19","114","84","89","107","2017-01-04 08:56:52"
"285","2.00","555","19","112","84","93","68","2017-01-04 08:56:54"
"286","2.00","556","19","114","84","91","41","2017-01-04 08:56:55"
"287","2.00","557","19","112","85","93","56","2017-01-04 08:56:56"
"288","2.00","558","19","112","85","89","44","2017-01-04 08:56:58"
"289","2.00","559","19","112","85","83","38","2017-01-04 08:56:59"
"290","2.00","560","19","114","85","89","48","2017-01-04 08:57:00"
"291","2.00","561","19","114","85","89","91","2017-01-04 08:57:01"
"292","2.00","562","19","112","85","96","21","2017-01-04 08:57:02"
"293","2.00","563","19","114","85","90","25","2017-01-04 08:57:03"
"294","2.00","564","19","112","85","91","25","2017-01-04 08:57:04"
"295","2.00","565","19","112","85","90","25","2017-01-04 08:57:05"
"296","2.00","566","19","111","86","86","114","2017-01-04 08:57:07"
"297","2.00","567","19","114","84","64","51","2017-01-04 08:57:08"
"298","2.00","568","19","112","85","84","22","2017-01-04 08:57:09"
"299","2.00","569","19","115","85","93","75","2017-01-04 08:57:10"
"300","2.00","570","19","114","85","82","30","2017-01-04 08:57:10"
"301","2.00","571","19","112","85","94","60","2017-01-04 08:57:13"
"302","2.00","572","19","114","85","77","57","2017-01-04 08:57:14"
"303","2.00","573","19","114","86","85","30","2017-01-04 08:57:16"
"304","2.00","574","19","114","85","84","17","2017-01-04 08:57:17"
"305","2.00","575","19","111","85","88","130","2017-01-04 08:57:19"
"306","2.00","576","19","114","85","82","38","2017-01-04 08:57:21"
"307","2.00","577","19","114","85","84","91","2017-01-04 08:57:21"
"308","2.00","578","19","114","85","90","193","2017-01-04 08:57:22"
"309","2.00","579","19","112","84","87","46","2017-01-04 08:57:24"
"310","2.00","580","19","114","85","85","116","2017-01-04 08:57:25"
"311","2.00","581","19","112","85","93","30","2017-01-04 08:57:27"
"312","2.00","582","19","114","85","93","38","2017-01-04 08:57:27"
"313","2.00","583","19","112","85","89","26","2017-01-04 08:57:29"
"314","2.00","584","19","114","85","93","217","2017-01-04 08:57:31"
"315","2.00","585","19","112","85","93","130","2017-01-04 08:57:32"
"316","2.00","586","19","112","85","89","38","2017-01-04 08:57:33"
"317","2.00","587","19","114","85","87","45","2017-01-04 08:57:33"
"318","2.00","588","19","114","85","84","216","2017-01-04 08:57:34"
"319","2.00","589","19","112","85","80","92","2017-01-04 08:57:35"
"320","2.00","590","19","115","85","96","42","2017-01-04 08:57:37"
"321","2.00","591","19","114","85","85","73","2017-01-04 08:57:38"
"322","2.00","592","19","112","85","88","76","2017-01-04 08:57:39"
"323","2.00","593","19","112","84","86","38","2017-01-04 08:57:39"
"324","2.00","594","19","114","85","89","29","2017-01-04 08:57:40"
"325","2.00","595","19","112","85","86","201","2017-01-04 08:57:41"
"326","2.00","596","19","114","85","95","77","2017-01-04 08:57:42"
"327","2.00","597","19","114","84","91","91","2017-01-04 08:57:43"
"328","2.00","598","19","114","85","90","60","2017-01-04 08:57:44"
"329","2.00","599","19","114","85","79","38","2017-01-04 08:57:45"
"330","2.00","600","19","112","84","95","53","2017-01-04 08:57:46"
"331","2.00","601","19","114","85","91","29","2017-01-04 08:57:47"
"332","2.00","602","19","112","85","96","85","2017-01-04 08:57:47"
"333","2.00","603","19","114","85","88","20","2017-01-04 08:57:49"
"334","2.00","604","19","112","85","91","123","2017-01-04 08:57:51"
"335","2.00","605","19","112","85","84","25","2017-01-04 08:57:51"
"336","2.00","606","19","112","85","91","41","2017-01-04 08:57:52"
"337","2.00","607","19","115","85","87","17","2017-01-04 08:57:54"
"338","2.00","608","19","112","85","90","41","2017-01-04 08:57:56"
"339","2.00","609","19","112","85","83","17","2017-01-04 08:57:57"
"340","2.00","610","19","114","85","87","17","2017-01-04 08:57:59"
"341","2.00","611","19","114","85","91","22","2017-01-04 08:58:00"
"342","2.00","612","19","114","85","87","17","2017-01-04 08:58:00"
"343","2.00","613","19","111","85","82","17","2017-01-04 08:58:01"
"344","2.00","614","19","114","85","87","28","2017-01-04 08:58:03"
"345","2.00","615","19","114","85","82","130","2017-01-04 08:58:05"
"346","2.00","616","19","114","85","87","17","2017-01-04 08:58:06"
"347","2.00","617","19","112","85","91","17","2017-01-04 08:58:07"
"348","2.00","618","19","114","85","87","17","2017-01-04 08:58:07"
"349","2.00","619","19","114","84","96","27","2017-01-04 08:58:08"
"350","2.00","620","19","114","84","99","17","2017-01-04 08:58:10"
"351","2.00","621","19","114","84","95","17","2017-01-04 08:58:10"
"352","2.00","622","19","112","84","95","20","2017-01-04 08:58:12"
"353","2.00","623","19","110","84","90","99","2017-01-04 08:58:13"
"354","2.00","624","19","112","85","97","76","2017-01-04 08:58:15"
"355","2.00","625","19","112","84","99","17","2017-01-04 08:58:16"
"356","2.00","626","19","112","85","96","17","2017-01-04 08:58:18"
"357","2.00","627","19","114","84","95","17","2017-01-04 08:58:19"
"358","2.00","628","19","110","85","99","20","2017-01-04 08:58:20"
"359","2.00","629","19","114","84","89","17","2017-01-04 08:58:21"
"360","2.00","630","19","112","85","99","17","2017-01-04 08:58:22"
"361","2.00","631","19","114","84","91","17","2017-01-04 08:58:23"
"362","2.00","632","19","114","84","100","58","2017-01-04 08:58:24"
"363","2.00","633","19","112","84","88","25","2017-01-04 08:58:25"
"364","2.00","634","19","112","84","99","17","2017-01-04 08:58:26"
"365","2.00","635","19","114","84","95","65","2017-01-04 08:58:26"
"366","2.00","636","19","114","84","90","17","2017-01-04 08:58:28"
"367","2.00","637","19","112","83","93","17","2017-01-04 08:58:28"
"368","2.00","638","19","114","85","94","17","2017-01-04 08:58:31"
"369","2.00","639","19","115","84","96","25","2017-01-04 08:58:33"
"370","2.00","640","19","112","84","91","17","2017-01-04 08:58:33"
"371","2.00","641","19","114","84","93","17","2017-01-04 08:58:35"
"372","2.00","642","19","114","84","85","17","2017-01-04 08:58:35"
"373","2.00","643","19","115","84","94","25","2017-01-04 08:58:37"
"374","2.00","644","19","115","85","97","21","2017-01-04 08:58:39"
"375","2.00","645","19","114","84","87","17","2017-01-04 08:58:39"
"376","2.00","646","19","112","84","94","17","2017-01-04 08:58:39"
"377","2.00","647","19","112","84","96","26","2017-01-04 08:58:40"
"378","2.00","648","19","114","83","101","17","2017-01-04 08:58:41"
"379","2.00","649","19","112","83","90","17","2017-01-04 08:58:42"
"380","2.00","650","19","114","84","93","17","2017-01-04 08:58:43"
"381","2.00","651","19","114","83","95","17","2017-01-04 08:58:44"
"382","2.00","652","19","112","84","93","41","2017-01-04 08:58:44"
"383","2.00","653","19","114","85","95","17","2017-01-04 08:58:46"
"384","2.00","654","19","115","84","95","46","2017-01-04 08:58:47"
"385","2.00","655","19","114","84","96","130","2017-01-04 08:58:48"
"386","2.00","656","19","114","84","102","17","2017-01-04 08:58:49"
"387","2.00","657","19","111","84","99","17","2017-01-04 08:58:51"
"388","2.00","658","19","114","84","94","17","2017-01-04 08:58:52"
"389","2.00","659","19","117","84","90","17","2017-01-04 08:58:53"
"390","2.00","660","19","112","84","86","41","2017-01-04 08:58:55"
"391","2.00","661","19","114","85","88","115","2017-01-04 08:58:56"
"392","2.00","662","19","112","85","85","17","2017-01-04 08:58:56"
"393","2.00","663","19","114","85","88","25","2017-01-04 08:58:58"
"394","2.00","664","19","114","85","96","17","2017-01-04 08:58:59"
"395","2.00","665","19","110","85","89","358","2017-01-04 08:59:01"
"396","2.00","666","19","112","85","89","17","2017-01-04 08:59:01"
"397","2.00","667","19","111","85","91","35","2017-01-04 08:59:01"
"398","2.00","668","19","112","85","88","17","2017-01-04 08:59:03"
"399","2.00","669","19","111","84","87","77","2017-01-04 08:59:04"
"400","2.00","670","19","114","84","96","138","2017-01-04 08:59:06"
"401","2.00","671","19","114","85","98","17","2017-01-04 08:59:07"
"402","2.00","672","19","112","84","99","28","2017-01-04 08:59:08"
"403","2.00","673","19","111","84","94","17","2017-01-04 08:59:09"
"404","2.00","674","19","115","84","90","17","2017-01-04 08:59:10"
"405","2.00","675","19","114","84","92","17","2017-01-04 08:59:11"
"406","2.00","676","19","114","84","93","17","2017-01-04 08:59:12"
"407","2.00","677","19","111","84","100","17","2017-01-04 08:59:13"
"408","2.00","678","19","114","85","92","17","2017-01-04 08:59:13"
"409","2.00","679","19","112","84","95","17","2017-01-04 08:59:14"
"410","2.00","680","19","114","84","94","41","2017-01-04 08:59:14"
"411","2.00","681","19","114","84","92","16","2017-01-04 08:59:16"
"412","2.00","682","19","112","84","93","17","2017-01-04 08:59:18"
"413","2.00","683","19","114","85","95","29","2017-01-04 08:59:19"
"414","2.00","684","19","114","85","90","17","2017-01-04 08:59:20"
"415","2.00","685","19","114","84","89","318","2017-01-04 08:59:22"
"416","2.00","686","19","112","84","94","17","2017-01-04 08:59:22"
"417","2.00","687","19","114","84","91","41","2017-01-04 08:59:23"
"418","2.00","688","19","114","84","89","30","2017-01-04 08:59:23"
"419","2.00","689","19","112","85","91","139","2017-01-04 08:59:25"
"420","2.00","690","19","112","84","97","61","2017-01-04 08:59:27"
"421","2.00","691","19","112","85","96","113","2017-01-04 08:59:29"
"422","2.00","692","19","114","84","97","20","2017-01-04 08:59:30"
