"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"689","2.00","1418","20","114","84","96","26","2016-12-22 15:05:52"
"690","2.00","1421","20","114","84","96","26","2016-12-22 15:05:56"
"691","2.00","1423","20","114","84","95","24","2016-12-22 15:05:57"
"692","2.00","1424","20","114","85","86","26","2016-12-22 15:05:59"
"693","2.00","1425","20","114","84","91","20","2016-12-22 15:06:01"
"694","2.00","1429","20","115","84","93","25","2016-12-22 15:06:05"
"695","2.00","1431","20","114","84","90","41","2016-12-22 15:06:08"
"696","2.00","1436","20","114","84","93","82","2016-12-22 15:06:13"
"697","2.00","1442","20","112","85","92","17","2016-12-22 15:06:24"
"698","2.00","1443","20","112","85","98","25","2016-12-22 15:06:25"
"699","2.00","1444","20","114","84","94","25","2016-12-22 15:06:25"
"700","2.00","1445","20","112","84","98","20","2016-12-22 15:06:27"
"701","2.00","1446","20","114","84","73","17","2016-12-22 15:06:29"
"702","2.00","1447","20","112","84","95","40","2016-12-22 15:06:31"
"703","2.00","1448","20","114","84","92","51","2016-12-22 15:06:32"
"704","2.00","1449","20","114","84","90","170","2016-12-22 15:06:33"
"705","2.00","1450","20","112","84","91","41","2016-12-22 15:06:33"
"706","2.00","1451","20","114","84","100","25","2016-12-22 15:06:35"
"707","2.00","1452","20","114","84","96","25","2016-12-22 15:06:36"
"708","2.00","1454","20","112","84","97","25","2016-12-22 15:06:38"
"709","2.00","1456","20","114","84","97","83","2016-12-22 15:06:39"
"710","2.00","1458","20","114","85","90","27","2016-12-22 15:06:41"
"711","2.00","1459","20","112","84","80","25","2016-12-22 15:06:43"
"712","2.00","1461","20","114","84","95","629","2016-12-22 15:06:47"
"713","2.00","1462","20","112","85","94","19","2016-12-22 15:06:49"
"714","2.00","1463","20","114","84","91","27","2016-12-22 15:06:49"
"715","2.00","1464","20","112","85","92","25","2016-12-22 15:06:50"
"716","2.00","1465","20","114","83","93","154","2016-12-22 15:06:51"
"717","2.00","1466","20","114","85","98","25","2016-12-22 15:06:53"
"718","2.00","1469","20","112","84","96","37","2016-12-22 15:06:57"
"719","2.00","1470","20","114","83","96","20","2016-12-22 15:06:59"
"720","2.00","1473","20","114","84","91","25","2016-12-22 15:07:04"
"721","2.00","1476","20","114","84","96","83","2016-12-22 15:07:08"
"722","2.00","1478","20","114","84","95","25","2016-12-22 15:07:09"
"723","2.00","1479","20","114","83","93","27","2016-12-22 15:07:12"
"724","2.00","1480","20","114","84","103","25","2016-12-22 15:07:14"
"725","2.00","1484","20","112","83","95","25","2016-12-22 15:07:18"
"726","2.00","1485","20","114","84","98","24","2016-12-22 15:07:20"
"727","2.00","1486","20","114","84","98","25","2016-12-22 15:07:22"
"728","2.00","1487","20","114","83","98","130","2016-12-22 15:07:24"
"729","2.00","1490","20","114","85","101","27","2016-12-22 15:07:28"
"730","2.00","1491","20","114","84","93","25","2016-12-22 15:07:29"
"731","2.00","1493","20","112","84","97","25","2016-12-22 15:07:31"
"732","2.00","1498","20","114","84","92","38","2016-12-22 15:07:38"
"733","2.00","1499","20","115","84","93","36","2016-12-22 15:07:39"
"734","2.00","1500","20","114","84","96","29","2016-12-22 15:07:42"
"735","2.00","1502","20","112","84","93","17","2016-12-22 15:07:43"
"736","2.00","1504","20","114","84","101","52","2016-12-22 15:07:46"
"737","2.00","1505","20","114","83","96","45","2016-12-22 15:07:47"
"738","2.00","1508","20","115","83","96","216","2016-12-22 15:07:51"
"739","2.00","1513","20","114","84","93","89","2016-12-22 15:07:59"
"740","2.00","1516","20","114","84","96","44","2016-12-22 15:08:01"
"741","2.00","1518","20","115","84","94","17","2016-12-22 15:08:04"
"742","2.00","1519","20","117","84","91","78","2016-12-22 15:08:05"
"743","2.00","1520","20","114","84","89","208","2016-12-22 15:08:06"
"744","2.00","1523","20","114","84","99","17","2016-12-22 15:08:10"
"745","2.00","1524","20","115","84","97","90","2016-12-22 15:08:11"
"746","2.00","1526","20","111","84","96","254","2016-12-22 15:08:15"
"747","2.00","1527","20","114","85","96","17","2016-12-22 15:08:16"
"748","2.00","1528","20","115","84","95","17","2016-12-22 15:08:17"
"749","2.00","1531","20","112","84","97","17","2016-12-22 15:08:21"
"750","2.00","1534","20","114","84","99","91","2016-12-22 15:08:24"
"751","2.00","1539","20","114","84","101","16","2016-12-22 15:08:29"
"752","2.00","1542","20","112","83","98","17","2016-12-22 15:08:32"
"753","2.00","1543","20","115","84","101","17","2016-12-22 15:08:33"
"754","2.00","1550","20","114","84","102","27","2016-12-22 15:08:44"
"755","2.00","1551","20","114","86","93","17","2016-12-22 15:08:45"
"756","2.00","1552","20","114","84","90","20","2016-12-22 15:08:46"
"757","2.00","1553","20","111","84","98","208","2016-12-22 15:08:47"
"758","2.00","1554","20","114","84","91","26","2016-12-22 15:08:47"
"759","2.00","1561","20","114","84","96","80","2016-12-22 15:08:57"
"760","2.00","1562","20","114","84","97","20","2016-12-22 15:08:58"
"761","2.00","1563","20","115","84","92","58","2016-12-22 15:08:59"
"762","2.00","1564","20","114","84","87","20","2016-12-22 15:09:00"
"763","2.00","1565","20","115","84","93","17","2016-12-22 15:09:02"
"764","2.00","1566","20","112","84","96","17","2016-12-22 15:09:03"
"765","2.00","1567","20","114","84","95","19","2016-12-22 15:09:05"
"766","2.00","1568","20","112","84","95","20","2016-12-22 15:09:06"
"767","2.00","1569","20","112","84","95","185","2016-12-22 15:09:07"
"768","2.00","1570","20","114","84","96","20","2016-12-22 15:09:09"
"769","2.00","1573","20","112","84","89","34","2016-12-22 15:09:13"
"770","2.00","1574","20","114","84","97","19","2016-12-22 15:09:15"
"771","2.00","1578","20","115","84","98","277","2016-12-22 15:09:23"
"772","2.00","1580","20","115","84","99","20","2016-12-22 15:09:26"
"773","2.00","1581","20","114","84","100","17","2016-12-22 15:09:27"
"774","2.00","1582","20","112","83","98","44","2016-12-22 15:09:29"
"775","2.00","1583","20","114","84","93","228","2016-12-22 15:09:31"
"776","2.00","1584","20","114","84","98","25","2016-12-22 15:09:32"
"777","2.00","1585","20","115","84","94","53","2016-12-22 15:09:33"
"778","2.00","1586","20","112","84","95","99","2016-12-22 15:09:35"
"779","2.00","1587","20","114","83","93","19","2016-12-22 15:09:37"
"780","2.00","1592","20","112","84","90","48","2016-12-22 15:09:45"
"781","2.00","1593","20","115","84","100","25","2016-12-22 15:09:45"
"782","2.00","1594","20","114","84","98","191","2016-12-22 15:09:47"
"783","2.00","1598","20","112","84","98","141","2016-12-22 15:09:51"
"784","2.00","1599","20","115","84","88","219","2016-12-22 15:09:51"
"785","2.00","1600","20","114","84","94","71","2016-12-22 15:09:52"
"786","2.00","1606","20","114","84","88","24","2016-12-22 15:09:58"
"787","2.00","1607","20","114","84","94","80","2016-12-22 15:10:00"
"788","2.00","1608","20","114","84","83","31","2016-12-22 15:10:02"
"789","2.00","1609","20","114","84","97","358","2016-12-22 15:10:03"
"790","2.00","1611","20","114","84","101","84","2016-12-22 15:10:07"
"791","2.00","1612","20","112","84","98","27","2016-12-22 15:10:08"
"792","2.00","1616","20","112","85","91","44","2016-12-22 15:10:12"
"793","2.00","1617","20","114","84","91","23","2016-12-22 15:10:13"
"794","2.00","1619","20","114","84","93","233","2016-12-22 15:10:15"
"795","2.00","1620","20","110","84","97","163","2016-12-22 15:10:17"
"796","2.00","1627","20","114","84","102","140","2016-12-22 15:10:27"
"797","2.00","1629","20","114","84","98","338","2016-12-22 15:10:30"
"798","2.00","1632","20","114","84","93","23","2016-12-22 15:10:33"
"799","2.00","1633","20","115","84","99","46","2016-12-22 15:10:35"
"800","2.00","1635","20","114","83","99","78","2016-12-22 15:10:39"
"801","2.00","1636","20","115","84","98","23","2016-12-22 15:10:41"
"802","2.00","1640","20","115","84","93","79","2016-12-22 15:10:47"
"803","2.00","1641","20","117","83","95","23","2016-12-22 15:10:49"
"804","2.00","1643","20","114","84","100","28","2016-12-22 15:10:52"
"805","2.00","1644","20","112","83","97","23","2016-12-22 15:10:53"
"806","2.00","1645","20","114","83","97","23","2016-12-22 15:10:55"
"807","2.00","1646","20","114","84","96","210","2016-12-22 15:10:57"
"808","2.00","1647","20","112","84","93","93","2016-12-22 15:10:59"
"809","2.00","1649","20","115","84","95","148","2016-12-22 15:11:01"
"810","2.00","1651","20","115","84","89","23","2016-12-22 15:11:04"
"811","2.00","1655","20","112","84","99","23","2016-12-22 15:11:11"
"812","2.00","1657","20","112","84","95","23","2016-12-22 15:11:14"
"813","2.00","1660","20","115","85","94","20","2016-12-22 15:11:17"
"814","2.00","1663","20","112","84","97","44","2016-12-22 15:11:21"
"815","2.00","1665","20","114","84","99","23","2016-12-22 15:11:24"
"816","2.00","1666","20","112","85","99","22","2016-12-22 15:11:25"
"817","2.00","1667","20","114","84","86","120","2016-12-22 15:11:27"
"818","2.00","1668","20","114","84","81","59","2016-12-22 15:11:29"
"819","2.00","1669","20","114","85","86","23","2016-12-22 15:11:31"
"820","2.00","1671","20","114","85","93","93","2016-12-22 15:11:33"
"821","2.00","1674","20","115","84","96","23","2016-12-22 15:11:37"
"822","2.00","1675","20","112","84","102","23","2016-12-22 15:11:38"
"823","2.00","1678","20","114","84","97","23","2016-12-22 15:11:42"
"824","2.00","1681","20","114","85","97","22","2016-12-22 15:11:46"
"825","2.00","1682","20","112","84","87","23","2016-12-22 15:11:47"
"826","2.00","1684","20","114","84","92","83","2016-12-22 15:11:49"
"827","2.00","1685","20","114","83","95","22","2016-12-22 15:11:49"
"828","2.00","1686","20","115","84","92","23","2016-12-22 15:11:50"
"829","2.00","1688","20","114","84","100","23","2016-12-22 15:11:52"
"830","2.00","1693","20","114","85","96","23","2016-12-22 15:11:57"
"831","2.00","1694","20","114","84","99","23","2016-12-22 15:11:59"
"832","2.00","1695","20","114","84","96","23","2016-12-22 15:12:01"
"833","2.00","1698","20","114","84","95","23","2016-12-22 15:12:05"
"834","2.00","1699","20","114","84","95","22","2016-12-22 15:12:06"
"835","2.00","1700","20","115","84","96","60","2016-12-22 15:12:07"
"836","2.00","1701","20","114","83","98","23","2016-12-22 15:12:09"
"837","2.00","1702","20","112","84","95","22","2016-12-22 15:12:11"
"838","2.00","1704","20","114","84","97","290","2016-12-22 15:12:13"
"839","2.00","1705","20","114","85","93","30","2016-12-22 15:12:15"
"840","2.00","1707","20","114","84","97","30","2016-12-22 15:12:17"
"841","2.00","1710","20","115","84","101","22","2016-12-22 15:12:21"
"842","2.00","1712","20","114","84","95","22","2016-12-22 15:12:23"
"843","2.00","1714","20","114","84","82","23","2016-12-22 15:12:25"
"844","2.00","1716","20","114","84","94","25","2016-12-22 15:12:27"
"845","2.00","1717","20","114","84","96","22","2016-12-22 15:12:28"
"846","2.00","1719","20","114","84","97","22","2016-12-22 15:12:29"
"847","2.00","1720","20","114","84","96","44","2016-12-22 15:12:31"
"848","2.00","1721","20","114","84","99","110","2016-12-22 15:12:32"
"849","2.00","1724","20","114","83","102","28","2016-12-22 15:12:36"
"850","2.00","1726","20","114","84","98","22","2016-12-22 15:12:38"
"851","2.00","1727","20","114","84","93","110","2016-12-22 15:12:39"
"852","2.00","1729","20","114","84","102","22","2016-12-22 15:12:42"
"853","2.00","1730","20","112","85","92","146","2016-12-22 15:12:43"
"854","2.00","1731","20","114","83","98","23","2016-12-22 15:12:43"
"855","2.00","1732","20","115","84","99","166","2016-12-22 15:12:45"
"856","2.00","1737","20","114","85","96","110","2016-12-22 15:12:51"
"857","2.00","1738","20","112","86","81","236","2016-12-22 15:12:53"
"858","2.00","1741","20","114","84","91","228","2016-12-22 15:12:57"
"859","2.00","1743","20","112","84","94","23","2016-12-22 15:12:59"
"860","2.00","1745","20","114","84","98","98","2016-12-22 15:13:03"
"861","2.00","1747","20","115","84","90","25","2016-12-22 15:13:05"
"862","2.00","1749","20","114","84","90","86","2016-12-22 15:13:07"
"863","2.00","1750","20","114","84","95","45","2016-12-22 15:13:09"
"864","2.00","1751","20","114","83","96","318","2016-12-22 15:13:11"
"865","2.00","1752","20","114","84","97","23","2016-12-22 15:13:12"
"866","2.00","1753","20","114","84","96","97","2016-12-22 15:13:13"
"867","2.00","1757","20","114","84","92","56","2016-12-22 15:13:19"
"868","2.00","1758","20","114","91","92","246","2016-12-22 15:13:21"
"869","2.00","1759","20","114","84","95","30","2016-12-22 15:13:22"
"870","2.00","1760","20","114","84","95","92","2016-12-22 15:13:23"
"871","2.00","1764","20","114","84","94","23","2016-12-22 15:13:29"
"872","2.00","1767","20","117","84","94","23","2016-12-22 15:13:31"
"873","2.00","1768","20","112","84","93","88","2016-12-22 15:13:33"
"874","2.00","1770","20","114","84","99","280","2016-12-22 15:13:37"
"875","2.00","1774","20","114","84","100","474","2016-12-22 15:13:41"
"876","2.00","1776","20","112","83","94","163","2016-12-22 15:13:44"
"877","2.00","1779","20","114","85","87","117","2016-12-22 15:13:48"
"878","2.00","1781","20","114","84","94","28","2016-12-22 15:13:50"
"879","2.00","1783","20","112","84","98","45","2016-12-22 15:13:52"
"880","2.00","1790","20","112","84","96","23","2016-12-22 15:14:04"
"881","2.00","1791","20","114","84","88","23","2016-12-22 15:14:06"
"882","2.00","1792","20","115","84","99","23","2016-12-22 15:14:08"
"883","2.00","1793","20","114","84","86","23","2016-12-22 15:14:10"
"884","2.00","1794","20","114","84","98","132","2016-12-22 15:14:11"
"885","2.00","1796","20","114","84","104","23","2016-12-22 15:14:14"
"886","2.00","1802","20","114","84","92","365","2016-12-22 15:14:23"
"887","2.00","1803","20","114","84","96","137","2016-12-22 15:14:25"
"888","2.00","1805","20","114","84","93","23","2016-12-22 15:14:27"
"889","2.00","1808","20","112","85","99","298","2016-12-22 15:14:32"
"890","2.00","1818","20","114","84","95","79","2016-12-22 15:14:45"
"891","2.00","1819","20","114","84","93","23","2016-12-22 15:14:48"
"892","2.00","1823","20","114","84","97","196","2016-12-22 15:14:53"
"893","2.00","1826","20","115","84","87","32","2016-12-22 15:14:57"
"894","2.00","1827","20","114","83","102","446","2016-12-22 15:14:59"
"895","2.00","1831","20","115","84","99","23","2016-12-22 15:15:05"
"896","2.00","1834","20","114","83","100","102","2016-12-22 15:15:09"
"897","2.00","1837","20","114","84","93","22","2016-12-22 15:15:13"
"898","2.00","1838","20","114","84","98","56","2016-12-22 15:15:14"
"899","2.00","1840","20","114","84","97","22","2016-12-22 15:15:15"
"900","2.00","1843","20","114","84","98","119","2016-12-22 15:15:20"
"901","2.00","1846","20","112","84","98","22","2016-12-22 15:15:23"
"902","2.00","1848","20","115","84","94","46","2016-12-22 15:15:25"
"903","2.00","1849","20","115","83","84","59","2016-12-22 15:15:27"
"904","2.00","1850","20","114","84","85","22","2016-12-22 15:15:28"
"905","2.00","1854","20","111","84","99","22","2016-12-22 15:15:33"
"906","2.00","1855","20","114","85","90","22","2016-12-22 15:15:34"
"907","2.00","1856","20","112","84","97","72","2016-12-22 15:15:35"
"908","2.00","1859","20","114","84","99","26","2016-12-22 15:15:39"
"909","2.00","1861","20","114","84","95","19","2016-12-22 15:15:42"
"910","2.00","1863","20","115","84","98","119","2016-12-22 15:15:44"
"911","2.00","1864","20","115","84","94","22","2016-12-22 15:15:45"
"912","2.00","1873","20","114","85","82","59","2016-12-22 15:16:01"
"913","2.00","1874","20","114","85","92","45","2016-12-22 15:16:01"
"914","2.00","1878","20","114","84","94","46","2016-12-22 15:16:06"
"915","2.00","1881","20","114","84","89","19","2016-12-22 15:16:10"
"916","2.00","1884","20","114","84","93","19","2016-12-22 15:16:14"
"917","2.00","1887","20","112","84","95","184","2016-12-22 15:16:19"
"918","2.00","1888","20","114","84","95","59","2016-12-22 15:16:21"
"919","2.00","1890","20","114","84","89","22","2016-12-22 15:16:23"
"920","2.00","1892","20","114","84","97","18","2016-12-22 15:16:26"
"921","2.00","1893","20","114","84","94","19","2016-12-22 15:16:27"
"922","2.00","1894","20","114","85","93","19","2016-12-22 15:16:29"
"923","2.00","1896","20","114","84","99","46","2016-12-22 15:16:33"
"924","2.00","1897","20","114","84","101","22","2016-12-22 15:16:34"
"925","2.00","1898","20","112","85","99","22","2016-12-22 15:16:36"
"926","2.00","1899","20","114","84","99","19","2016-12-22 15:16:38"
"927","2.00","1901","20","115","84","101","19","2016-12-22 15:16:40"
"928","2.00","1903","20","114","83","100","19","2016-12-22 15:16:42"
"929","2.00","1905","20","112","84","93","19","2016-12-22 15:16:45"
"930","2.00","1909","20","114","84","100","19","2016-12-22 15:16:51"
"931","2.00","1911","20","115","85","92","46","2016-12-22 15:16:53"
"932","2.00","1912","20","112","85","90","19","2016-12-22 15:16:54"
"933","2.00","1915","20","114","84","98","46","2016-12-22 15:16:57"
"934","2.00","1916","20","114","84","96","87","2016-12-22 15:16:58"
"935","2.00","1917","20","114","83","104","19","2016-12-22 15:16:59"
"936","2.00","1918","20","115","83","92","185","2016-12-22 15:17:01"
"937","2.00","1919","20","120","84","90","21","2016-12-22 15:17:03"
"938","2.00","1922","20","114","84","96","19","2016-12-22 15:17:06"
"939","2.00","1926","20","112","83","103","19","2016-12-22 15:17:12"
"940","2.00","1927","20","114","84","99","66","2016-12-22 15:17:13"
"941","2.00","1929","20","114","84","92","19","2016-12-22 15:17:16"
"942","2.00","1931","20","114","84","92","22","2016-12-22 15:17:17"
"943","2.00","1932","20","114","85","87","974","2016-12-22 15:17:19"
"944","2.00","1933","20","114","84","97","24","2016-12-22 15:17:20"
"945","2.00","1935","20","115","84","98","22","2016-12-22 15:17:25"
"946","2.00","1936","20","114","85","73","54","2016-12-22 15:17:27"
"947","2.00","1937","20","114","85","100","37","2016-12-22 15:17:28"
"948","2.00","1938","20","111","85","89","19","2016-12-22 15:17:29"
"949","2.00","1941","20","112","84","102","20","2016-12-22 15:17:33"
"950","2.00","1944","20","114","84","96","19","2016-12-22 15:17:38"
"951","2.00","1945","20","114","84","95","225","2016-12-22 15:17:39"
"952","2.00","1946","20","115","84","98","19","2016-12-22 15:17:41"
"953","2.00","1948","20","114","84","91","243","2016-12-22 15:17:45"
"954","2.00","1949","20","114","85","96","19","2016-12-22 15:17:46"
"955","2.00","1950","20","112","84","95","19","2016-12-22 15:17:48"
"956","2.00","1952","20","114","85","95","19","2016-12-22 15:17:50"
"957","2.00","1956","20","114","84","93","19","2016-12-22 15:17:56"
"958","2.00","1958","20","112","85","91","19","2016-12-22 15:17:58"
"959","2.00","1959","20","115","84","99","69","2016-12-22 15:17:59"
"960","2.00","1963","20","114","84","97","19","2016-12-22 15:18:07"
"961","2.00","1965","20","114","84","92","19","2016-12-22 15:18:10"
"962","2.00","1966","20","112","85","100","233","2016-12-22 15:18:11"
"963","2.00","1967","20","114","85","97","17","2016-12-22 15:18:13"
"964","2.00","1968","20","114","85","97","489","2016-12-22 15:18:15"
"965","2.00","1969","20","115","84","93","21","2016-12-22 15:18:17"
"966","2.00","1972","20","114","85","94","21","2016-12-22 15:18:21"
"967","2.00","1973","20","114","84","92","59","2016-12-22 15:18:23"
"968","2.00","1974","20","115","85","95","20","2016-12-22 15:18:24"
"969","2.00","1976","20","115","85","93","17","2016-12-22 15:18:25"
"970","2.00","1978","20","115","84","99","168","2016-12-22 15:18:27"
"971","2.00","1979","20","114","84","96","385","2016-12-22 15:18:29"
"972","2.00","1984","20","114","85","91","340","2016-12-22 15:18:39"
"973","2.00","1985","20","115","85","88","153","2016-12-22 15:18:41"
"974","2.00","1986","20","114","85","87","231","2016-12-22 15:18:43"
"975","2.00","1987","20","114","84","92","1157","2016-12-22 15:18:45"
"976","2.00","1988","20","114","85","77","925","2016-12-22 15:18:47"
"977","2.00","1989","20","114","85","80","137","2016-12-22 15:18:49"
"978","2.00","1990","20","114","85","90","21","2016-12-22 15:18:50"
"979","2.00","1991","20","115","85","90","21","2016-12-22 15:18:51"
"980","2.00","1994","20","115","84","97","28","2016-12-22 15:18:56"
"981","2.00","1995","20","114","84","88","17","2016-12-22 15:18:58"
"982","2.00","1997","20","114","84","91","34","2016-12-22 15:18:59"
"983","2.00","1999","20","114","85","79","38","2016-12-22 15:19:01"
"984","2.00","2000","20","112","84","92","63","2016-12-22 15:19:04"
"985","2.00","2004","20","115","85","90","85","2016-12-22 15:19:09"
"986","2.00","2006","20","111","85","94","70","2016-12-22 15:19:12"
"987","2.00","2008","20","115","85","96","21","2016-12-22 15:19:13"
"988","2.00","2009","20","114","84","87","22","2016-12-22 15:19:16"
"989","2.00","2011","20","115","85","82","17","2016-12-22 15:19:18"
"990","2.00","2012","20","114","84","88","144","2016-12-22 15:19:19"
"991","2.00","2014","20","114","84","84","327","2016-12-22 15:19:21"
"992","2.00","2016","20","114","84","88","46","2016-12-22 15:19:24"
"993","2.00","2018","20","115","84","92","17","2016-12-22 15:19:25"
"994","2.00","2019","20","114","85","89","62","2016-12-22 15:19:27"
"995","2.00","2020","20","114","84","86","109","2016-12-22 15:19:30"
"996","2.00","2021","20","115","85","87","31","2016-12-22 15:19:31"
"997","2.00","2023","20","114","85","89","62","2016-12-22 15:19:34"
"998","2.00","2025","20","114","85","93","26","2016-12-22 15:19:36"
"999","2.00","2028","20","117","83","80","22","2016-12-22 15:19:40"
"1000","2.00","2029","20","112","85","92","175","2016-12-22 15:19:41"
"1001","2.00","2032","20","112","84","95","29","2016-12-22 15:19:45"
"1002","2.00","2041","20","112","84","92","50","2016-12-22 15:20:01"
"1003","2.00","2042","20","114","84","91","20","2016-12-22 15:20:02"
"1004","2.00","2044","20","114","85","97","20","2016-12-22 15:20:03"
"1005","2.00","2047","20","114","84","92","20","2016-12-22 15:20:09"
"1006","2.00","2048","20","114","84","85","17","2016-12-22 15:20:10"
"1007","2.00","2050","20","115","83","98","20","2016-12-22 15:20:12"
"1008","2.00","2051","20","114","83","81","22","2016-12-22 15:20:14"
"1009","2.00","2052","20","114","84","87","20","2016-12-22 15:20:16"
"1010","2.00","2053","20","117","84","87","20","2016-12-22 15:20:17"
"1011","2.00","2055","20","114","84","95","22","2016-12-22 15:20:20"
"1012","2.00","2061","20","114","84","99","21","2016-12-22 15:20:29"
"1013","2.00","2062","20","115","84","94","164","2016-12-22 15:20:31"
"1014","2.00","2063","20","112","85","89","20","2016-12-22 15:20:33"
"1015","2.00","2065","20","114","84","92","176","2016-12-22 15:20:36"
"1016","2.00","2066","20","111","84","86","20","2016-12-22 15:20:38"
"1017","2.00","2068","20","114","84","96","149","2016-12-22 15:20:41"
"1018","2.00","2070","20","114","85","96","20","2016-12-22 15:20:44"
"1019","2.00","2072","20","114","85","97","138","2016-12-22 15:20:45"
"1020","2.00","2073","20","114","84","92","46","2016-12-22 15:20:46"
"1021","2.00","2074","20","115","85","95","668","2016-12-22 15:20:47"
"1022","2.00","2075","20","115","85","95","1019","2016-12-22 15:20:49"
"1023","2.00","2076","20","114","85","87","135","2016-12-22 15:20:51"
"1024","2.00","2077","20","114","85","90","168","2016-12-22 15:20:53"
"1025","2.00","2078","20","114","85","91","293","2016-12-22 15:20:55"
"1026","2.00","2079","20","112","85","90","168","2016-12-22 15:20:57"
"1027","2.00","2080","20","114","85","95","20","2016-12-22 15:20:58"
"1028","2.00","2081","20","114","85","85","386","2016-12-22 15:20:59"
"1029","2.00","2082","20","114","85","90","512","2016-12-22 15:21:01"
"1030","2.00","2083","20","114","85","93","102","2016-12-22 15:21:02"
"1031","2.00","2084","20","112","85","87","20","2016-12-22 15:21:03"
"1032","2.00","2085","20","114","86","90","482","2016-12-22 15:21:05"
"1033","2.00","2086","20","115","85","91","72","2016-12-22 15:21:07"
"1034","2.00","2087","20","114","86","97","459","2016-12-22 15:21:09"
"1035","2.00","2088","20","114","85","89","20","2016-12-22 15:21:11"
"1036","2.00","2089","20","115","85","97","871","2016-12-22 15:21:13"
"1037","2.00","2090","20","114","85","91","20","2016-12-22 15:21:14"
"1038","2.00","2091","20","112","85","89","449","2016-12-22 15:21:15"
"1039","2.00","2092","20","114","85","83","890","2016-12-22 15:21:17"
"1040","2.00","2093","20","115","85","88","66","2016-12-22 15:21:19"
"1041","2.00","2095","20","114","84","85","90","2016-12-22 15:21:23"
"1042","2.00","2097","20","114","85","97","305","2016-12-22 15:21:27"
"1043","2.00","2099","20","114","85","87","468","2016-12-22 15:21:31"
"1044","2.00","2100","20","112","86","83","585","2016-12-22 15:21:33"
"1045","2.00","2101","20","114","85","92","23","2016-12-22 15:21:34"
"1046","2.00","2102","20","114","86","85","707","2016-12-22 15:21:35"
"1047","2.00","2103","20","114","86","91","20","2016-12-22 15:21:36"
"1048","2.00","2104","20","114","85","87","20","2016-12-22 15:21:37"
"1049","2.00","2105","20","114","85","89","804","2016-12-22 15:21:39"
"1050","2.00","2106","20","114","85","98","37","2016-12-22 15:21:40"
"1051","2.00","2108","20","114","84","82","20","2016-12-22 15:21:41"
"1052","2.00","2110","20","114","85","101","192","2016-12-22 15:21:45"
"1053","2.00","2111","20","114","84","87","19","2016-12-22 15:21:45"
"1054","2.00","2113","20","114","84","64","18","2016-12-22 15:21:48"
"1055","2.00","2114","20","114","85","99","116","2016-12-22 15:21:49"
"1056","2.00","2116","20","114","85","93","67","2016-12-22 15:21:51"
"1057","2.00","2117","20","114","84","90","366","2016-12-22 15:21:54"
"1058","2.00","2119","20","112","85","95","20","2016-12-22 15:21:55"
"1059","2.00","2121","20","114","84","86","86","2016-12-22 15:21:57"
"1060","2.00","2122","20","114","85","90","20","2016-12-22 15:21:59"
"1061","2.00","2123","20","114","84","83","51","2016-12-22 15:22:01"
"1062","2.00","2124","20","112","84","84","19","2016-12-22 15:22:03"
"1063","2.00","2125","20","115","84","93","106","2016-12-22 15:22:05"
"1064","2.00","2126","20","114","84","94","194","2016-12-22 15:22:07"
"1065","2.00","2127","20","112","85","93","529","2016-12-22 15:22:09"
"1066","2.00","2128","20","114","84","87","20","2016-12-22 15:22:11"
"1067","2.00","2129","20","114","85","98","402","2016-12-22 15:22:13"
"1068","2.00","2130","20","114","85","88","580","2016-12-22 15:22:15"
"1069","2.00","2131","20","114","84","91","20","2016-12-22 15:22:16"
"1070","2.00","2132","20","114","84","93","126","2016-12-22 15:22:18"
"1071","2.00","2133","20","112","85","83","76","2016-12-22 15:22:19"
"1072","2.00","2135","20","114","85","91","836","2016-12-22 15:22:23"
"1073","2.00","2137","20","114","85","95","1191","2016-12-22 15:22:27"
"1074","2.00","2138","20","114","85","96","24","2016-12-22 15:22:28"
"1075","2.00","2139","20","112","85","100","20","2016-12-22 15:22:30"
"1076","2.00","2140","20","114","85","81","1082","2016-12-22 15:22:31"
"1077","2.00","2142","20","114","84","94","279","2016-12-22 15:22:35"
"1078","2.00","2143","20","115","85","94","43","2016-12-22 15:22:37"
"1079","2.00","2144","20","112","85","85","393","2016-12-22 15:22:39"
"1080","2.00","2145","20","114","85","84","245","2016-12-22 15:22:41"
"1081","2.00","2146","20","111","85","78","20","2016-12-22 15:22:42"
"1082","2.00","2147","20","114","85","82","20","2016-12-22 15:22:44"
"1083","2.00","2148","20","114","85","97","84","2016-12-22 15:22:45"
"1084","2.00","2149","20","114","85","84","29","2016-12-22 15:22:47"
"1085","2.00","2153","20","112","84","93","21","2016-12-22 15:22:53"
"1086","2.00","2155","20","115","84","96","68","2016-12-22 15:22:56"
"1087","2.00","2156","20","114","84","97","55","2016-12-22 15:22:57"
"1088","2.00","2158","20","112","85","93","21","2016-12-22 15:23:00"
"1089","2.00","2159","20","114","83","95","36","2016-12-22 15:23:01"
"1090","2.00","2161","20","110","84","98","20","2016-12-22 15:23:04"
"1091","2.00","2163","20","112","84","88","20","2016-12-22 15:23:05"
"1092","2.00","2166","20","114","84","91","21","2016-12-22 15:23:09"
"1093","2.00","2167","20","114","83","89","20","2016-12-22 15:23:10"
"1094","2.00","2168","20","112","83","94","182","2016-12-22 15:23:11"
"1095","2.00","2169","20","115","84","85","20","2016-12-22 15:23:12"
