"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"107","2.00","692","20","114","83","99","20","2017-01-15 10:51:54"
"108","2.00","693","20","114","82","100","20","2017-01-15 10:51:55"
"109","2.00","694","20","114","82","100","20","2017-01-15 10:51:57"
"110","2.00","695","20","115","82","100","20","2017-01-15 10:51:58"
"111","2.00","696","20","112","83","100","25","2017-01-15 10:51:58"
"112","2.00","697","20","114","83","99","204","2017-01-15 10:52:00"
"113","2.00","698","20","108","82","95","44","2017-01-15 10:52:00"
"114","2.00","702","20","114","82","102","20","2017-01-15 10:52:07"
"115","2.00","703","20","112","83","97","20","2017-01-15 10:52:08"
"116","2.00","704","20","112","82","101","21","2017-01-15 10:52:09"
"117","2.00","705","20","112","82","102","20","2017-01-15 10:52:10"
"118","2.00","706","20","114","82","100","20","2017-01-15 10:52:11"
"119","2.00","707","20","114","82","100","53","2017-01-15 10:52:12"
"120","2.00","708","20","114","83","97","20","2017-01-15 10:52:14"
"121","2.00","709","20","112","82","97","28","2017-01-15 10:52:15"
"122","2.00","710","20","112","83","96","22","2017-01-15 10:52:16"
"123","2.00","711","20","114","83","95","22","2017-01-15 10:52:16"
"124","2.00","712","20","112","83","100","23","2017-01-15 10:52:17"
"125","2.00","713","20","115","83","96","22","2017-01-15 10:52:18"
"126","2.00","714","20","115","83","97","22","2017-01-15 10:52:19"
"127","2.00","715","20","114","83","101","311","2017-01-15 10:52:22"
"128","2.00","716","20","112","83","101","45","2017-01-15 10:52:22"
"129","2.00","717","20","114","83","100","22","2017-01-15 10:52:23"
"130","2.00","718","20","114","82","94","22","2017-01-15 10:52:24"
"131","2.00","719","20","114","83","100","28","2017-01-15 10:52:24"
"132","2.00","720","20","114","83","100","22","2017-01-15 10:52:26"
"133","2.00","721","20","114","82","99","23","2017-01-15 10:52:27"
"134","2.00","722","20","114","83","104","22","2017-01-15 10:52:29"
"135","2.00","723","20","114","84","95","22","2017-01-15 10:52:30"
"136","2.00","724","20","112","83","100","20","2017-01-15 10:52:31"
"137","2.00","725","20","114","83","92","17","2017-01-15 10:52:33"
"138","2.00","726","20","115","83","101","51","2017-01-15 10:52:34"
"139","2.00","727","20","114","83","100","536","2017-01-15 10:52:36"
"140","2.00","728","20","114","83","101","23","2017-01-15 10:52:36"
"141","2.00","729","20","114","83","98","43","2017-01-15 10:52:37"
"142","2.00","730","20","112","83","95","22","2017-01-15 10:52:38"
"143","2.00","731","20","114","83","99","183","2017-01-15 10:52:40"
"144","2.00","732","20","114","83","98","24","2017-01-15 10:52:41"
"145","2.00","733","20","112","82","97","210","2017-01-15 10:52:42"
"146","2.00","734","20","114","82","102","22","2017-01-15 10:52:43"
"147","2.00","735","20","114","83","101","22","2017-01-15 10:52:45"
"148","2.00","736","20","114","82","97","22","2017-01-15 10:52:46"
"149","2.00","737","20","114","83","94","170","2017-01-15 10:52:48"
"150","2.00","738","20","114","83","95","75","2017-01-15 10:52:48"
"151","2.00","739","20","112","82","102","19","2017-01-15 10:52:49"
"152","2.00","740","20","112","82","99","40","2017-01-15 10:52:49"
"153","2.00","741","20","114","83","102","22","2017-01-15 10:52:51"
"154","2.00","742","20","112","82","100","22","2017-01-15 10:52:52"
"155","2.00","743","20","114","82","100","19","2017-01-15 10:52:54"
"156","2.00","744","20","114","82","99","17","2017-01-15 10:52:57"
"157","2.00","745","20","112","82","98","32","2017-01-15 10:52:58"
"158","2.00","746","20","114","83","97","178","2017-01-15 10:53:00"
"159","2.00","747","20","112","83","99","136","2017-01-15 10:53:02"
"160","2.00","748","20","115","83","91","168","2017-01-15 10:53:04"
"161","2.00","749","20","114","83","96","22","2017-01-15 10:53:05"
"162","2.00","750","20","114","83","99","22","2017-01-15 10:53:07"
"163","2.00","751","20","114","83","102","32","2017-01-15 10:53:07"
"164","2.00","753","20","112","83","101","143","2017-01-15 10:53:12"
"165","2.00","754","20","114","82","97","22","2017-01-15 10:53:13"
"166","2.00","755","20","112","83","101","38","2017-01-15 10:53:14"
"167","2.00","756","20","114","83","101","22","2017-01-15 10:53:14"
"168","2.00","757","20","114","83","101","22","2017-01-15 10:53:16"
"169","2.00","758","20","115","83","102","22","2017-01-15 10:53:18"
"170","2.00","759","20","112","82","89","19","2017-01-15 10:53:20"
"171","2.00","760","20","114","83","101","22","2017-01-15 10:53:20"
"172","2.00","761","20","112","83","100","179","2017-01-15 10:53:22"
"173","2.00","764","20","114","83","100","17","2017-01-15 10:53:27"
"174","2.00","765","20","114","83","100","205","2017-01-15 10:53:28"
"175","2.00","766","20","114","82","99","22","2017-01-15 10:53:30"
"176","2.00","767","20","112","83","104","20","2017-01-15 10:53:31"
"177","2.00","768","20","114","83","95","22","2017-01-15 10:53:33"
"178","2.00","769","20","112","82","93","18","2017-01-15 10:53:33"
"179","2.00","770","20","114","83","102","19","2017-01-15 10:53:35"
"180","2.00","771","20","112","83","99","22","2017-01-15 10:53:35"
"181","2.00","772","20","114","83","102","22","2017-01-15 10:53:37"
"182","2.00","773","20","114","83","99","130","2017-01-15 10:53:38"
"183","2.00","775","20","114","82","100","35","2017-01-15 10:53:41"
"184","2.00","776","20","112","82","98","30","2017-01-15 10:53:42"
"185","2.00","777","20","114","83","102","36","2017-01-15 10:53:43"
"186","2.00","778","20","114","83","97","22","2017-01-15 10:53:44"
"187","2.00","779","20","114","83","95","22","2017-01-15 10:53:45"
"188","2.00","780","20","111","83","100","22","2017-01-15 10:53:46"
"189","2.00","781","20","114","82","100","22","2017-01-15 10:53:47"
"190","2.00","782","20","112","82","102","22","2017-01-15 10:53:49"
"191","2.00","783","20","112","83","97","85","2017-01-15 10:53:50"
"192","2.00","784","20","112","83","97","374","2017-01-15 10:53:52"
"193","2.00","785","20","114","83","99","29","2017-01-15 10:53:54"
"194","2.00","786","20","114","83","100","114","2017-01-15 10:53:56"
"195","2.00","787","20","114","83","99","22","2017-01-15 10:53:58"
"196","2.00","788","20","115","83","66","17","2017-01-15 10:53:59"
"197","2.00","789","20","114","83","101","22","2017-01-15 10:54:00"
"198","2.00","790","20","114","83","102","22","2017-01-15 10:54:02"
"199","2.00","791","20","114","83","103","22","2017-01-15 10:54:04"
"200","2.00","792","20","112","83","102","43","2017-01-15 10:54:05"
"201","2.00","793","20","114","82","96","22","2017-01-15 10:54:06"
"202","2.00","794","20","112","82","95","19","2017-01-15 10:54:07"
"203","2.00","796","20","114","83","102","30","2017-01-15 10:54:09"
"204","2.00","797","20","114","83","99","37","2017-01-15 10:54:10"
"205","2.00","798","20","112","82","94","63","2017-01-15 10:54:13"
"206","2.00","799","20","114","82","100","36","2017-01-15 10:54:14"
"207","2.00","800","20","114","83","99","22","2017-01-15 10:54:16"
"208","2.00","801","20","112","82","97","20","2017-01-15 10:54:17"
"209","2.00","802","20","112","83","94","75","2017-01-15 10:54:18"
"210","2.00","803","20","114","82","98","20","2017-01-15 10:54:20"
"211","2.00","805","20","112","82","102","60","2017-01-15 10:54:24"
"212","2.00","806","20","118","82","100","22","2017-01-15 10:54:24"
"213","2.00","807","20","114","83","101","22","2017-01-15 10:54:25"
"214","2.00","808","20","114","83","97","71","2017-01-15 10:54:27"
"215","2.00","809","20","112","83","94","22","2017-01-15 10:54:28"
"216","2.00","810","20","114","83","97","548","2017-01-15 10:54:30"
"217","2.00","811","20","114","83","97","22","2017-01-15 10:54:32"
"218","2.00","812","20","114","83","96","36","2017-01-15 10:54:33"
"219","2.00","813","20","114","83","101","110","2017-01-15 10:54:33"
"220","2.00","814","20","112","83","98","22","2017-01-15 10:54:33"
"221","2.00","815","20","114","83","98","22","2017-01-15 10:54:34"
"222","2.00","816","20","114","83","98","22","2017-01-15 10:54:35"
"223","2.00","817","20","112","83","94","118","2017-01-15 10:54:36"
"224","2.00","818","20","112","83","95","20","2017-01-15 10:54:37"
"225","2.00","819","20","112","83","93","37","2017-01-15 10:54:38"
"226","2.00","820","20","114","83","103","22","2017-01-15 10:54:39"
"227","2.00","821","20","112","83","105","22","2017-01-15 10:54:41"
"228","2.00","822","20","112","83","94","158","2017-01-15 10:54:42"
"229","2.00","823","20","114","83","100","421","2017-01-15 10:54:44"
"230","2.00","824","20","114","83","100","22","2017-01-15 10:54:45"
"231","2.00","825","20","112","83","99","22","2017-01-15 10:54:46"
"232","2.00","826","20","112","83","100","22","2017-01-15 10:54:49"
"233","2.00","827","20","114","83","100","22","2017-01-15 10:54:51"
"234","2.00","828","20","114","83","99","288","2017-01-15 10:54:52"
"235","2.00","829","20","112","83","94","28","2017-01-15 10:54:54"
"236","2.00","830","20","114","83","99","22","2017-01-15 10:54:55"
"237","2.00","831","20","112","83","99","20","2017-01-15 10:54:57"
"238","2.00","832","20","115","82","100","46","2017-01-15 10:54:58"
"239","2.00","833","20","112","83","99","22","2017-01-15 10:54:59"
"240","2.00","834","20","112","83","98","250","2017-01-15 10:55:00"
"241","2.00","835","20","112","83","89","17","2017-01-15 10:55:01"
"242","2.00","836","20","115","83","99","101","2017-01-15 10:55:03"
"243","2.00","839","20","112","83","101","23","2017-01-15 10:55:06"
"244","2.00","840","20","112","83","99","80","2017-01-15 10:55:06"
"245","2.00","841","20","114","83","103","28","2017-01-15 10:55:07"
"246","2.00","842","20","111","83","98","22","2017-01-15 10:55:09"
"247","2.00","843","20","112","83","103","28","2017-01-15 10:55:09"
"248","2.00","844","20","114","83","98","90","2017-01-15 10:55:10"
"249","2.00","845","20","114","83","98","23","2017-01-15 10:55:11"
"250","2.00","846","20","114","83","100","17","2017-01-15 10:55:12"
"251","2.00","847","20","114","82","105","23","2017-01-15 10:55:14"
"252","2.00","848","20","114","83","103","23","2017-01-15 10:55:15"
"253","2.00","849","20","114","82","99","88","2017-01-15 10:55:16"
"254","2.00","850","20","112","83","91","210","2017-01-15 10:55:18"
"255","2.00","851","20","114","83","93","358","2017-01-15 10:55:20"
"256","2.00","852","20","115","83","100","22","2017-01-15 10:55:22"
"257","2.00","853","20","112","83","89","28","2017-01-15 10:55:23"
"258","2.00","854","20","114","83","99","36","2017-01-15 10:55:24"
"259","2.00","855","20","114","85","93","123","2017-01-15 10:55:26"
"260","2.00","856","20","114","83","97","22","2017-01-15 10:55:26"
"261","2.00","857","20","112","83","101","20","2017-01-15 10:55:27"
"262","2.00","858","20","112","83","98","22","2017-01-15 10:55:28"
"263","2.00","859","20","114","83","103","139","2017-01-15 10:55:30"
"264","2.00","860","20","115","84","101","22","2017-01-15 10:55:32"
"265","2.00","861","20","112","83","96","22","2017-01-15 10:55:34"
"266","2.00","862","20","114","82","97","22","2017-01-15 10:55:34"
"267","2.00","863","20","114","83","97","22","2017-01-15 10:55:35"
"268","2.00","864","20","112","83","101","20","2017-01-15 10:55:35"
"269","2.00","865","20","114","83","100","25","2017-01-15 10:55:37"
"270","2.00","866","20","114","83","100","32","2017-01-15 10:55:38"
"271","2.00","867","20","114","83","96","374","2017-01-15 10:55:40"
"272","2.00","868","20","114","83","95","121","2017-01-15 10:55:42"
"273","2.00","869","20","117","83","103","475","2017-01-15 10:55:44"
"274","2.00","870","20","114","83","101","20","2017-01-15 10:55:45"
"275","2.00","871","20","114","83","91","17","2017-01-15 10:55:47"
"276","2.00","872","20","114","83","100","129","2017-01-15 10:55:48"
"277","2.00","873","20","112","83","101","23","2017-01-15 10:55:48"
"278","2.00","874","20","114","83","101","37","2017-01-15 10:55:49"
"279","2.00","875","20","112","83","101","22","2017-01-15 10:55:51"
"280","2.00","876","20","114","83","98","22","2017-01-15 10:55:53"
"281","2.00","877","20","114","83","101","19","2017-01-15 10:55:55"
"282","2.00","878","20","114","83","94","22","2017-01-15 10:55:57"
"283","2.00","879","20","114","83","93","19","2017-01-15 10:55:58"
"284","2.00","880","20","112","83","101","38","2017-01-15 10:55:58"
"285","2.00","881","20","115","83","101","22","2017-01-15 10:55:59"
"286","2.00","882","20","112","83","98","61","2017-01-15 10:56:01"
"287","2.00","883","20","112","83","97","30","2017-01-15 10:56:03"
"288","2.00","884","20","114","83","100","71","2017-01-15 10:56:05"
"289","2.00","886","20","114","83","103","17","2017-01-15 10:56:06"
"290","2.00","888","20","112","83","99","23","2017-01-15 10:56:09"
"291","2.00","889","20","112","86","101","23","2017-01-15 10:56:11"
"292","2.00","890","20","112","83","98","23","2017-01-15 10:56:13"
"293","2.00","891","20","112","82","79","19","2017-01-15 10:56:15"
"294","2.00","892","20","112","83","94","17","2017-01-15 10:56:16"
"295","2.00","893","20","112","83","92","23","2017-01-15 10:56:17"
"296","2.00","894","20","114","83","100","23","2017-01-15 10:56:19"
"297","2.00","895","20","114","83","103","23","2017-01-15 10:56:20"
"298","2.00","896","20","112","83","97","59","2017-01-15 10:56:21"
"299","2.00","897","20","112","82","96","22","2017-01-15 10:56:22"
"300","2.00","898","20","114","83","102","20","2017-01-15 10:56:23"
"301","2.00","899","20","112","83","99","23","2017-01-15 10:56:24"
"302","2.00","901","20","112","82","97","22","2017-01-15 10:56:27"
"303","2.00","902","20","114","83","99","22","2017-01-15 10:56:28"
"304","2.00","903","20","114","83","99","290","2017-01-15 10:56:30"
"305","2.00","904","20","114","83","96","22","2017-01-15 10:56:32"
"306","2.00","905","20","114","83","98","22","2017-01-15 10:56:34"
"307","2.00","906","20","114","83","95","19","2017-01-15 10:56:35"
"308","2.00","907","20","114","83","96","22","2017-01-15 10:56:37"
"309","2.00","908","20","112","83","95","21","2017-01-15 10:56:39"
"310","2.00","909","20","112","83","96","22","2017-01-15 10:56:40"
"311","2.00","910","20","111","83","98","19","2017-01-15 10:56:42"
"312","2.00","911","20","114","83","100","46","2017-01-15 10:56:44"
"313","2.00","912","20","114","83","99","19","2017-01-15 10:56:46"
"314","2.00","913","20","115","83","95","22","2017-01-15 10:56:48"
"315","2.00","914","20","112","83","100","17","2017-01-15 10:56:48"
"316","2.00","915","20","114","83","96","22","2017-01-15 10:56:49"
"317","2.00","916","20","114","83","102","19","2017-01-15 10:56:50"
"318","2.00","917","20","114","83","94","22","2017-01-15 10:56:51"
"319","2.00","918","20","114","82","96","22","2017-01-15 10:56:53"
"320","2.00","919","20","115","83","101","36","2017-01-15 10:56:54"
"321","2.00","920","20","112","83","97","32","2017-01-15 10:56:56"
"322","2.00","921","20","112","83","93","107","2017-01-15 10:56:58"
"323","2.00","923","20","114","83","96","45","2017-01-15 10:57:01"
"324","2.00","924","20","112","83","99","66","2017-01-15 10:57:02"
"325","2.00","925","20","114","82","102","22","2017-01-15 10:57:03"
"326","2.00","926","20","114","82","105","36","2017-01-15 10:57:04"
"327","2.00","927","20","115","83","100","22","2017-01-15 10:57:05"
"328","2.00","928","20","114","83","94","22","2017-01-15 10:57:07"
"329","2.00","929","20","114","83","102","22","2017-01-15 10:57:08"
"330","2.00","930","20","112","82","103","22","2017-01-15 10:57:09"
"331","2.00","931","20","112","82","104","429","2017-01-15 10:57:10"
"332","2.00","932","20","112","83","96","43","2017-01-15 10:57:11"
"333","2.00","933","20","114","83","100","36","2017-01-15 10:57:12"
"334","2.00","934","20","112","84","100","22","2017-01-15 10:57:12"
"335","2.00","935","20","115","83","100","491","2017-01-15 10:57:14"
"336","2.00","936","20","115","83","101","44","2017-01-15 10:57:15"
"337","2.00","937","20","112","82","100","36","2017-01-15 10:57:17"
"338","2.00","938","20","117","82","98","19","2017-01-15 10:57:18"
"339","2.00","939","20","115","83","96","403","2017-01-15 10:57:20"
"340","2.00","940","20","115","83","98","48","2017-01-15 10:57:21"
"341","2.00","941","20","114","83","95","23","2017-01-15 10:57:23"
"342","2.00","942","20","114","83","101","36","2017-01-15 10:57:25"
"343","2.00","943","20","114","83","98","134","2017-01-15 10:57:26"
"344","2.00","944","20","115","83","98","24","2017-01-15 10:57:27"
"345","2.00","945","20","112","83","98","22","2017-01-15 10:57:29"
"346","2.00","946","20","114","83","97","22","2017-01-15 10:57:31"
"347","2.00","947","20","112","83","90","17","2017-01-15 10:57:33"
"348","2.00","948","20","115","83","96","19","2017-01-15 10:57:34"
"349","2.00","949","20","115","82","99","23","2017-01-15 10:57:36"
"350","2.00","950","20","114","83","97","22","2017-01-15 10:57:37"
"351","2.00","951","20","114","84","101","22","2017-01-15 10:57:38"
"352","2.00","952","20","112","83","101","87","2017-01-15 10:57:39"
"353","2.00","953","20","114","84","102","27","2017-01-15 10:57:40"
"354","2.00","954","20","112","83","101","64","2017-01-15 10:57:43"
"355","2.00","955","20","114","83","86","29","2017-01-15 10:57:44"
"356","2.00","956","20","114","84","93","315","2017-01-15 10:57:46"
"357","2.00","957","20","112","82","85","16","2017-01-15 10:57:46"
"358","2.00","958","20","112","84","83","23","2017-01-15 10:57:48"
"359","2.00","959","20","114","83","96","16","2017-01-15 10:57:50"
"360","2.00","960","20","114","83","87","22","2017-01-15 10:57:50"
"361","2.00","961","20","114","85","87","16","2017-01-15 10:57:50"
"362","2.00","962","20","114","84","77","35","2017-01-15 10:57:51"
"363","2.00","963","20","114","84","80","293","2017-01-15 10:57:52"
"364","2.00","964","20","114","83","81","16","2017-01-15 10:57:52"
"365","2.00","965","20","114","84","86","16","2017-01-15 10:57:55"
"366","2.00","966","20","114","83","98","16","2017-01-15 10:57:56"
"367","2.00","967","20","112","84","76","194","2017-01-15 10:57:58"
"368","2.00","968","20","114","85","74","16","2017-01-15 10:57:58"
"369","2.00","969","20","115","83","83","353","2017-01-15 10:58:00"
"370","2.00","970","20","112","84","82","22","2017-01-15 10:58:00"
"371","2.00","971","20","112","80","101","19","2017-01-15 10:58:02"
"372","2.00","972","20","112","84","92","16","2017-01-15 10:58:03"
"373","2.00","973","20","112","85","89","16","2017-01-15 10:58:04"
"374","2.00","974","20","112","85","76","500","2017-01-15 10:58:06"
"375","2.00","975","20","115","83","90","16","2017-01-15 10:58:06"
"376","2.00","976","20","112","85","78","81","2017-01-15 10:58:07"
"377","2.00","977","20","114","84","80","74","2017-01-15 10:58:09"
"378","2.00","978","20","112","85","81","84","2017-01-15 10:58:10"
"379","2.00","979","20","114","85","79","54","2017-01-15 10:58:11"
"380","2.00","980","20","114","85","78","19","2017-01-15 10:58:13"
"381","2.00","981","20","114","83","87","16","2017-01-15 10:58:15"
"382","2.00","982","20","112","84","83","340","2017-01-15 10:58:16"
"383","2.00","983","20","115","83","86","185","2017-01-15 10:58:18"
"384","2.00","984","20","112","83","87","16","2017-01-15 10:58:20"
"385","2.00","985","20","112","83","89","19","2017-01-15 10:58:21"
"386","2.00","986","20","114","84","87","16","2017-01-15 10:58:23"
"387","2.00","987","20","114","83","80","206","2017-01-15 10:58:24"
"388","2.00","988","20","114","84","96","23","2017-01-15 10:58:24"
"389","2.00","989","20","114","83","84","129","2017-01-15 10:58:26"
"390","2.00","990","20","114","83","91","16","2017-01-15 10:58:26"
"391","2.00","991","20","114","83","76","35","2017-01-15 10:58:29"
"392","2.00","992","20","114","83","84","16","2017-01-15 10:58:30"
"393","2.00","993","20","114","83","90","17","2017-01-15 10:58:32"
"394","2.00","994","20","114","84","85","27","2017-01-15 10:58:32"
"395","2.00","995","20","117","84","89","387","2017-01-15 10:58:34"
"396","2.00","996","20","112","83","89","16","2017-01-15 10:58:34"
"397","2.00","997","20","114","83","87","35","2017-01-15 10:58:36"
"398","2.00","998","20","114","84","84","16","2017-01-15 10:58:37"
"399","2.00","999","20","111","83","95","35","2017-01-15 10:58:38"
"400","2.00","1000","20","114","84","95","20","2017-01-15 10:58:39"
"401","2.00","1001","20","112","83","95","16","2017-01-15 10:58:41"
"402","2.00","1002","20","114","84","90","19","2017-01-15 10:58:42"
"403","2.00","1003","20","112","84","82","16","2017-01-15 10:58:44"
"404","2.00","1004","20","114","84","94","20","2017-01-15 10:58:44"
"405","2.00","1005","20","114","83","80","19","2017-01-15 10:58:46"
"406","2.00","1006","20","114","84","93","19","2017-01-15 10:58:46"
"407","2.00","1007","20","114","83","89","26","2017-01-15 10:58:48"
"408","2.00","1008","20","114","84","85","16","2017-01-15 10:58:49"
"409","2.00","1009","20","114","83","90","19","2017-01-15 10:58:49"
"410","2.00","1010","20","114","84","83","16","2017-01-15 10:58:51"
"411","2.00","1011","20","114","83","89","16","2017-01-15 10:58:53"
"412","2.00","1012","20","111","84","88","21","2017-01-15 10:58:54"
"413","2.00","1013","20","114","83","94","19","2017-01-15 10:58:56"
"414","2.00","1014","20","117","84","85","19","2017-01-15 10:58:58"
"415","2.00","1015","20","114","84","86","167","2017-01-15 10:59:00"
"416","2.00","1016","20","112","83","88","42","2017-01-15 10:59:01"
"417","2.00","1017","20","112","84","89","16","2017-01-15 10:59:02"
"418","2.00","1018","20","114","84","92","113","2017-01-15 10:59:04"
"419","2.00","1019","20","115","84","91","19","2017-01-15 10:59:05"
"420","2.00","1020","20","114","83","84","19","2017-01-15 10:59:06"
"421","2.00","1021","20","114","83","74","16","2017-01-15 10:59:08"
