"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"47","2.00","302","20","114","81","105","25","2016-12-20 09:03:09"
"48","2.00","303","20","114","81","104","25","2016-12-20 09:03:10"
"49","2.00","304","20","112","80","106","17","2016-12-20 09:03:11"
"50","2.00","305","20","114","81","106","25","2016-12-20 09:03:13"
"51","2.00","306","20","114","80","104","25","2016-12-20 09:03:14"
"52","2.00","307","20","112","81","106","173","2016-12-20 09:03:16"
"53","2.00","308","20","114","82","99","20","2016-12-20 09:03:18"
"54","2.00","309","20","114","81","106","25","2016-12-20 09:03:20"
"55","2.00","310","20","114","80","106","25","2016-12-20 09:03:21"
"56","2.00","311","20","114","80","106","25","2016-12-20 09:03:22"
"57","2.00","312","20","114","83","102","229","2016-12-20 09:03:24"
"58","2.00","313","20","112","82","102","25","2016-12-20 09:03:25"
"59","2.00","314","20","114","82","102","25","2016-12-20 09:03:27"
"60","2.00","315","20","112","82","102","24","2016-12-20 09:03:27"
"61","2.00","316","20","114","81","104","41","2016-12-20 09:03:28"
"62","2.00","317","20","114","82","97","16","2016-12-20 09:03:30"
"63","2.00","318","20","112","81","101","25","2016-12-20 09:03:31"
"64","2.00","319","20","114","81","101","25","2016-12-20 09:03:32"
"65","2.00","320","20","115","82","106","25","2016-12-20 09:03:33"
"66","2.00","321","20","114","81","104","35","2016-12-20 09:03:35"
"67","2.00","322","20","111","81","101","25","2016-12-20 09:03:36"
"68","2.00","323","20","114","80","105","205","2016-12-20 09:03:38"
"69","2.00","324","20","114","81","93","25","2016-12-20 09:03:40"
"70","2.00","325","20","114","81","101","25","2016-12-20 09:03:41"
"71","2.00","326","20","114","81","105","17","2016-12-20 09:03:42"
"72","2.00","327","20","114","81","104","25","2016-12-20 09:03:43"
"73","2.00","328","20","112","81","106","25","2016-12-20 09:03:45"
"74","2.00","329","20","112","80","104","17","2016-12-20 09:03:46"
"75","2.00","330","20","111","81","98","17","2016-12-20 09:03:47"
"76","2.00","331","20","112","81","104","17","2016-12-20 09:03:47"
"77","2.00","332","20","112","80","103","41","2016-12-20 09:03:49"
"78","2.00","333","20","112","81","101","24","2016-12-20 09:03:50"
"79","2.00","334","20","112","80","103","24","2016-12-20 09:03:52"
"80","2.00","335","20","112","81","105","37","2016-12-20 09:03:53"
"81","2.00","336","20","114","81","105","26","2016-12-20 09:03:53"
"82","2.00","337","20","114","81","104","47","2016-12-20 09:03:53"
"83","2.00","338","20","112","81","101","128","2016-12-20 09:03:54"
"84","2.00","339","20","114","81","104","24","2016-12-20 09:03:55"
"85","2.00","340","20","114","81","104","17","2016-12-20 09:03:56"
"86","2.00","341","20","114","81","103","25","2016-12-20 09:03:58"
"87","2.00","342","20","112","81","103","17","2016-12-20 09:03:59"
"88","2.00","343","20","111","81","104","24","2016-12-20 09:03:59"
"89","2.00","344","20","112","82","106","32","2016-12-20 09:04:00"
"90","2.00","345","20","115","81","104","103","2016-12-20 09:04:02"
"91","2.00","346","20","114","81","106","17","2016-12-20 09:04:03"
"92","2.00","347","20","112","81","105","25","2016-12-20 09:04:04"
"93","2.00","348","20","115","81","103","16","2016-12-20 09:04:05"
"94","2.00","349","20","114","81","99","17","2016-12-20 09:04:06"
"95","2.00","350","20","114","82","105","20","2016-12-20 09:04:08"
"96","2.00","351","20","112","81","104","25","2016-12-20 09:04:10"
"97","2.00","352","20","111","81","101","26","2016-12-20 09:04:11"
"98","2.00","353","20","111","82","102","182","2016-12-20 09:04:12"
"99","2.00","354","20","112","81","101","57","2016-12-20 09:04:13"
"100","2.00","355","20","112","81","106","34","2016-12-20 09:04:15"
"101","2.00","356","20","112","81","106","69","2016-12-20 09:04:17"
"102","2.00","357","20","112","81","106","91","2016-12-20 09:04:18"
"103","2.00","358","20","112","81","103","25","2016-12-20 09:04:19"
"104","2.00","359","20","112","81","102","20","2016-12-20 09:04:20"
"105","2.00","360","20","112","81","105","33","2016-12-20 09:04:22"
"106","2.00","361","20","112","81","102","31","2016-12-20 09:04:24"
"107","2.00","362","20","114","81","104","25","2016-12-20 09:04:25"
"108","2.00","363","20","112","81","98","64","2016-12-20 09:04:26"
"109","2.00","364","20","114","81","106","20","2016-12-20 09:04:27"
"110","2.00","365","20","117","81","103","32","2016-12-20 09:04:28"
"111","2.00","366","20","114","81","104","42","2016-12-20 09:04:30"
"112","2.00","367","20","112","81","101","163","2016-12-20 09:04:32"
"113","2.00","368","20","115","81","105","42","2016-12-20 09:04:33"
"114","2.00","369","20","112","80","103","25","2016-12-20 09:04:34"
"115","2.00","370","20","114","81","104","25","2016-12-20 09:04:36"
"116","2.00","371","20","112","80","105","130","2016-12-20 09:04:37"
"117","2.00","372","20","114","80","107","25","2016-12-20 09:04:37"
"118","2.00","373","20","112","80","106","25","2016-12-20 09:04:38"
"119","2.00","374","20","114","81","107","17","2016-12-20 09:04:38"
"120","2.00","375","20","114","80","107","42","2016-12-20 09:04:40"
"121","2.00","376","20","114","80","107","25","2016-12-20 09:04:41"
"122","2.00","377","20","111","81","105","25","2016-12-20 09:04:42"
"123","2.00","378","20","114","81","104","181","2016-12-20 09:04:42"
"124","2.00","379","20","114","81","104","25","2016-12-20 09:04:43"
"125","2.00","380","20","112","81","104","25","2016-12-20 09:04:45"
"126","2.00","381","20","114","81","106","42","2016-12-20 09:04:46"
"127","2.00","382","20","112","81","105","25","2016-12-20 09:04:47"
"128","2.00","383","20","112","81","103","25","2016-12-20 09:04:48"
"129","2.00","384","20","115","80","104","25","2016-12-20 09:04:49"
"130","2.00","385","20","112","81","105","25","2016-12-20 09:04:50"
"131","2.00","386","20","114","81","104","91","2016-12-20 09:04:51"
"132","2.00","387","20","114","81","105","146","2016-12-20 09:04:52"
"133","2.00","388","20","114","80","103","25","2016-12-20 09:04:54"
"134","2.00","389","20","111","81","104","20","2016-12-20 09:04:55"
"135","2.00","390","20","117","81","106","25","2016-12-20 09:04:57"
"136","2.00","391","20","114","81","101","25","2016-12-20 09:04:58"
"137","2.00","392","20","114","81","104","84","2016-12-20 09:05:00"
"138","2.00","393","20","115","81","103","108","2016-12-20 09:05:01"
"139","2.00","394","20","112","81","106","25","2016-12-20 09:05:02"
"140","2.00","395","20","114","81","103","25","2016-12-20 09:05:04"
"141","2.00","396","20","112","81","103","61","2016-12-20 09:05:05"
"142","2.00","397","20","114","81","101","107","2016-12-20 09:05:06"
"143","2.00","398","20","114","80","103","129","2016-12-20 09:05:06"
"144","2.00","399","20","117","81","104","181","2016-12-20 09:05:08"
"145","2.00","400","20","115","81","106","106","2016-12-20 09:05:10"
"146","2.00","401","20","114","81","105","84","2016-12-20 09:05:12"
"147","2.00","402","20","112","81","108","53","2016-12-20 09:05:14"
"148","2.00","403","20","115","80","107","17","2016-12-20 09:05:16"
"149","2.00","404","20","112","81","106","29","2016-12-20 09:05:17"
"150","2.00","405","20","114","80","102","17","2016-12-20 09:05:18"
"151","2.00","406","20","114","80","102","17","2016-12-20 09:05:20"
"152","2.00","407","20","114","80","106","25","2016-12-20 09:05:22"
"153","2.00","408","20","112","80","106","24","2016-12-20 09:05:23"
"154","2.00","409","20","112","80","105","19","2016-12-20 09:05:25"
"155","2.00","410","20","112","80","101","26","2016-12-20 09:05:28"
"156","2.00","411","20","114","81","105","26","2016-12-20 09:05:30"
"157","2.00","412","20","112","81","104","259","2016-12-20 09:05:30"
"158","2.00","413","20","114","80","101","99","2016-12-20 09:05:32"
"159","2.00","414","20","112","80","100","25","2016-12-20 09:05:32"
"160","2.00","415","20","114","80","103","18","2016-12-20 09:05:32"
"161","2.00","416","20","114","80","101","20","2016-12-20 09:05:34"
"162","2.00","417","20","114","81","103","52","2016-12-20 09:05:36"
"163","2.00","418","20","114","81","103","25","2016-12-20 09:05:36"
"164","2.00","419","20","115","81","106","29","2016-12-20 09:05:38"
"165","2.00","420","20","112","81","106","69","2016-12-20 09:05:40"
"166","2.00","421","20","114","81","105","21","2016-12-20 09:05:42"
"167","2.00","422","20","114","81","101","23","2016-12-20 09:05:43"
"168","2.00","423","20","114","80","105","115","2016-12-20 09:05:45"
"169","2.00","424","20","114","80","104","17","2016-12-20 09:05:47"
"170","2.00","425","20","112","80","105","41","2016-12-20 09:05:48"
"171","2.00","426","20","114","80","107","25","2016-12-20 09:05:50"
"172","2.00","427","20","117","81","105","20","2016-12-20 09:05:51"
"173","2.00","428","20","112","80","105","25","2016-12-20 09:05:53"
"174","2.00","429","20","114","81","102","36","2016-12-20 09:05:55"
"175","2.00","430","20","114","80","105","60","2016-12-20 09:05:56"
"176","2.00","431","20","114","80","103","17","2016-12-20 09:05:57"
"177","2.00","432","20","115","81","102","17","2016-12-20 09:05:57"
"178","2.00","433","20","114","80","105","17","2016-12-20 09:05:59"
"179","2.00","434","20","112","81","102","144","2016-12-20 09:06:00"
"180","2.00","435","20","114","80","103","36","2016-12-20 09:06:01"
"181","2.00","436","20","114","80","104","18","2016-12-20 09:06:03"
"182","2.00","437","20","112","80","107","29","2016-12-20 09:06:04"
"183","2.00","438","20","112","81","104","52","2016-12-20 09:06:06"
"184","2.00","439","20","114","80","104","17","2016-12-20 09:06:08"
"185","2.00","440","20","114","80","102","26","2016-12-20 09:06:10"
"186","2.00","441","20","114","80","106","53","2016-12-20 09:06:11"
"187","2.00","442","20","115","80","102","25","2016-12-20 09:06:13"
"188","2.00","443","20","114","81","107","17","2016-12-20 09:06:14"
"189","2.00","444","20","114","81","105","17","2016-12-20 09:06:15"
"190","2.00","445","20","114","80","102","120","2016-12-20 09:06:16"
"191","2.00","446","20","114","81","105","25","2016-12-20 09:06:18"
"192","2.00","447","20","112","81","103","25","2016-12-20 09:06:20"
"193","2.00","448","20","114","81","105","25","2016-12-20 09:06:20"
"194","2.00","449","20","110","80","105","83","2016-12-20 09:06:22"
"195","2.00","450","20","114","80","99","16","2016-12-20 09:06:24"
"196","2.00","451","20","112","80","105","17","2016-12-20 09:06:25"
"197","2.00","452","20","112","81","104","18","2016-12-20 09:06:27"
"198","2.00","453","20","112","80","105","25","2016-12-20 09:06:29"
"199","2.00","454","20","112","81","106","17","2016-12-20 09:06:30"
"200","2.00","455","20","112","80","105","17","2016-12-20 09:06:32"
"201","2.00","456","20","114","80","105","17","2016-12-20 09:06:34"
"202","2.00","457","20","112","80","104","16","2016-12-20 09:06:34"
"203","2.00","458","20","117","80","100","17","2016-12-20 09:06:36"
"204","2.00","459","20","112","80","104","230","2016-12-20 09:06:38"
"205","2.00","460","20","114","80","104","20","2016-12-20 09:06:39"
"206","2.00","461","20","111","80","105","17","2016-12-20 09:06:41"
"207","2.00","462","20","112","80","102","184","2016-12-20 09:06:42"
"208","2.00","463","20","112","80","105","24","2016-12-20 09:06:44"
"209","2.00","464","20","110","80","105","152","2016-12-20 09:06:44"
"210","2.00","465","20","114","80","106","55","2016-12-20 09:06:46"
"211","2.00","466","20","114","80","104","17","2016-12-20 09:06:47"
"212","2.00","467","20","112","81","104","17","2016-12-20 09:06:48"
"213","2.00","468","20","114","81","105","28","2016-12-20 09:06:48"
"214","2.00","469","20","112","81","102","72","2016-12-20 09:06:50"
"215","2.00","470","20","112","81","104","17","2016-12-20 09:06:52"
"216","2.00","471","20","115","81","103","41","2016-12-20 09:06:53"
"217","2.00","472","20","112","81","106","16","2016-12-20 09:06:54"
"218","2.00","473","20","112","81","103","17","2016-12-20 09:06:54"
"219","2.00","474","20","112","81","106","17","2016-12-20 09:06:55"
"220","2.00","475","20","110","81","102","26","2016-12-20 09:06:57"
"221","2.00","476","20","112","81","105","23","2016-12-20 09:06:59"
"222","2.00","477","20","114","81","106","17","2016-12-20 09:06:59"
"223","2.00","478","20","114","81","104","41","2016-12-20 09:06:59"
"224","2.00","479","20","114","81","108","17","2016-12-20 09:07:00"
"225","2.00","480","20","114","81","107","17","2016-12-20 09:07:01"
"226","2.00","481","20","112","81","104","41","2016-12-20 09:07:02"
"227","2.00","482","20","114","81","103","25","2016-12-20 09:07:03"
"228","2.00","483","20","112","81","107","17","2016-12-20 09:07:04"
"229","2.00","484","20","114","80","106","38","2016-12-20 09:07:05"
"230","2.00","485","20","114","81","102","35","2016-12-20 09:07:06"
"231","2.00","486","20","114","81","107","17","2016-12-20 09:07:07"
"232","2.00","487","20","112","80","106","17","2016-12-20 09:07:08"
"233","2.00","488","20","114","81","103","25","2016-12-20 09:07:08"
"234","2.00","489","20","111","81","105","27","2016-12-20 09:07:09"
"235","2.00","490","20","111","80","103","17","2016-12-20 09:07:11"
"236","2.00","491","20","114","80","103","17","2016-12-20 09:07:13"
"237","2.00","492","20","114","80","104","23","2016-12-20 09:07:13"
"238","2.00","493","20","114","81","105","17","2016-12-20 09:07:14"
"239","2.00","494","20","114","81","105","17","2016-12-20 09:07:17"
"240","2.00","495","20","114","81","105","17","2016-12-20 09:07:18"
"241","2.00","496","20","111","81","102","35","2016-12-20 09:07:19"
"242","2.00","497","20","114","81","103","60","2016-12-20 09:07:20"
"243","2.00","498","20","112","80","105","17","2016-12-20 09:07:21"
"244","2.00","499","20","112","80","102","60","2016-12-20 09:07:22"
"245","2.00","500","20","114","81","100","17","2016-12-20 09:07:23"
"246","2.00","501","20","112","81","102","17","2016-12-20 09:07:25"
"247","2.00","502","20","114","81","102","32","2016-12-20 09:07:27"
"248","2.00","503","20","112","81","104","240","2016-12-20 09:07:28"
"249","2.00","504","20","112","81","106","69","2016-12-20 09:07:30"
"250","2.00","505","20","112","81","102","17","2016-12-20 09:07:31"
"251","2.00","506","20","114","81","105","17","2016-12-20 09:07:33"
"252","2.00","507","20","114","80","105","16","2016-12-20 09:07:35"
"253","2.00","508","20","114","81","104","24","2016-12-20 09:07:36"
"254","2.00","509","20","112","80","105","17","2016-12-20 09:07:38"
"255","2.00","510","20","114","80","104","17","2016-12-20 09:07:39"
"256","2.00","511","20","117","81","105","25","2016-12-20 09:07:40"
"257","2.00","512","20","112","81","106","25","2016-12-20 09:07:42"
"258","2.00","513","20","112","81","103","41","2016-12-20 09:07:43"
"259","2.00","514","20","114","81","101","25","2016-12-20 09:07:44"
"260","2.00","515","20","112","81","105","17","2016-12-20 09:07:45"
"261","2.00","516","20","114","81","106","16","2016-12-20 09:07:46"
"262","2.00","517","20","112","80","106","20","2016-12-20 09:07:48"
"263","2.00","518","20","114","81","101","17","2016-12-20 09:07:50"
"264","2.00","519","20","114","81","101","17","2016-12-20 09:07:51"
"265","2.00","520","20","112","81","105","18","2016-12-20 09:07:52"
"266","2.00","521","20","114","81","106","20","2016-12-20 09:07:53"
"267","2.00","522","20","112","81","106","20","2016-12-20 09:07:53"
"268","2.00","523","20","112","81","102","20","2016-12-20 09:07:54"
"269","2.00","524","20","114","81","104","20","2016-12-20 09:07:55"
"270","2.00","525","20","115","81","101","20","2016-12-20 09:07:56"
"271","2.00","526","20","114","80","97","177","2016-12-20 09:07:58"
"272","2.00","527","20","114","81","106","25","2016-12-20 09:07:59"
"273","2.00","528","20","114","81","104","65","2016-12-20 09:08:00"
"274","2.00","529","20","114","81","105","45","2016-12-20 09:08:01"
"275","2.00","530","20","114","81","105","20","2016-12-20 09:08:01"
"276","2.00","531","20","114","81","105","20","2016-12-20 09:08:02"
"277","2.00","532","20","112","81","103","20","2016-12-20 09:08:03"
"278","2.00","533","20","112","81","102","26","2016-12-20 09:08:04"
"279","2.00","534","20","112","81","103","17","2016-12-20 09:08:05"
"280","2.00","535","20","114","81","101","24","2016-12-20 09:08:06"
"281","2.00","536","20","114","81","104","104","2016-12-20 09:08:06"
"282","2.00","537","20","112","81","104","20","2016-12-20 09:08:07"
"283","2.00","538","20","114","81","103","20","2016-12-20 09:08:09"
"284","2.00","539","20","114","80","104","17","2016-12-20 09:08:10"
"285","2.00","540","20","112","81","103","20","2016-12-20 09:08:12"
"286","2.00","541","20","114","80","102","17","2016-12-20 09:08:12"
"287","2.00","542","20","114","81","102","17","2016-12-20 09:08:14"
"288","2.00","543","20","112","81","104","20","2016-12-20 09:08:15"
"289","2.00","544","20","114","80","104","41","2016-12-20 09:08:16"
"290","2.00","545","20","112","81","104","20","2016-12-20 09:08:17"
"291","2.00","546","20","112","80","102","42","2016-12-20 09:08:18"
"292","2.00","547","20","112","81","105","20","2016-12-20 09:08:19"
"293","2.00","548","20","114","81","101","326","2016-12-20 09:08:20"
"294","2.00","549","20","117","81","105","20","2016-12-20 09:08:21"
"295","2.00","550","20","114","81","101","42","2016-12-20 09:08:23"
"296","2.00","551","20","112","81","107","36","2016-12-20 09:08:23"
"297","2.00","552","20","111","81","104","20","2016-12-20 09:08:25"
"298","2.00","553","20","114","82","100","36","2016-12-20 09:08:26"
"299","2.00","554","20","112","81","106","20","2016-12-20 09:08:27"
"300","2.00","555","20","112","81","104","20","2016-12-20 09:08:27"
"301","2.00","556","20","112","81","104","17","2016-12-20 09:08:29"
"302","2.00","557","20","112","82","106","20","2016-12-20 09:08:30"
"303","2.00","558","20","112","82","102","84","2016-12-20 09:08:32"
"304","2.00","559","20","111","81","105","42","2016-12-20 09:08:32"
"305","2.00","560","20","114","82","98","20","2016-12-20 09:08:34"
"306","2.00","561","20","114","82","102","171","2016-12-20 09:08:34"
"307","2.00","562","20","114","82","106","20","2016-12-20 09:08:35"
"308","2.00","563","20","110","82","105","20","2016-12-20 09:08:37"
"309","2.00","564","20","114","82","104","20","2016-12-20 09:08:39"
"310","2.00","565","20","115","81","105","132","2016-12-20 09:08:40"
"311","2.00","566","20","114","81","99","17","2016-12-20 09:08:42"
"312","2.00","567","20","114","81","99","20","2016-12-20 09:08:44"
"313","2.00","568","20","112","81","103","20","2016-12-20 09:08:45"
"314","2.00","569","20","114","82","102","20","2016-12-20 09:08:45"
"315","2.00","570","20","112","82","104","16","2016-12-20 09:08:46"
"316","2.00","571","20","110","82","100","17","2016-12-20 09:08:47"
"317","2.00","572","20","114","81","102","20","2016-12-20 09:08:49"
"318","2.00","573","20","111","82","103","20","2016-12-20 09:08:51"
"319","2.00","574","20","112","81","104","27","2016-12-20 09:08:53"
"320","2.00","575","20","114","81","103","81","2016-12-20 09:08:54"
"321","2.00","576","20","112","82","104","135","2016-12-20 09:08:56"
"322","2.00","577","20","111","83","104","142","2016-12-20 09:08:58"
"323","2.00","578","20","111","81","104","166","2016-12-20 09:09:00"
"324","2.00","579","20","112","81","103","20","2016-12-20 09:09:02"
"325","2.00","580","20","114","81","105","16","2016-12-20 09:09:03"
"326","2.00","581","20","112","81","105","22","2016-12-20 09:09:04"
"327","2.00","582","20","112","82","102","16","2016-12-20 09:09:06"
"328","2.00","583","20","112","82","103","127","2016-12-20 09:09:06"
"329","2.00","584","20","115","82","103","19","2016-12-20 09:09:08"
"330","2.00","585","20","112","82","104","20","2016-12-20 09:09:10"
"331","2.00","586","20","115","81","102","20","2016-12-20 09:09:10"
"332","2.00","587","20","114","81","102","20","2016-12-20 09:09:11"
"333","2.00","588","20","114","82","106","20","2016-12-20 09:09:12"
"334","2.00","589","20","111","81","105","26","2016-12-20 09:09:13"
"335","2.00","590","20","114","81","102","20","2016-12-20 09:09:13"
"336","2.00","591","20","111","81","102","20","2016-12-20 09:09:15"
"337","2.00","592","20","114","81","101","20","2016-12-20 09:09:17"
"338","2.00","593","20","114","82","107","38","2016-12-20 09:09:17"
"339","2.00","594","20","114","81","103","20","2016-12-20 09:09:19"
"340","2.00","595","20","114","81","105","106","2016-12-20 09:09:21"
"341","2.00","596","20","114","81","100","20","2016-12-20 09:09:22"
"342","2.00","597","20","114","81","99","20","2016-12-20 09:09:24"
"343","2.00","598","20","112","81","103","17","2016-12-20 09:09:25"
"344","2.00","599","20","112","82","102","20","2016-12-20 09:09:27"
"345","2.00","600","20","114","82","104","19","2016-12-20 09:09:29"
"346","2.00","601","20","112","81","106","169","2016-12-20 09:09:30"
"347","2.00","602","20","112","82","104","20","2016-12-20 09:09:31"
"348","2.00","603","20","114","82","105","19","2016-12-20 09:09:33"
"349","2.00","604","20","114","81","106","20","2016-12-20 09:09:34"
"350","2.00","605","20","112","81","103","25","2016-12-20 09:09:35"
"351","2.00","606","20","114","82","100","54","2016-12-20 09:09:35"
"352","2.00","607","20","112","82","104","20","2016-12-20 09:09:38"
"353","2.00","608","20","117","81","106","42","2016-12-20 09:09:38"
"354","2.00","609","20","114","81","101","20","2016-12-20 09:09:40"
"355","2.00","610","20","112","82","101","22","2016-12-20 09:09:41"
"356","2.00","611","20","114","82","103","20","2016-12-20 09:09:42"
"357","2.00","612","20","112","82","101","17","2016-12-20 09:09:45"
"358","2.00","613","20","115","82","95","20","2016-12-20 09:09:45"
"359","2.00","614","20","114","82","104","46","2016-12-20 09:09:46"
"360","2.00","615","20","114","81","104","20","2016-12-20 09:09:47"
"361","2.00","616","20","114","81","101","27","2016-12-20 09:09:48"
"362","2.00","617","20","112","81","105","19","2016-12-20 09:09:50"
"363","2.00","618","20","112","81","105","68","2016-12-20 09:09:52"
"364","2.00","619","20","114","81","102","62","2016-12-20 09:09:54"
"365","2.00","620","20","112","81","103","19","2016-12-20 09:09:55"
"366","2.00","621","20","114","81","101","20","2016-12-20 09:09:58"
"367","2.00","622","20","112","82","100","20","2016-12-20 09:10:00"
"368","2.00","623","20","114","82","103","20","2016-12-20 09:10:01"
"369","2.00","624","20","114","82","105","20","2016-12-20 09:10:02"
"370","2.00","625","20","114","81","105","17","2016-12-20 09:10:03"
"371","2.00","626","20","112","82","105","20","2016-12-20 09:10:05"
"372","2.00","627","20","112","81","105","20","2016-12-20 09:10:05"
"373","2.00","628","20","112","86","105","20","2016-12-20 09:10:07"
"374","2.00","629","20","115","82","104","19","2016-12-20 09:10:08"
"375","2.00","630","20","114","82","99","20","2016-12-20 09:10:08"
"376","2.00","631","20","112","81","103","20","2016-12-20 09:10:10"
"377","2.00","632","20","114","81","104","20","2016-12-20 09:10:11"
"378","2.00","633","20","114","82","106","20","2016-12-20 09:10:13"
"379","2.00","634","20","114","81","106","77","2016-12-20 09:10:14"
"380","2.00","635","20","112","82","105","20","2016-12-20 09:10:16"
"381","2.00","636","20","114","82","98","20","2016-12-20 09:10:17"
"382","2.00","637","20","114","82","100","112","2016-12-20 09:10:18"
"383","2.00","638","20","114","82","105","20","2016-12-20 09:10:20"
"384","2.00","639","20","114","81","101","22","2016-12-20 09:10:21"
"385","2.00","640","20","114","81","103","20","2016-12-20 09:10:22"
"386","2.00","641","20","114","81","102","139","2016-12-20 09:10:25"
"387","2.00","642","20","112","82","105","25","2016-12-20 09:10:27"
"388","2.00","643","20","114","82","99","17","2016-12-20 09:10:28"
"389","2.00","644","20","112","82","104","20","2016-12-20 09:10:29"
"390","2.00","645","20","114","82","103","20","2016-12-20 09:10:32"
"391","2.00","646","20","114","82","103","17","2016-12-20 09:10:32"
"392","2.00","647","20","114","82","103","20","2016-12-20 09:10:34"
"393","2.00","649","20","114","82","103","20","2016-12-20 09:10:37"
"394","2.00","650","20","114","82","104","20","2016-12-20 09:10:39"
"395","2.00","651","20","114","81","106","20","2016-12-20 09:10:41"
"396","2.00","652","20","114","81","102","20","2016-12-20 09:10:41"
"397","2.00","653","20","112","82","103","20","2016-12-20 09:10:42"
"398","2.00","654","20","112","82","102","20","2016-12-20 09:10:43"
"399","2.00","655","20","112","81","104","20","2016-12-20 09:10:44"
"400","2.00","656","20","114","81","100","20","2016-12-20 09:10:46"
"401","2.00","657","20","114","82","100","20","2016-12-20 09:10:47"
"402","2.00","658","20","112","81","100","20","2016-12-20 09:10:48"
"403","2.00","659","20","112","83","103","20","2016-12-20 09:10:50"
"404","2.00","660","20","114","82","104","17","2016-12-20 09:10:51"
"405","2.00","661","20","114","81","102","20","2016-12-20 09:10:53"
"406","2.00","662","20","114","81","107","42","2016-12-20 09:10:54"
"407","2.00","663","20","110","81","105","22","2016-12-20 09:10:55"
"408","2.00","664","20","112","81","98","20","2016-12-20 09:10:57"
"409","2.00","665","20","112","81","102","20","2016-12-20 09:10:59"
"410","2.00","666","20","115","82","99","20","2016-12-20 09:10:59"
"411","2.00","667","20","114","82","101","20","2016-12-20 09:11:01"
"412","2.00","668","20","114","81","102","27","2016-12-20 09:11:02"
"413","2.00","669","20","112","81","102","22","2016-12-20 09:11:04"
"414","2.00","670","20","112","81","102","20","2016-12-20 09:11:06"
"415","2.00","671","20","114","82","99","41","2016-12-20 09:11:07"
"416","2.00","672","20","114","81","104","20","2016-12-20 09:11:07"
"417","2.00","673","20","112","81","104","20","2016-12-20 09:11:08"
"418","2.00","674","20","112","81","104","34","2016-12-20 09:11:10"
"419","2.00","675","20","114","81","102","20","2016-12-20 09:11:11"
"420","2.00","676","20","112","82","105","17","2016-12-20 09:11:12"
"421","2.00","677","20","111","82","103","20","2016-12-20 09:11:13"
"422","2.00","678","20","114","82","101","19","2016-12-20 09:11:15"
