"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"84","2.00","546","20","114","84","99","36","2017-01-15 15:56:43"
"85","2.00","548","20","114","84","95","60","2017-01-15 15:56:45"
"86","2.00","551","20","114","84","99","339","2017-01-15 15:56:49"
"87","2.00","559","20","118","84","87","419","2017-01-15 15:56:59"
"88","2.00","562","20","112","83","91","335","2017-01-15 15:57:03"
"89","2.00","563","20","114","83","96","362","2017-01-15 15:57:05"
"90","2.00","571","20","114","83","90","471","2017-01-15 15:57:15"
"91","2.00","575","20","112","83","98","479","2017-01-15 15:57:19"
"92","2.00","578","20","112","83","96","334","2017-01-15 15:57:21"
"93","2.00","584","20","112","83","90","340","2017-01-15 15:57:31"
"94","2.00","585","20","112","84","89","334","2017-01-15 15:57:33"
"95","2.00","590","20","114","83","87","334","2017-01-15 15:57:39"
"96","2.00","593","20","112","83","95","334","2017-01-15 15:57:41"
"97","2.00","601","20","114","83","89","337","2017-01-15 15:57:53"
"98","2.00","607","20","117","82","96","334","2017-01-15 15:58:01"
"99","2.00","611","20","115","84","91","400","2017-01-15 15:58:09"
"100","2.00","615","20","114","84","95","340","2017-01-15 15:58:13"
"101","2.00","619","20","112","83","96","337","2017-01-15 15:58:19"
"102","2.00","624","20","112","83","98","467","2017-01-15 15:58:27"
"103","2.00","625","20","114","83","94","337","2017-01-15 15:58:29"
"104","2.00","628","20","114","83","97","446","2017-01-15 15:58:33"
"105","2.00","632","20","115","83","98","337","2017-01-15 15:58:39"
"106","2.00","633","20","114","84","93","384","2017-01-15 15:58:41"
"107","2.00","638","20","112","83","93","413","2017-01-15 15:58:49"
"108","2.00","642","20","114","83","93","338","2017-01-15 15:58:53"
"109","2.00","645","20","114","83","92","416","2017-01-15 15:58:57"
"110","2.00","647","20","114","83","92","337","2017-01-15 15:58:59"
"111","2.00","648","20","114","83","86","470","2017-01-15 15:59:01"
"112","2.00","649","20","114","83","94","334","2017-01-15 15:59:03"
"113","2.00","655","20","114","83","95","334","2017-01-15 15:59:11"
"114","2.00","658","20","112","83","92","334","2017-01-15 15:59:15"
"115","2.00","662","20","114","84","92","401","2017-01-15 15:59:21"
"116","2.00","667","20","114","83","94","395","2017-01-15 15:59:27"
"117","2.00","669","20","114","83","85","337","2017-01-15 15:59:29"
"118","2.00","672","20","112","83","93","19","2017-01-15 15:59:31"
"119","2.00","676","20","114","83","93","138","2017-01-15 15:59:35"
"120","2.00","681","20","114","83","99","23","2017-01-15 15:59:43"
"121","2.00","683","20","115","83","94","48","2017-01-15 15:59:45"
"122","2.00","699","20","114","83","88","23","2017-01-15 16:00:09"
"123","2.00","711","20","112","83","96","19","2017-01-15 16:00:29"
"124","2.00","713","20","114","83","97","20","2017-01-15 16:00:31"
"125","2.00","719","20","114","83","85","17","2017-01-15 16:00:39"
"126","2.00","728","20","114","83","92","133","2017-01-15 16:00:51"
"127","2.00","730","20","114","83","96","137","2017-01-15 16:00:53"
"128","2.00","731","20","114","83","98","52","2017-01-15 16:00:53"
"129","2.00","735","20","112","83","97","17","2017-01-15 16:00:59"
"130","2.00","739","20","112","83","97","20","2017-01-15 16:01:05"
"131","2.00","746","20","114","84","96","17","2017-01-15 16:01:13"
"132","2.00","748","20","112","84","97","60","2017-01-15 16:01:15"
"133","2.00","751","20","112","83","100","23","2017-01-15 16:01:19"
"134","2.00","758","20","112","84","103","23","2017-01-15 16:01:29"
"135","2.00","763","20","115","83","96","22","2017-01-15 16:01:35"
"136","2.00","765","20","114","83","96","128","2017-01-15 16:01:37"
"137","2.00","774","20","112","83","97","23","2017-01-15 16:01:53"
"138","2.00","784","20","115","83","98","49","2017-01-15 16:02:07"
"139","2.00","788","20","115","83","99","22","2017-01-15 16:02:13"
"140","2.00","791","20","114","83","102","193","2017-01-15 16:02:19"
"141","2.00","792","20","114","83","97","171","2017-01-15 16:02:21"
"142","2.00","794","20","114","83","94","23","2017-01-15 16:02:23"
"143","2.00","796","20","115","83","100","23","2017-01-15 16:02:25"
"144","2.00","800","20","112","83","99","23","2017-01-15 16:02:31"
"145","2.00","809","20","114","82","96","36","2017-01-15 16:02:45"
"146","2.00","812","20","112","83","105","23","2017-01-15 16:02:49"
"147","2.00","817","20","114","83","95","40","2017-01-15 16:02:55"
"148","2.00","818","20","114","83","100","40","2017-01-15 16:02:57"
"149","2.00","823","20","114","84","89","22","2017-01-15 16:03:03"
"150","2.00","824","20","114","84","98","20","2017-01-15 16:03:03"
"151","2.00","829","20","114","84","94","54","2017-01-15 16:03:09"
"152","2.00","835","20","114","83","92","241","2017-01-15 16:03:17"
"153","2.00","840","20","114","84","93","195","2017-01-15 16:03:23"
"154","2.00","841","20","112","83","94","177","2017-01-15 16:03:25"
"155","2.00","844","20","114","83","94","90","2017-01-15 16:03:29"
"156","2.00","853","20","112","84","95","55","2017-01-15 16:03:39"
"157","2.00","855","20","115","83","95","79","2017-01-15 16:03:41"
"158","2.00","862","20","114","83","101","33","2017-01-15 16:03:51"
"159","2.00","869","20","112","84","92","57","2017-01-15 16:03:59"
"160","2.00","873","20","112","84","94","22","2017-01-15 16:04:05"
"161","2.00","874","20","114","84","81","17","2017-01-15 16:04:07"
"162","2.00","875","20","112","83","96","44","2017-01-15 16:04:09"
"163","2.00","876","20","114","84","96","180","2017-01-15 16:04:11"
"164","2.00","877","20","114","83","97","23","2017-01-15 16:04:13"
"165","2.00","881","20","112","83","100","25","2017-01-15 16:04:19"
"166","2.00","885","20","112","83","94","116","2017-01-15 16:04:23"
"167","2.00","889","20","114","83","97","22","2017-01-15 16:04:29"
"168","2.00","892","20","112","84","93","17","2017-01-15 16:04:33"
"169","2.00","893","20","115","84","94","17","2017-01-15 16:04:35"
"170","2.00","894","20","114","84","97","20","2017-01-15 16:04:37"
"171","2.00","895","20","112","83","97","23","2017-01-15 16:04:39"
"172","2.00","898","20","114","83","96","22","2017-01-15 16:04:43"
"173","2.00","905","20","112","83","89","22","2017-01-15 16:04:53"
"174","2.00","906","20","112","84","95","37","2017-01-15 16:04:55"
"175","2.00","907","20","114","84","89","22","2017-01-15 16:04:57"
"176","2.00","908","20","114","83","97","22","2017-01-15 16:04:59"
"177","2.00","921","20","112","83","96","22","2017-01-15 16:05:19"
"178","2.00","925","20","114","84","101","244","2017-01-15 16:05:25"
"179","2.00","927","20","114","84","92","22","2017-01-15 16:05:27"
"180","2.00","929","20","112","83","100","38","2017-01-15 16:05:29"
"181","2.00","930","20","114","83","100","17","2017-01-15 16:05:31"
"182","2.00","933","20","114","84","94","22","2017-01-15 16:05:33"
"183","2.00","935","20","114","84","96","22","2017-01-15 16:05:35"
"184","2.00","943","20","114","84","102","221","2017-01-15 16:05:45"
"185","2.00","946","20","115","84","93","22","2017-01-15 16:05:49"
"186","2.00","948","20","114","83","93","235","2017-01-15 16:05:53"
"187","2.00","949","20","112","84","97","22","2017-01-15 16:05:55"
"188","2.00","953","20","114","83","99","71","2017-01-15 16:06:01"
"189","2.00","957","20","115","83","101","22","2017-01-15 16:06:05"
"190","2.00","963","20","114","83","101","227","2017-01-15 16:06:11"
"191","2.00","964","20","114","83","102","22","2017-01-15 16:06:11"
"192","2.00","968","20","114","83","96","19","2017-01-15 16:06:15"
"193","2.00","976","20","115","84","101","22","2017-01-15 16:06:21"
"194","2.00","980","20","114","84","94","22","2017-01-15 16:06:25"
"195","2.00","981","20","114","83","96","22","2017-01-15 16:06:27"
"196","2.00","992","20","112","83","93","22","2017-01-15 16:06:45"
"197","2.00","996","20","114","83","100","99","2017-01-15 16:06:51"
"198","2.00","999","20","114","84","90","22","2017-01-15 16:06:55"
"199","2.00","1005","20","114","83","94","23","2017-01-15 16:07:03"
"200","2.00","1013","20","114","84","87","20","2017-01-15 16:07:15"
"201","2.00","1017","20","114","84","92","22","2017-01-15 16:07:21"
"202","2.00","1023","20","112","84","97","37","2017-01-15 16:07:29"
"203","2.00","1025","20","114","84","101","23","2017-01-15 16:07:31"
"204","2.00","1031","20","114","83","100","23","2017-01-15 16:07:41"
"205","2.00","1035","20","114","83","91","23","2017-01-15 16:07:47"
"206","2.00","1037","20","114","84","84","20","2017-01-15 16:07:49"
"207","2.00","1038","20","114","84","96","79","2017-01-15 16:07:51"
"208","2.00","1045","20","114","85","97","111","2017-01-15 16:07:59"
"209","2.00","1047","20","114","84","94","30","2017-01-15 16:08:01"
"210","2.00","1049","20","111","84","88","94","2017-01-15 16:08:03"
"211","2.00","1052","20","114","84","97","97","2017-01-15 16:08:07"
"212","2.00","1053","20","114","84","91","36","2017-01-15 16:08:09"
"213","2.00","1054","20","114","84","91","111","2017-01-15 16:08:11"
"214","2.00","1056","20","112","84","85","104","2017-01-15 16:08:13"
"215","2.00","1062","20","112","84","94","19","2017-01-15 16:08:21"
"216","2.00","1065","20","108","84","86","41","2017-01-15 16:08:25"
"217","2.00","1067","20","114","84","97","125","2017-01-15 16:08:27"
"218","2.00","1068","20","114","84","97","130","2017-01-15 16:08:29"
"219","2.00","1069","20","114","83","88","64","2017-01-15 16:08:29"
"220","2.00","1070","20","115","83","90","23","2017-01-15 16:08:31"
"221","2.00","1071","20","114","84","91","23","2017-01-15 16:08:33"
"222","2.00","1072","20","114","84","89","22","2017-01-15 16:08:33"
"223","2.00","1075","20","115","84","97","23","2017-01-15 16:08:35"
"224","2.00","1076","20","112","84","91","177","2017-01-15 16:08:37"
"225","2.00","1082","20","114","83","98","23","2017-01-15 16:08:43"
"226","2.00","1088","20","111","83","94","178","2017-01-15 16:08:53"
"227","2.00","1093","20","114","83","93","40","2017-01-15 16:09:01"
"228","2.00","1094","20","114","84","96","114","2017-01-15 16:09:03"
"229","2.00","1097","20","112","83","103","20","2017-01-15 16:09:09"
"230","2.00","1104","20","115","83","97","101","2017-01-15 16:09:19"
"231","2.00","1113","20","114","82","97","48","2017-01-15 16:09:31"
"232","2.00","1116","20","112","83","98","20","2017-01-15 16:09:35"
"233","2.00","1118","20","114","83","99","48","2017-01-15 16:09:37"
"234","2.00","1121","20","114","83","96","32","2017-01-15 16:09:41"
"235","2.00","1123","20","114","83","99","41","2017-01-15 16:09:43"
"236","2.00","1125","20","114","83","104","99","2017-01-15 16:09:45"
"237","2.00","1127","20","114","83","100","23","2017-01-15 16:09:47"
"238","2.00","1128","20","114","83","100","23","2017-01-15 16:09:49"
"239","2.00","1133","20","114","83","98","44","2017-01-15 16:09:57"
"240","2.00","1140","20","114","83","97","75","2017-01-15 16:10:09"
"241","2.00","1148","20","114","84","95","23","2017-01-15 16:10:19"
"242","2.00","1155","20","114","83","95","17","2017-01-15 16:10:27"
"243","2.00","1157","20","112","83","97","106","2017-01-15 16:10:29"
"244","2.00","1159","20","114","83","93","17","2017-01-15 16:10:31"
"245","2.00","1162","20","112","83","100","17","2017-01-15 16:10:35"
"246","2.00","1170","20","114","84","90","128","2017-01-15 16:10:47"
"247","2.00","1174","20","112","83","101","23","2017-01-15 16:10:53"
"248","2.00","1183","20","115","83","101","22","2017-01-15 16:11:03"
"249","2.00","1187","20","114","83","94","81","2017-01-15 16:11:07"
"250","2.00","1188","20","114","83","98","19","2017-01-15 16:11:09"
"251","2.00","1191","20","111","83","97","107","2017-01-15 16:11:13"
"252","2.00","1199","20","114","83","100","84","2017-01-15 16:11:25"
"253","2.00","1200","20","114","83","96","134","2017-01-15 16:11:27"
"254","2.00","1201","20","115","83","98","128","2017-01-15 16:11:29"
"255","2.00","1202","20","114","83","101","22","2017-01-15 16:11:31"
"256","2.00","1206","20","114","83","99","22","2017-01-15 16:11:37"
"257","2.00","1207","20","114","83","96","22","2017-01-15 16:11:39"
"258","2.00","1219","20","114","84","98","23","2017-01-15 16:11:55"
"259","2.00","1234","20","114","85","99","23","2017-01-15 16:12:21"
"260","2.00","1237","20","114","83","97","23","2017-01-15 16:12:25"
"261","2.00","1239","20","112","84","101","23","2017-01-15 16:12:27"
"262","2.00","1246","20","114","84","96","108","2017-01-15 16:12:39"
"263","2.00","1247","20","112","84","92","61","2017-01-15 16:12:41"
"264","2.00","1254","20","112","86","84","22","2017-01-15 16:12:51"
"265","2.00","1256","20","114","85","81","54","2017-01-15 16:12:53"
"266","2.00","1258","20","114","84","99","17","2017-01-15 16:12:55"
"267","2.00","1260","20","117","84","98","22","2017-01-15 16:12:57"
"268","2.00","1263","20","114","85","99","23","2017-01-15 16:13:01"
"269","2.00","1265","20","114","84","98","23","2017-01-15 16:13:03"
"270","2.00","1268","20","114","84","96","20","2017-01-15 16:13:07"
"271","2.00","1274","20","114","85","92","20","2017-01-15 16:13:17"
"272","2.00","1278","20","112","83","102","186","2017-01-15 16:13:23"
"273","2.00","1281","20","117","83","100","20","2017-01-15 16:13:27"
"274","2.00","1284","20","114","83","101","43","2017-01-15 16:13:29"
"275","2.00","1286","20","115","83","98","20","2017-01-15 16:13:31"
"276","2.00","1295","20","114","84","98","20","2017-01-15 16:13:43"
"277","2.00","1296","20","114","83","90","20","2017-01-15 16:13:45"
"278","2.00","1300","20","115","84","95","113","2017-01-15 16:13:49"
"279","2.00","1301","20","112","84","98","175","2017-01-15 16:13:51"
"280","2.00","1302","20","114","83","83","20","2017-01-15 16:13:53"
"281","2.00","1308","20","112","84","96","20","2017-01-15 16:14:03"
"282","2.00","1309","20","112","83","101","21","2017-01-15 16:14:03"
"283","2.00","1311","20","114","83","94","20","2017-01-15 16:14:07"
"284","2.00","1313","20","110","83","90","20","2017-01-15 16:14:09"
"285","2.00","1317","20","114","83","99","20","2017-01-15 16:14:13"
"286","2.00","1319","20","114","83","100","39","2017-01-15 16:14:17"
"287","2.00","1320","20","114","83","94","20","2017-01-15 16:14:19"
"288","2.00","1323","20","111","83","98","18","2017-01-15 16:14:23"
"289","2.00","1326","20","112","83","97","19","2017-01-15 16:14:27"
"290","2.00","1329","20","114","83","100","128","2017-01-15 16:14:31"
"291","2.00","1339","20","114","83","98","19","2017-01-15 16:14:49"
"292","2.00","1347","20","115","83","98","22","2017-01-15 16:15:03"
"293","2.00","1348","20","114","83","90","17","2017-01-15 16:15:05"
"294","2.00","1351","20","114","83","94","181","2017-01-15 16:15:09"
"295","2.00","1352","20","115","83","95","17","2017-01-15 16:15:11"
"296","2.00","1358","20","115","83","101","104","2017-01-15 16:15:19"
"297","2.00","1360","20","114","83","99","33","2017-01-15 16:15:21"
"298","2.00","1361","20","114","82","96","20","2017-01-15 16:15:23"
"299","2.00","1370","20","114","84","83","134","2017-01-15 16:15:33"
"300","2.00","1373","20","114","84","95","132","2017-01-15 16:15:37"
"301","2.00","1379","20","112","83","95","23","2017-01-15 16:15:47"
"302","2.00","1383","20","114","83","97","23","2017-01-15 16:15:51"
"303","2.00","1385","20","114","84","92","22","2017-01-15 16:15:53"
"304","2.00","1387","20","114","84","98","35","2017-01-15 16:15:55"
"305","2.00","1392","20","112","83","99","70","2017-01-15 16:16:01"
"306","2.00","1396","20","112","83","94","197","2017-01-15 16:16:05"
"307","2.00","1397","20","112","82","97","93","2017-01-15 16:16:07"
"308","2.00","1404","20","112","83","90","124","2017-01-15 16:16:17"
"309","2.00","1411","20","115","83","97","186","2017-01-15 16:16:29"
"310","2.00","1412","20","112","83","94","23","2017-01-15 16:16:31"
"311","2.00","1415","20","114","83","98","275","2017-01-15 16:16:35"
"312","2.00","1419","20","114","84","99","23","2017-01-15 16:16:41"
"313","2.00","1424","20","114","83","95","179","2017-01-15 16:16:49"
"314","2.00","1425","20","112","83","90","23","2017-01-15 16:16:51"
"315","2.00","1430","20","114","83","94","90","2017-01-15 16:16:57"
"316","2.00","1435","20","114","83","99","210","2017-01-15 16:17:05"
"317","2.00","1436","20","114","83","97","94","2017-01-15 16:17:07"
"318","2.00","1442","20","114","83","100","230","2017-01-15 16:17:15"
"319","2.00","1444","20","110","83","97","23","2017-01-15 16:17:17"
"320","2.00","1447","20","114","83","96","164","2017-01-15 16:17:21"
"321","2.00","1449","20","114","83","100","20","2017-01-15 16:17:23"
"322","2.00","1451","20","112","83","99","25","2017-01-15 16:17:25"
"323","2.00","1455","20","114","83","100","43","2017-01-15 16:17:29"
"324","2.00","1458","20","114","83","95","22","2017-01-15 16:17:33"
"325","2.00","1459","20","111","82","102","202","2017-01-15 16:17:35"
"326","2.00","1464","20","114","83","97","25","2017-01-15 16:17:41"
"327","2.00","1465","20","114","83","101","22","2017-01-15 16:17:43"
"328","2.00","1466","20","114","83","99","117","2017-01-15 16:17:45"
"329","2.00","1467","20","114","83","92","218","2017-01-15 16:17:47"
"330","2.00","1472","20","114","83","99","101","2017-01-15 16:17:55"
"331","2.00","1477","20","114","83","102","22","2017-01-15 16:17:59"
"332","2.00","1481","20","112","83","98","22","2017-01-15 16:18:05"
"333","2.00","1491","20","112","83","101","151","2017-01-15 16:18:19"
"334","2.00","1495","20","112","83","100","206","2017-01-15 16:18:23"
"335","2.00","1501","20","114","83","100","22","2017-01-15 16:18:33"
"336","2.00","1503","20","114","84","98","22","2017-01-15 16:18:35"
"337","2.00","1506","20","115","83","96","23","2017-01-15 16:18:39"
"338","2.00","1514","20","112","83","103","186","2017-01-15 16:18:51"
"339","2.00","1518","20","114","84","98","116","2017-01-15 16:18:55"
"340","2.00","1519","20","112","84","97","139","2017-01-15 16:18:57"
"341","2.00","1520","20","112","83","94","17","2017-01-15 16:18:59"
"342","2.00","1521","20","111","84","99","23","2017-01-15 16:19:01"
"343","2.00","1523","20","114","84","93","23","2017-01-15 16:19:03"
"344","2.00","1524","20","114","83","97","74","2017-01-15 16:19:05"
"345","2.00","1528","20","115","84","99","23","2017-01-15 16:19:11"
"346","2.00","1529","20","114","84","92","23","2017-01-15 16:19:13"
"347","2.00","1532","20","114","82","105","23","2017-01-15 16:19:19"
"348","2.00","1533","20","114","83","101","23","2017-01-15 16:19:21"
"349","2.00","1536","20","112","83","93","23","2017-01-15 16:19:25"
"350","2.00","1537","20","114","84","96","131","2017-01-15 16:19:27"
"351","2.00","1539","20","114","83","100","23","2017-01-15 16:19:29"
"352","2.00","1542","20","114","84","89","23","2017-01-15 16:19:35"
"353","2.00","1548","20","115","84","96","233","2017-01-15 16:19:45"
"354","2.00","1551","20","112","83","96","59","2017-01-15 16:19:49"
"355","2.00","1554","20","112","83","97","23","2017-01-15 16:19:53"
"356","2.00","1560","20","114","83","99","23","2017-01-15 16:20:01"
"357","2.00","1563","20","114","83","96","43","2017-01-15 16:20:05"
"358","2.00","1565","20","114","83","99","67","2017-01-15 16:20:07"
"359","2.00","1568","20","114","84","96","21","2017-01-15 16:20:11"
"360","2.00","1573","20","112","83","94","22","2017-01-15 16:20:17"
"361","2.00","1576","20","114","83","92","25","2017-01-15 16:20:21"
"362","2.00","1578","20","114","83","95","23","2017-01-15 16:20:23"
"363","2.00","1582","20","112","83","101","17","2017-01-15 16:20:27"
"364","2.00","1583","20","114","83","97","158","2017-01-15 16:20:29"
"365","2.00","1588","20","112","83","96","22","2017-01-15 16:20:35"
"366","2.00","1592","20","114","84","100","53","2017-01-15 16:20:39"
"367","2.00","1606","20","114","83","98","97","2017-01-15 16:21:03"
"368","2.00","1607","20","115","83","104","23","2017-01-15 16:21:05"
"369","2.00","1613","20","114","84","97","97","2017-01-15 16:21:13"
"370","2.00","1623","20","114","84","98","24","2017-01-15 16:21:27"
"371","2.00","1624","20","114","83","99","117","2017-01-15 16:21:29"
"372","2.00","1633","20","115","83","99","77","2017-01-15 16:21:43"
"373","2.00","1638","20","115","83","96","115","2017-01-15 16:21:49"
"374","2.00","1641","20","114","83","95","38","2017-01-15 16:21:51"
"375","2.00","1646","20","114","83","98","91","2017-01-15 16:21:59"
"376","2.00","1653","20","114","83","99","50","2017-01-15 16:22:09"
"377","2.00","1655","20","114","83","100","22","2017-01-15 16:22:11"
"378","2.00","1656","20","114","83","102","22","2017-01-15 16:22:13"
"379","2.00","1657","20","114","83","99","22","2017-01-15 16:22:15"
"380","2.00","1662","20","112","84","102","139","2017-01-15 16:22:21"
"381","2.00","1665","20","115","84","94","22","2017-01-15 16:22:23"
"382","2.00","1666","20","115","84","93","22","2017-01-15 16:22:25"
"383","2.00","1669","20","112","83","97","35","2017-01-15 16:22:27"
"384","2.00","1679","20","112","83","95","155","2017-01-15 16:22:39"
"385","2.00","1680","20","114","83","101","22","2017-01-15 16:22:41"
"386","2.00","1681","20","114","83","95","22","2017-01-15 16:22:43"
"387","2.00","1682","20","114","84","95","26","2017-01-15 16:22:45"
"388","2.00","1689","20","115","83","94","23","2017-01-15 16:22:55"
"389","2.00","1692","20","114","84","93","23","2017-01-15 16:23:01"
"390","2.00","1702","20","112","83","96","175","2017-01-15 16:23:15"
"391","2.00","1708","20","114","83","96","23","2017-01-15 16:23:23"
"392","2.00","1718","20","115","83","95","23","2017-01-15 16:23:39"
"393","2.00","1722","20","114","83","98","17","2017-01-15 16:23:45"
"394","2.00","1728","20","112","83","97","23","2017-01-15 16:23:53"
"395","2.00","1732","20","112","83","103","118","2017-01-15 16:23:57"
"396","2.00","1735","20","114","83","100","82","2017-01-15 16:23:59"
"397","2.00","1748","20","115","83","93","23","2017-01-15 16:24:17"
"398","2.00","1750","20","114","83","97","17","2017-01-15 16:24:19"
"399","2.00","1753","20","114","84","94","140","2017-01-15 16:24:23"
"400","2.00","1754","20","112","83","98","23","2017-01-15 16:24:25"
"401","2.00","1755","20","111","83","102","23","2017-01-15 16:24:27"
"402","2.00","1764","20","112","84","96","22","2017-01-15 16:24:39"
"403","2.00","1765","20","112","85","82","189","2017-01-15 16:24:41"
"404","2.00","1766","20","114","85","95","22","2017-01-15 16:24:43"
"405","2.00","1769","20","112","84","95","87","2017-01-15 16:24:47"
"406","2.00","1772","20","114","84","88","35","2017-01-15 16:24:49"
"407","2.00","1773","20","117","84","95","40","2017-01-15 16:24:51"
"408","2.00","1778","20","111","84","97","22","2017-01-15 16:24:59"
"409","2.00","1780","20","114","84","97","22","2017-01-15 16:25:01"
"410","2.00","1784","20","115","85","76","23","2017-01-15 16:25:07"
"411","2.00","1787","20","114","84","98","63","2017-01-15 16:25:11"
"412","2.00","1789","20","114","85","90","39","2017-01-15 16:25:13"
"413","2.00","1792","20","115","84","98","186","2017-01-15 16:25:17"
"414","2.00","1793","20","114","84","95","22","2017-01-15 16:25:19"
"415","2.00","1796","20","112","84","92","48","2017-01-15 16:25:21"
