"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"46","2.00","238","20","117","87","76","24","2016-12-30 15:58:36"
"47","2.00","241","20","115","87","67","52","2016-12-30 15:58:40"
"48","2.00","242","20","117","88","62","131","2016-12-30 15:58:42"
"49","2.00","246","20","114","86","81","19","2016-12-30 15:58:48"
"50","2.00","248","20","115","86","83","19","2016-12-30 15:58:50"
"51","2.00","256","20","115","86","80","19","2016-12-30 15:58:58"
"52","2.00","267","20","115","87","86","54","2016-12-30 15:59:12"
"53","2.00","270","20","115","86","71","54","2016-12-30 15:59:16"
"54","2.00","272","20","114","88","68","194","2016-12-30 15:59:18"
"55","2.00","276","20","115","88","67","137","2016-12-30 15:59:24"
"56","2.00","277","20","115","88","75","83","2016-12-30 15:59:26"
"57","2.00","281","20","117","88","63","24","2016-12-30 15:59:30"
"58","2.00","283","20","115","88","75","60","2016-12-30 15:59:32"
"59","2.00","286","20","115","87","82","20","2016-12-30 15:59:36"
"60","2.00","288","20","114","87","75","20","2016-12-30 15:59:38"
"61","2.00","290","20","114","87","87","36","2016-12-30 15:59:40"
"62","2.00","292","20","115","87","77","20","2016-12-30 15:59:42"
"63","2.00","296","20","111","86","87","24","2016-12-30 15:59:44"
"64","2.00","300","20","115","86","79","60","2016-12-30 15:59:48"
"65","2.00","301","20","114","87","76","24","2016-12-30 15:59:50"
"66","2.00","303","20","115","86","70","20","2016-12-30 15:59:54"
"67","2.00","304","20","115","87","76","44","2016-12-30 15:59:56"
"68","2.00","305","20","115","87","81","28","2016-12-30 15:59:56"
"69","2.00","308","20","115","87","84","28","2016-12-30 16:00:00"
"70","2.00","309","20","114","87","81","42","2016-12-30 16:00:02"
"71","2.00","310","20","114","87","70","20","2016-12-30 16:00:04"
"72","2.00","314","20","115","87","73","20","2016-12-30 16:00:12"
"73","2.00","316","20","115","86","82","99","2016-12-30 16:00:14"
"74","2.00","317","20","114","87","76","37","2016-12-30 16:00:16"
"75","2.00","321","20","117","87","79","19","2016-12-30 16:00:22"
"76","2.00","323","20","114","87","68","23","2016-12-30 16:00:24"
"77","2.00","334","20","114","87","73","19","2016-12-30 16:00:40"
"78","2.00","341","20","115","86","81","20","2016-12-30 16:00:52"
"79","2.00","343","20","117","86","71","20","2016-12-30 16:00:54"
"80","2.00","346","20","121","87","88","20","2016-12-30 16:00:58"
"81","2.00","359","20","115","87","73","83","2016-12-30 16:01:20"
"82","2.00","360","20","114","87","79","18","2016-12-30 16:01:22"
"83","2.00","362","20","115","87","70","22","2016-12-30 16:01:24"
"84","2.00","368","20","114","86","77","43","2016-12-30 16:01:34"
"85","2.00","374","20","115","87","82","233","2016-12-30 16:01:40"
"86","2.00","375","20","114","86","81","20","2016-12-30 16:01:40"
"87","2.00","377","20","115","86","78","27","2016-12-30 16:01:42"
"88","2.00","379","20","114","86","78","22","2016-12-30 16:01:44"
"89","2.00","383","20","115","86","84","44","2016-12-30 16:01:48"
"90","2.00","386","20","117","86","77","93","2016-12-30 16:01:52"
"91","2.00","387","20","115","86","78","75","2016-12-30 16:01:54"
"92","2.00","390","20","115","86","74","44","2016-12-30 16:01:58"
"93","2.00","395","20","115","86","84","19","2016-12-30 16:02:04"
"94","2.00","397","20","115","86","82","19","2016-12-30 16:02:06"
"95","2.00","400","20","114","86","86","37","2016-12-30 16:02:08"
"96","2.00","404","20","115","86","87","60","2016-12-30 16:02:14"
"97","2.00","412","20","115","87","82","20","2016-12-30 16:02:24"
"98","2.00","418","20","117","87","77","23","2016-12-30 16:02:30"
"99","2.00","421","20","114","86","73","304","2016-12-30 16:02:34"
"100","2.00","422","20","114","86","71","174","2016-12-30 16:02:36"
"101","2.00","428","20","121","86","88","23","2016-12-30 16:02:46"
"102","2.00","432","20","111","87","82","200","2016-12-30 16:02:50"
"103","2.00","434","20","115","87","79","29","2016-12-30 16:02:52"
"104","2.00","435","20","114","86","81","41","2016-12-30 16:02:54"
"105","2.00","436","20","115","86","75","142","2016-12-30 16:02:56"
"106","2.00","441","20","114","86","93","101","2016-12-30 16:03:02"
"107","2.00","446","20","115","87","80","55","2016-12-30 16:03:08"
"108","2.00","457","20","114","85","86","137","2016-12-30 16:03:26"
"109","2.00","460","20","115","86","79","20","2016-12-30 16:03:30"
"110","2.00","466","20","115","87","72","160","2016-12-30 16:03:40"
"111","2.00","468","20","112","88","65","44","2016-12-30 16:03:42"
"112","2.00","469","20","114","88","74","61","2016-12-30 16:03:42"
"113","2.00","473","20","114","86","94","25","2016-12-30 16:03:48"
"114","2.00","476","20","115","86","86","127","2016-12-30 16:03:52"
"115","2.00","477","20","115","85","95","27","2016-12-30 16:03:52"
"116","2.00","478","20","115","86","87","67","2016-12-30 16:03:54"
"117","2.00","483","20","115","86","86","25","2016-12-30 16:04:04"
"118","2.00","484","20","115","87","75","20","2016-12-30 16:04:06"
"119","2.00","485","20","115","86","88","45","2016-12-30 16:04:08"
"120","2.00","487","20","117","87","81","224","2016-12-30 16:04:12"
"121","2.00","488","20","115","86","88","20","2016-12-30 16:04:14"
"122","2.00","490","20","115","86","89","105","2016-12-30 16:04:16"
"123","2.00","495","20","115","86","79","124","2016-12-30 16:04:26"
"124","2.00","497","20","117","85","90","137","2016-12-30 16:04:28"
"125","2.00","504","20","114","85","86","154","2016-12-30 16:04:38"
"126","2.00","505","20","112","86","86","43","2016-12-30 16:04:40"
"127","2.00","506","20","115","85","91","19","2016-12-30 16:04:42"
"128","2.00","509","20","112","86","90","43","2016-12-30 16:04:46"
"129","2.00","512","20","115","86","86","90","2016-12-30 16:04:50"
"130","2.00","513","20","115","86","86","21","2016-12-30 16:04:52"
"131","2.00","514","20","115","85","89","19","2016-12-30 16:04:54"
"132","2.00","516","20","115","86","92","23","2016-12-30 16:04:56"
"133","2.00","519","20","114","86","97","105","2016-12-30 16:04:58"
"134","2.00","522","20","115","86","93","19","2016-12-30 16:05:02"
"135","2.00","523","20","117","85","93","39","2016-12-30 16:05:04"
"136","2.00","527","20","111","86","82","74","2016-12-30 16:05:08"
"137","2.00","529","20","117","86","86","19","2016-12-30 16:05:10"
"138","2.00","531","20","115","86","88","85","2016-12-30 16:05:12"
"139","2.00","532","20","112","86","83","19","2016-12-30 16:05:14"
"140","2.00","536","20","114","86","80","29","2016-12-30 16:05:20"
"141","2.00","539","20","112","86","87","287","2016-12-30 16:05:24"
"142","2.00","542","20","114","84","92","200","2016-12-30 16:05:28"
"143","2.00","546","20","115","85","87","335","2016-12-30 16:05:34"
"144","2.00","547","20","115","86","96","309","2016-12-30 16:05:36"
"145","2.00","550","20","114","85","90","19","2016-12-30 16:05:40"
"146","2.00","557","20","115","85","91","44","2016-12-30 16:05:50"
"147","2.00","558","20","115","86","89","379","2016-12-30 16:05:52"
"148","2.00","559","20","114","85","82","31","2016-12-30 16:05:54"
"149","2.00","562","20","114","85","96","28","2016-12-30 16:05:58"
"150","2.00","564","20","115","85","89","19","2016-12-30 16:06:02"
"151","2.00","566","20","115","86","84","171","2016-12-30 16:06:04"
"152","2.00","570","20","115","85","83","20","2016-12-30 16:06:08"
"153","2.00","574","20","112","86","90","82","2016-12-30 16:06:14"
"154","2.00","577","20","115","86","88","104","2016-12-30 16:06:16"
"155","2.00","578","20","115","86","85","29","2016-12-30 16:06:18"
"156","2.00","580","20","114","86","85","44","2016-12-30 16:06:20"
"157","2.00","583","20","114","86","85","98","2016-12-30 16:06:24"
"158","2.00","585","20","115","86","80","230","2016-12-30 16:06:28"
"159","2.00","586","20","117","86","79","82","2016-12-30 16:06:30"
"160","2.00","589","20","112","85","93","22","2016-12-30 16:06:34"
"161","2.00","590","20","114","85","90","40","2016-12-30 16:06:36"
"162","2.00","591","20","117","85","99","19","2016-12-30 16:06:36"
"163","2.00","592","20","114","85","88","98","2016-12-30 16:06:38"
"164","2.00","600","20","115","86","89","22","2016-12-30 16:06:50"
"165","2.00","601","20","114","86","83","191","2016-12-30 16:06:52"
"166","2.00","602","20","115","85","87","409","2016-12-30 16:06:54"
"167","2.00","604","20","115","86","85","300","2016-12-30 16:06:58"
"168","2.00","606","20","115","86","93","101","2016-12-30 16:07:00"
"169","2.00","619","20","115","87","80","27","2016-12-30 16:07:18"
"170","2.00","624","20","115","87","88","20","2016-12-30 16:07:24"
"171","2.00","625","20","115","87","88","36","2016-12-30 16:07:26"
"172","2.00","631","20","122","86","76","78","2016-12-30 16:07:34"
"173","2.00","633","20","115","86","80","20","2016-12-30 16:07:36"
"174","2.00","634","20","115","86","91","22","2016-12-30 16:07:38"
"175","2.00","636","20","115","87","75","137","2016-12-30 16:07:40"
"176","2.00","637","20","115","86","72","20","2016-12-30 16:07:40"
"177","2.00","641","20","115","86","87","20","2016-12-30 16:07:44"
"178","2.00","643","20","115","86","82","20","2016-12-30 16:07:46"
"179","2.00","650","20","112","86","87","20","2016-12-30 16:07:56"
"180","2.00","652","20","115","87","79","156","2016-12-30 16:07:58"
"181","2.00","656","20","115","86","87","20","2016-12-30 16:08:06"
"182","2.00","662","20","115","87","77","24","2016-12-30 16:08:16"
"183","2.00","665","20","114","86","84","20","2016-12-30 16:08:22"
"184","2.00","667","20","115","86","91","20","2016-12-30 16:08:24"
"185","2.00","669","20","114","86","90","20","2016-12-30 16:08:26"
"186","2.00","673","20","115","86","91","20","2016-12-30 16:08:30"
"187","2.00","674","20","112","86","81","121","2016-12-30 16:08:32"
"188","2.00","675","20","115","86","73","19","2016-12-30 16:08:34"
"189","2.00","677","20","115","86","81","20","2016-12-30 16:08:36"
"190","2.00","681","20","115","86","88","227","2016-12-30 16:08:42"
"191","2.00","684","20","115","86","76","37","2016-12-30 16:08:46"
"192","2.00","686","20","115","86","88","16","2016-12-30 16:08:50"
"193","2.00","689","20","115","86","62","105","2016-12-30 16:08:54"
"194","2.00","690","20","115","86","88","20","2016-12-30 16:08:56"
"195","2.00","692","20","117","86","67","101","2016-12-30 16:08:58"
"196","2.00","700","20","108","86","82","32","2016-12-30 16:09:10"
"197","2.00","704","20","115","86","82","103","2016-12-30 16:09:14"
"198","2.00","706","20","114","86","87","85","2016-12-30 16:09:16"
"199","2.00","710","20","112","87","76","152","2016-12-30 16:09:22"
"200","2.00","711","20","115","87","73","90","2016-12-30 16:09:24"
"201","2.00","715","20","114","87","73","22","2016-12-30 16:09:28"
"202","2.00","717","20","115","86","88","16","2016-12-30 16:09:30"
"203","2.00","719","20","117","86","92","36","2016-12-30 16:09:32"
"204","2.00","722","20","115","86","88","31","2016-12-30 16:09:36"
"205","2.00","724","20","115","86","90","43","2016-12-30 16:09:38"
"206","2.00","725","20","117","86","88","24","2016-12-30 16:09:40"
"207","2.00","727","20","115","86","86","78","2016-12-30 16:09:42"
"208","2.00","733","20","115","86","84","95","2016-12-30 16:09:48"
"209","2.00","735","20","115","87","83","86","2016-12-30 16:09:50"
"210","2.00","741","20","115","87","88","93","2016-12-30 16:10:02"
"211","2.00","742","20","115","87","80","19","2016-12-30 16:10:04"
"212","2.00","743","20","115","87","68","31","2016-12-30 16:10:04"
"213","2.00","744","20","115","88","75","82","2016-12-30 16:10:06"
"214","2.00","749","20","115","86","90","128","2016-12-30 16:10:12"
"215","2.00","757","20","115","87","73","240","2016-12-30 16:10:24"
"216","2.00","762","20","115","87","73","280","2016-12-30 16:10:32"
"217","2.00","764","20","112","86","92","240","2016-12-30 16:10:34"
"218","2.00","766","20","115","86","81","240","2016-12-30 16:10:36"
"219","2.00","775","20","114","87","79","250","2016-12-30 16:10:50"
"220","2.00","776","20","114","87","75","282","2016-12-30 16:10:52"
"221","2.00","780","20","114","86","80","280","2016-12-30 16:10:56"
"222","2.00","782","20","114","87","78","242","2016-12-30 16:10:58"
"223","2.00","784","20","114","87","83","242","2016-12-30 16:11:02"
"224","2.00","786","20","115","87","90","242","2016-12-30 16:11:04"
"225","2.00","787","20","115","86","79","291","2016-12-30 16:11:06"
"226","2.00","789","20","115","86","82","245","2016-12-30 16:11:08"
"227","2.00","802","20","115","86","72","287","2016-12-30 16:11:24"
"228","2.00","809","20","117","87","87","318","2016-12-30 16:11:34"
"229","2.00","810","20","115","86","80","358","2016-12-30 16:11:36"
"230","2.00","811","20","115","88","76","240","2016-12-30 16:11:38"
"231","2.00","817","20","115","87","76","240","2016-12-30 16:11:46"
"232","2.00","825","20","114","86","89","280","2016-12-30 16:11:58"
"233","2.00","829","20","115","87","62","367","2016-12-30 16:12:02"
"234","2.00","835","20","117","87","87","20","2016-12-30 16:12:10"
"235","2.00","837","20","117","87","78","22","2016-12-30 16:12:12"
"236","2.00","838","20","115","87","78","160","2016-12-30 16:12:14"
"237","2.00","842","20","115","87","79","40","2016-12-30 16:12:18"
"238","2.00","844","20","115","86","70","44","2016-12-30 16:12:20"
"239","2.00","848","20","115","85","83","102","2016-12-30 16:12:26"
"240","2.00","849","20","114","87","70","166","2016-12-30 16:12:28"
"241","2.00","850","20","115","87","73","227","2016-12-30 16:12:30"
"242","2.00","851","20","115","87","80","56","2016-12-30 16:12:32"
"243","2.00","852","20","121","87","73","82","2016-12-30 16:12:34"
"244","2.00","853","20","114","87","83","48","2016-12-30 16:12:36"
"245","2.00","858","20","115","87","77","161","2016-12-30 16:12:40"
"246","2.00","860","20","115","87","82","57","2016-12-30 16:12:42"
"247","2.00","862","20","117","87","58","385","2016-12-30 16:12:46"
"248","2.00","865","20","115","86","76","23","2016-12-30 16:12:48"
"249","2.00","866","20","115","87","77","20","2016-12-30 16:12:50"
"250","2.00","877","20","111","86","76","33","2016-12-30 16:13:06"
"251","2.00","878","20","117","87","75","23","2016-12-30 16:13:08"
"252","2.00","883","20","115","86","69","189","2016-12-30 16:13:18"
"253","2.00","889","20","114","88","79","23","2016-12-30 16:13:26"
"254","2.00","891","20","115","87","79","219","2016-12-30 16:13:30"
"255","2.00","892","20","115","87","85","23","2016-12-30 16:13:32"
"256","2.00","894","20","114","86","61","44","2016-12-30 16:13:34"
"257","2.00","899","20","115","87","87","133","2016-12-30 16:13:40"
"258","2.00","903","20","117","86","76","60","2016-12-30 16:13:44"
"259","2.00","904","20","115","87","86","126","2016-12-30 16:13:45"
"260","2.00","906","20","117","86","84","322","2016-12-30 16:13:46"
"261","2.00","907","20","115","86","79","23","2016-12-30 16:13:46"
"262","2.00","909","20","115","87","84","22","2016-12-30 16:13:48"
"263","2.00","914","20","115","87","91","165","2016-12-30 16:13:56"
"264","2.00","915","20","115","86","76","22","2016-12-30 16:13:58"
"265","2.00","916","20","115","87","69","20","2016-12-30 16:14:00"
"266","2.00","923","20","115","87","67","44","2016-12-30 16:14:10"
"267","2.00","933","20","114","85","81","21","2016-12-30 16:14:24"
"268","2.00","935","20","114","86","83","22","2016-12-30 16:14:26"
"269","2.00","936","20","115","87","79","60","2016-12-30 16:14:28"
"270","2.00","938","20","115","86","86","95","2016-12-30 16:14:30"
"271","2.00","941","20","115","87","83","22","2016-12-30 16:14:34"
"272","2.00","945","20","114","87","83","22","2016-12-30 16:14:40"
"273","2.00","948","20","117","87","70","23","2016-12-30 16:14:42"
"274","2.00","952","20","114","87","79","137","2016-12-30 16:14:48"
"275","2.00","957","20","115","86","82","23","2016-12-30 16:14:56"
"276","2.00","959","20","115","85","86","36","2016-12-30 16:15:00"
"277","2.00","960","20","114","85","94","30","2016-12-30 16:15:02"
"278","2.00","961","20","115","85","84","23","2016-12-30 16:15:04"
"279","2.00","965","20","115","85","86","23","2016-12-30 16:15:08"
"280","2.00","967","20","115","85","83","138","2016-12-30 16:15:12"
"281","2.00","969","20","117","85","72","19","2016-12-30 16:15:14"
"282","2.00","970","20","114","86","96","36","2016-12-30 16:15:16"
"283","2.00","974","20","112","85","93","154","2016-12-30 16:15:22"
"284","2.00","975","20","115","85","88","161","2016-12-30 16:15:24"
"285","2.00","979","20","114","86","90","23","2016-12-30 16:15:30"
"286","2.00","986","20","114","86","89","21","2016-12-30 16:15:40"
"287","2.00","989","20","115","85","89","79","2016-12-30 16:15:44"
"288","2.00","992","20","115","86","81","87","2016-12-30 16:15:48"
"289","2.00","997","20","115","86","84","60","2016-12-30 16:15:56"
"290","2.00","999","20","115","87","70","87","2016-12-30 16:15:58"
"291","2.00","1000","20","115","85","81","30","2016-12-30 16:16:01"
"292","2.00","1007","20","115","86","88","23","2016-12-30 16:16:10"
"293","2.00","1013","20","114","86","87","36","2016-12-30 16:16:18"
"294","2.00","1016","20","114","85","94","25","2016-12-30 16:16:22"
"295","2.00","1024","20","115","86","78","44","2016-12-30 16:16:32"
"296","2.00","1028","20","114","86","77","25","2016-12-30 16:16:36"
"297","2.00","1038","20","114","85","89","22","2016-12-30 16:16:52"
"298","2.00","1040","20","115","85","80","22","2016-12-30 16:16:54"
"299","2.00","1041","20","112","86","90","67","2016-12-30 16:16:56"
"300","2.00","1042","20","115","85","87","326","2016-12-30 16:16:58"
"301","2.00","1046","20","117","87","79","22","2016-12-30 16:17:04"
"302","2.00","1051","20","115","87","78","22","2016-12-30 16:17:10"
"303","2.00","1052","20","115","87","82","44","2016-12-30 16:17:12"
"304","2.00","1053","20","115","86","73","44","2016-12-30 16:17:14"
"305","2.00","1057","20","115","87","70","22","2016-12-30 16:17:20"
"306","2.00","1063","20","110","88","73","83","2016-12-30 16:17:28"
"307","2.00","1066","20","115","88","79","23","2016-12-30 16:17:30"
"308","2.00","1069","20","115","87","78","171","2016-12-30 16:17:34"
"309","2.00","1070","20","115","87","75","22","2016-12-30 16:17:36"
"310","2.00","1071","20","114","87","84","30","2016-12-30 16:17:38"
"311","2.00","1077","20","115","86","75","23","2016-12-30 16:17:48"
"312","2.00","1084","20","115","87","82","53","2016-12-30 16:17:57"
"313","2.00","1086","20","115","87","77","23","2016-12-30 16:17:58"
"314","2.00","1091","20","115","86","83","118","2016-12-30 16:18:06"
"315","2.00","1100","20","115","87","74","160","2016-12-30 16:18:18"
"316","2.00","1102","20","115","87","81","79","2016-12-30 16:18:21"
"317","2.00","1105","20","115","86","88","22","2016-12-30 16:18:24"
"318","2.00","1106","20","115","86","80","156","2016-12-30 16:18:26"
"319","2.00","1111","20","115","87","77","95","2016-12-30 16:18:34"
"320","2.00","1121","20","115","86","69","124","2016-12-30 16:18:48"
"321","2.00","1122","20","115","86","78","17","2016-12-30 16:18:48"
"322","2.00","1124","20","115","86","74","23","2016-12-30 16:18:50"
"323","2.00","1128","20","114","87","77","19","2016-12-30 16:18:54"
"324","2.00","1135","20","114","87","80","79","2016-12-30 16:19:06"
"325","2.00","1140","20","114","87","66","53","2016-12-30 16:19:12"
"326","2.00","1142","20","115","86","72","114","2016-12-30 16:19:14"
"327","2.00","1145","20","115","87","71","60","2016-12-30 16:19:18"
"328","2.00","1153","20","115","87","75","39","2016-12-30 16:19:26"
"329","2.00","1154","20","117","87","80","25","2016-12-30 16:19:28"
"330","2.00","1156","20","115","88","64","23","2016-12-30 16:19:31"
"331","2.00","1165","20","115","87","72","17","2016-12-30 16:19:41"
"332","2.00","1166","20","115","86","66","55","2016-12-30 16:19:42"
"333","2.00","1167","20","114","86","79","126","2016-12-30 16:19:44"
"334","2.00","1170","20","114","87","78","140","2016-12-30 16:19:48"
"335","2.00","1173","20","115","86","73","23","2016-12-30 16:19:52"
"336","2.00","1178","20","115","87","75","42","2016-12-30 16:20:00"
"337","2.00","1180","20","114","87","81","36","2016-12-30 16:20:02"
"338","2.00","1181","20","115","87","78","21","2016-12-30 16:20:04"
"339","2.00","1183","20","114","87","91","60","2016-12-30 16:20:06"
"340","2.00","1184","20","114","86","64","38","2016-12-30 16:20:08"
"341","2.00","1191","20","115","87","77","24","2016-12-30 16:20:18"
"342","2.00","1197","20","115","86","73","60","2016-12-30 16:20:28"
"343","2.00","1198","20","114","87","75","283","2016-12-30 16:20:30"
"344","2.00","1220","20","114","86","74","57","2016-12-30 16:21:02"
"345","2.00","1221","20","114","87","75","25","2016-12-30 16:21:04"
"346","2.00","1224","20","115","86","80","40","2016-12-30 16:21:09"
"347","2.00","1225","20","117","86","68","189","2016-12-30 16:21:10"
"348","2.00","1227","20","115","86","73","109","2016-12-30 16:21:12"
"349","2.00","1229","20","115","86","77","78","2016-12-30 16:21:14"
"350","2.00","1231","20","115","86","77","80","2016-12-30 16:21:16"
"351","2.00","1235","20","115","86","65","71","2016-12-30 16:21:22"
"352","2.00","1236","20","115","86","90","59","2016-12-30 16:21:24"
"353","2.00","1237","20","115","87","78","38","2016-12-30 16:21:26"
"354","2.00","1242","20","115","87","81","213","2016-12-30 16:21:32"
"355","2.00","1243","20","114","86","78","60","2016-12-30 16:21:34"
"356","2.00","1246","20","115","87","84","60","2016-12-30 16:21:39"
"357","2.00","1258","20","115","86","84","39","2016-12-30 16:21:52"
"358","2.00","1259","20","114","85","85","44","2016-12-30 16:21:54"
"359","2.00","1263","20","115","86","82","39","2016-12-30 16:22:00"
"360","2.00","1264","20","115","86","77","22","2016-12-30 16:22:02"
"361","2.00","1274","20","115","86","77","22","2016-12-30 16:22:14"
"362","2.00","1275","20","115","86","76","274","2016-12-30 16:22:16"
"363","2.00","1276","20","115","85","86","22","2016-12-30 16:22:18"
"364","2.00","1286","20","115","87","71","323","2016-12-30 16:22:34"
"365","2.00","1293","20","114","86","83","61","2016-12-30 16:22:44"
"366","2.00","1294","20","117","86","72","23","2016-12-30 16:22:44"
"367","2.00","1295","20","115","86","82","87","2016-12-30 16:22:46"
"368","2.00","1296","20","115","86","80","17","2016-12-30 16:22:48"
"369","2.00","1300","20","115","86","75","78","2016-12-30 16:22:52"
"370","2.00","1303","20","114","87","72","23","2016-12-30 16:22:56"
"371","2.00","1310","20","115","85","86","29","2016-12-30 16:23:07"
"372","2.00","1312","20","115","87","77","39","2016-12-30 16:23:11"
"373","2.00","1313","20","115","87","69","23","2016-12-30 16:23:12"
"374","2.00","1315","20","115","87","81","154","2016-12-30 16:23:14"
"375","2.00","1316","20","114","87","73","26","2016-12-30 16:23:16"
"376","2.00","1318","20","115","86","79","140","2016-12-30 16:23:20"
"377","2.00","1326","20","117","86","78","30","2016-12-30 16:23:30"
"378","2.00","1327","20","115","86","82","23","2016-12-30 16:23:32"
"379","2.00","1331","20","115","86","81","101","2016-12-30 16:23:36"
"380","2.00","1333","20","115","86","79","39","2016-12-30 16:23:38"
"381","2.00","1337","20","115","86","82","139","2016-12-30 16:23:42"
"382","2.00","1338","20","114","86","86","104","2016-12-30 16:23:44"
"383","2.00","1343","20","115","86","74","60","2016-12-30 16:23:50"
"384","2.00","1347","20","115","86","78","37","2016-12-30 16:23:57"
"385","2.00","1353","20","115","87","61","103","2016-12-30 16:24:04"
"386","2.00","1356","20","115","87","67","114","2016-12-30 16:24:10"
"387","2.00","1357","20","115","86","75","122","2016-12-30 16:24:12"
"388","2.00","1358","20","114","87","89","29","2016-12-30 16:24:13"
"389","2.00","1361","20","115","86","75","23","2016-12-30 16:24:14"
"390","2.00","1366","20","115","87","72","23","2016-12-30 16:24:20"
"391","2.00","1367","20","115","87","69","22","2016-12-30 16:24:22"
"392","2.00","1370","20","115","86","74","22","2016-12-30 16:24:26"
"393","2.00","1375","20","118","87","78","23","2016-12-30 16:24:31"
"394","2.00","1381","20","114","85","90","73","2016-12-30 16:24:38"
"395","2.00","1390","20","114","85","82","22","2016-12-30 16:24:52"
"396","2.00","1395","20","114","87","74","42","2016-12-30 16:24:59"
"397","2.00","1396","20","115","87","64","70","2016-12-30 16:25:01"
"398","2.00","1397","20","115","87","76","64","2016-12-30 16:25:02"
"399","2.00","1398","20","114","87","69","39","2016-12-30 16:25:04"
"400","2.00","1401","20","115","87","83","164","2016-12-30 16:25:08"
"401","2.00","1402","20","115","88","72","128","2016-12-30 16:25:10"
"402","2.00","1405","20","115","86","87","62","2016-12-30 16:25:16"
"403","2.00","1407","20","115","88","82","40","2016-12-30 16:25:18"
"404","2.00","1410","20","117","87","85","63","2016-12-30 16:25:22"
"405","2.00","1414","20","115","87","69","154","2016-12-30 16:25:30"
"406","2.00","1415","20","114","87","70","306","2016-12-30 16:25:33"
"407","2.00","1416","20","115","86","74","27","2016-12-30 16:25:35"
"408","2.00","1419","20","112","86","75","129","2016-12-30 16:25:38"
"409","2.00","1423","20","115","86","84","19","2016-12-30 16:25:42"
"410","2.00","1424","20","115","85","75","21","2016-12-30 16:25:44"
"411","2.00","1425","20","115","84","90","195","2016-12-30 16:25:46"
"412","2.00","1428","20","112","86","88","19","2016-12-30 16:25:50"
"413","2.00","1432","20","114","85","81","21","2016-12-30 16:25:56"
"414","2.00","1434","20","115","85","75","152","2016-12-30 16:25:58"
"415","2.00","1439","20","115","85","88","19","2016-12-30 16:26:05"
"416","2.00","1447","20","114","85","87","19","2016-12-30 16:26:17"
"417","2.00","1452","20","115","86","89","20","2016-12-30 16:26:22"
"418","2.00","1455","20","115","86","91","19","2016-12-30 16:26:24"
