"id","nodeID","secuencia","tempC","light","RSSI","LQI","latency","date"
"106","2.00","1135","20","115","86","82","19","2016-12-30 12:42:24"
"107","2.00","1136","20","115","88","99","506","2016-12-30 12:42:26"
"108","2.00","1139","20","117","83","86","832","2016-12-30 12:42:32"
"109","2.00","1141","20","115","85","91","19","2016-12-30 12:42:34"
"110","2.00","1143","20","115","84","94","341","2016-12-30 12:42:38"
"111","2.00","1144","20","115","84","93","685","2016-12-30 12:42:40"
"112","2.00","1145","20","115","84","94","23","2016-12-30 12:42:40"
"113","2.00","1146","20","114","85","100","1096","2016-12-30 12:42:42"
"114","2.00","1147","20","114","83","96","19","2016-12-30 12:42:43"
"115","2.00","1148","20","115","84","96","99","2016-12-30 12:42:44"
"116","2.00","1149","20","115","83","96","19","2016-12-30 12:42:44"
"117","2.00","1150","20","115","83","99","748","2016-12-30 12:42:46"
"118","2.00","1151","20","115","83","98","152","2016-12-30 12:42:48"
"119","2.00","1152","20","115","84","104","19","2016-12-30 12:42:50"
"120","2.00","1153","20","114","85","89","521","2016-12-30 12:42:52"
"121","2.00","1154","20","114","85","86","22","2016-12-30 12:42:52"
"122","2.00","1155","20","115","85","87","452","2016-12-30 12:42:54"
"123","2.00","1156","20","115","84","87","19","2016-12-30 12:42:56"
"124","2.00","1158","20","115","84","94","44","2016-12-30 12:42:58"
"125","2.00","1160","20","115","84","97","952","2016-12-30 12:43:02"
"126","2.00","1161","20","115","84","95","19","2016-12-30 12:43:04"
"127","2.00","1164","20","117","83","100","973","2016-12-30 12:43:10"
"128","2.00","1165","20","114","82","104","952","2016-12-30 12:43:12"
"129","2.00","1166","20","115","82","101","19","2016-12-30 12:43:12"
"130","2.00","1167","20","112","84","101","1053","2016-12-30 12:43:14"
"131","2.00","1168","20","114","84","94","484","2016-12-30 12:43:16"
"132","2.00","1169","20","117","84","97","479","2016-12-30 12:43:18"
"133","2.00","1170","20","114","84","94","19","2016-12-30 12:43:20"
"134","2.00","1171","20","115","84","93","19","2016-12-30 12:43:22"
"135","2.00","1172","20","115","84","97","487","2016-12-30 12:43:24"
"136","2.00","1175","20","115","85","85","95","2016-12-30 12:43:29"
"137","2.00","1177","20","115","84","98","19","2016-12-30 12:43:30"
"138","2.00","1178","20","115","84","97","31","2016-12-30 12:43:31"
"139","2.00","1179","20","115","84","94","170","2016-12-30 12:43:32"
"140","2.00","1180","20","112","84","94","19","2016-12-30 12:43:33"
"141","2.00","1182","20","115","84","97","23","2016-12-30 12:43:37"
"142","2.00","1183","20","114","84","98","561","2016-12-30 12:43:38"
"143","2.00","1186","20","115","85","98","44","2016-12-30 12:43:42"
"144","2.00","1188","20","115","85","93","23","2016-12-30 12:43:45"
"145","2.00","1189","20","115","85","97","22","2016-12-30 12:43:46"
"146","2.00","1190","20","114","83","86","229","2016-12-30 12:43:47"
"147","2.00","1191","20","112","84","94","22","2016-12-30 12:43:48"
"148","2.00","1192","20","112","85","90","22","2016-12-30 12:43:50"
"149","2.00","1193","20","117","85","96","67","2016-12-30 12:43:52"
"150","2.00","1196","20","115","85","94","23","2016-12-30 12:43:56"
"151","2.00","1197","20","115","84","89","23","2016-12-30 12:43:58"
"152","2.00","1199","20","114","85","87","23","2016-12-30 12:44:00"
"153","2.00","1201","20","114","83","94","57","2016-12-30 12:44:02"
"154","2.00","1202","20","115","84","97","39","2016-12-30 12:44:04"
"155","2.00","1203","20","115","84","90","29","2016-12-30 12:44:05"
"156","2.00","1204","20","115","84","93","1011","2016-12-30 12:44:06"
"157","2.00","1205","20","115","85","94","23","2016-12-30 12:44:08"
"158","2.00","1206","20","114","84","93","23","2016-12-30 12:44:09"
"159","2.00","1211","20","115","84","97","77","2016-12-30 12:44:16"
"160","2.00","1213","20","115","84","92","694","2016-12-30 12:44:20"
"161","2.00","1214","20","115","84","97","1239","2016-12-30 12:44:22"
"162","2.00","1215","20","115","84","94","23","2016-12-30 12:44:24"
"163","2.00","1216","20","115","85","88","250","2016-12-30 12:44:26"
"164","2.00","1217","20","115","85","83","593","2016-12-30 12:44:28"
"165","2.00","1221","20","115","85","82","172","2016-12-30 12:44:36"
"166","2.00","1222","20","115","85","81","607","2016-12-30 12:44:38"
"167","2.00","1223","20","115","85","91","25","2016-12-30 12:44:39"
"168","2.00","1224","20","114","84","97","100","2016-12-30 12:44:40"
"169","2.00","1225","20","115","84","98","23","2016-12-30 12:44:41"
"170","2.00","1227","20","115","85","94","23","2016-12-30 12:44:45"
"171","2.00","1228","20","115","85","100","522","2016-12-30 12:44:46"
"172","2.00","1230","20","114","85","89","129","2016-12-30 12:44:48"
"173","2.00","1231","20","115","85","80","23","2016-12-30 12:44:48"
"174","2.00","1232","20","115","84","95","23","2016-12-30 12:44:50"
"175","2.00","1233","20","112","85","95","652","2016-12-30 12:44:52"
"176","2.00","1234","20","115","84","96","1100","2016-12-30 12:44:54"
"177","2.00","1235","20","115","83","98","1000","2016-12-30 12:44:56"
"178","2.00","1236","20","114","82","95","41","2016-12-30 12:44:57"
"179","2.00","1238","20","112","84","99","426","2016-12-30 12:45:00"
"180","2.00","1239","20","115","83","99","481","2016-12-30 12:45:02"
"181","2.00","1240","20","115","84","98","20","2016-12-30 12:45:02"
"182","2.00","1241","20","114","84","98","23","2016-12-30 12:45:04"
"183","2.00","1242","20","115","84","95","449","2016-12-30 12:45:06"
"184","2.00","1243","20","115","83","96","59","2016-12-30 12:45:08"
"185","2.00","1244","20","115","84","98","638","2016-12-30 12:45:10"
"186","2.00","1245","20","115","84","95","203","2016-12-30 12:45:12"
"187","2.00","1248","20","115","84","91","23","2016-12-30 12:45:18"
"188","2.00","1249","20","115","84","85","546","2016-12-30 12:45:20"
"189","2.00","1252","20","115","83","97","968","2016-12-30 12:45:26"
"190","2.00","1255","20","115","84","98","1019","2016-12-30 12:45:32"
"191","2.00","1256","20","115","83","86","569","2016-12-30 12:45:34"
"192","2.00","1257","20","115","85","89","987","2016-12-30 12:45:36"
"193","2.00","1258","20","115","84","99","79","2016-12-30 12:45:38"
"194","2.00","1259","20","115","84","90","366","2016-12-30 12:45:40"
"195","2.00","1260","20","117","84","90","77","2016-12-30 12:45:43"
"196","2.00","1261","20","114","84","99","822","2016-12-30 12:45:44"
"197","2.00","1266","20","114","84","101","367","2016-12-30 12:45:54"
"198","2.00","1267","20","115","84","98","738","2016-12-30 12:45:56"
"199","2.00","1269","20","115","83","96","120","2016-12-30 12:45:59"
"200","2.00","1270","20","115","84","89","20","2016-12-30 12:46:00"
"201","2.00","1271","20","115","85","87","327","2016-12-30 12:46:02"
"202","2.00","1272","20","112","84","92","792","2016-12-30 12:46:04"
"203","2.00","1273","20","115","85","83","43","2016-12-30 12:46:05"
"204","2.00","1274","20","115","83","96","515","2016-12-30 12:46:06"
"205","2.00","1276","20","115","85","75","577","2016-12-30 12:46:10"
"206","2.00","1277","20","115","85","94","217","2016-12-30 12:46:13"
"207","2.00","1278","20","115","84","93","445","2016-12-30 12:46:14"
"208","2.00","1279","20","115","84","95","109","2016-12-30 12:46:17"
"209","2.00","1280","20","114","85","87","35","2016-12-30 12:46:18"
"210","2.00","1281","20","115","85","89","954","2016-12-30 12:46:20"
"211","2.00","1282","20","115","85","88","660","2016-12-30 12:46:22"
"212","2.00","1283","20","114","85","99","23","2016-12-30 12:46:24"
"213","2.00","1285","20","115","83","94","506","2016-12-30 12:46:28"
"214","2.00","1286","20","114","84","101","974","2016-12-30 12:46:30"
"215","2.00","1287","20","114","84","94","23","2016-12-30 12:46:31"
"216","2.00","1288","20","114","84","91","23","2016-12-30 12:46:32"
"217","2.00","1289","20","114","85","86","764","2016-12-30 12:46:34"
"218","2.00","1290","20","115","85","91","22","2016-12-30 12:46:36"
"219","2.00","1291","20","115","85","88","334","2016-12-30 12:46:38"
"220","2.00","1292","20","115","85","94","678","2016-12-30 12:46:40"
"221","2.00","1293","20","115","84","97","108","2016-12-30 12:46:42"
"222","2.00","1294","20","115","83","96","22","2016-12-30 12:46:44"
"223","2.00","1296","20","117","82","105","17","2016-12-30 12:46:48"
"224","2.00","1297","20","115","83","97","472","2016-12-30 12:46:50"
"225","2.00","1298","20","115","80","98","740","2016-12-30 12:46:52"
"226","2.00","1299","20","115","83","91","880","2016-12-30 12:46:54"
"227","2.00","1301","20","114","85","91","369","2016-12-30 12:46:58"
"228","2.00","1302","20","115","85","84","25","2016-12-30 12:46:58"
"229","2.00","1303","20","114","84","94","460","2016-12-30 12:47:00"
"230","2.00","1304","20","114","84","103","46","2016-12-30 12:47:01"
"231","2.00","1306","20","115","85","83","38","2016-12-30 12:47:02"
"232","2.00","1307","20","115","86","80","156","2016-12-30 12:47:04"
"233","2.00","1311","20","115","86","69","213","2016-12-30 12:47:10"
"234","2.00","1312","20","117","86","87","37","2016-12-30 12:47:11"
"235","2.00","1313","20","117","87","70","459","2016-12-30 12:47:12"
"236","2.00","1315","20","115","86","82","23","2016-12-30 12:47:14"
"237","2.00","1316","20","114","86","84","314","2016-12-30 12:47:16"
"238","2.00","1317","20","115","86","87","256","2016-12-30 12:47:18"
"239","2.00","1318","20","117","86","82","23","2016-12-30 12:47:20"
"240","2.00","1319","20","114","86","88","16","2016-12-30 12:47:22"
"241","2.00","1321","20","115","85","98","572","2016-12-30 12:47:26"
"242","2.00","1322","20","115","84","93","17","2016-12-30 12:47:27"
"243","2.00","1323","20","115","84","97","992","2016-12-30 12:47:28"
"244","2.00","1324","20","112","85","98","827","2016-12-30 12:47:30"
"245","2.00","1326","20","114","85","84","991","2016-12-30 12:47:34"
"246","2.00","1327","20","115","83","99","70","2016-12-30 12:47:36"
"247","2.00","1329","20","114","84","99","45","2016-12-30 12:47:40"
"248","2.00","1331","20","115","83","103","273","2016-12-30 12:47:44"
"249","2.00","1334","20","114","83","100","21","2016-12-30 12:47:49"
"250","2.00","1335","20","115","83","103","63","2016-12-30 12:47:50"
"251","2.00","1337","20","115","83","98","837","2016-12-30 12:47:54"
"252","2.00","1338","20","115","84","94","421","2016-12-30 12:47:56"
"253","2.00","1339","20","118","85","85","437","2016-12-30 12:47:58"
"254","2.00","1340","20","117","85","86","1013","2016-12-30 12:48:00"
"255","2.00","1341","20","114","85","85","21","2016-12-30 12:48:02"
"256","2.00","1342","20","112","85","85","291","2016-12-30 12:48:04"
"257","2.00","1343","20","115","85","89","576","2016-12-30 12:48:06"
"258","2.00","1344","20","115","84","96","23","2016-12-30 12:48:07"
"259","2.00","1347","20","115","84","101","37","2016-12-30 12:48:11"
"260","2.00","1348","20","115","85","95","39","2016-12-30 12:48:12"
"261","2.00","1349","20","115","85","91","851","2016-12-30 12:48:14"
"262","2.00","1350","20","115","85","89","450","2016-12-30 12:48:16"
"263","2.00","1351","20","115","85","91","124","2016-12-30 12:48:18"
"264","2.00","1352","20","114","85","94","23","2016-12-30 12:48:19"
"265","2.00","1353","20","114","85","90","23","2016-12-30 12:48:20"
"266","2.00","1354","20","115","83","95","1195","2016-12-30 12:48:22"
"267","2.00","1355","20","115","84","93","499","2016-12-30 12:48:24"
"268","2.00","1356","20","115","84","94","561","2016-12-30 12:48:26"
"269","2.00","1357","20","115","84","98","85","2016-12-30 12:48:28"
"270","2.00","1358","20","115","83","99","30","2016-12-30 12:48:30"
"271","2.00","1359","20","114","84","101","835","2016-12-30 12:48:32"
"272","2.00","1360","20","115","83","92","23","2016-12-30 12:48:32"
"273","2.00","1361","20","115","84","99","23","2016-12-30 12:48:34"
"274","2.00","1362","20","114","84","88","194","2016-12-30 12:48:36"
"275","2.00","1363","20","112","84","93","827","2016-12-30 12:48:38"
"276","2.00","1364","20","114","85","85","563","2016-12-30 12:48:40"
"277","2.00","1365","20","115","84","85","296","2016-12-30 12:48:42"
"278","2.00","1366","20","115","84","88","241","2016-12-30 12:48:44"
"279","2.00","1367","20","114","85","88","333","2016-12-30 12:48:46"
"280","2.00","1368","20","115","84","93","498","2016-12-30 12:48:48"
"281","2.00","1369","20","112","84","92","225","2016-12-30 12:48:50"
"282","2.00","1370","20","117","85","98","23","2016-12-30 12:48:52"
"283","2.00","1371","20","115","85","91","23","2016-12-30 12:48:54"
"284","2.00","1372","20","115","83","99","412","2016-12-30 12:48:56"
"285","2.00","1373","20","114","84","95","17","2016-12-30 12:48:56"
"286","2.00","1374","20","115","84","94","1015","2016-12-30 12:48:58"
"287","2.00","1375","20","114","84","94","662","2016-12-30 12:49:00"
"288","2.00","1376","20","115","85","90","257","2016-12-30 12:49:02"
"289","2.00","1377","20","114","84","91","577","2016-12-30 12:49:04"
"290","2.00","1378","20","115","85","100","617","2016-12-30 12:49:06"
"291","2.00","1379","20","115","84","98","1139","2016-12-30 12:49:08"
"292","2.00","1380","20","115","85","83","193","2016-12-30 12:49:10"
"293","2.00","1381","20","115","84","96","22","2016-12-30 12:49:12"
"294","2.00","1382","20","115","84","95","586","2016-12-30 12:49:14"
"295","2.00","1384","20","115","84","95","23","2016-12-30 12:49:16"
"296","2.00","1385","20","115","85","93","23","2016-12-30 12:49:19"
"297","2.00","1386","20","114","83","100","23","2016-12-30 12:49:20"
"298","2.00","1390","20","117","83","101","167","2016-12-30 12:49:27"
"299","2.00","1391","20","115","83","100","30","2016-12-30 12:49:28"
"300","2.00","1394","20","115","84","89","330","2016-12-30 12:49:34"
"301","2.00","1396","20","115","85","86","650","2016-12-30 12:49:38"
"302","2.00","1397","20","115","85","88","96","2016-12-30 12:49:40"
"303","2.00","1399","20","112","84","95","73","2016-12-30 12:49:42"
"304","2.00","1401","20","114","84","92","584","2016-12-30 12:49:46"
"305","2.00","1402","20","112","83","100","72","2016-12-30 12:49:48"
"306","2.00","1403","20","115","84","98","1124","2016-12-30 12:49:50"
"307","2.00","1404","20","115","83","101","852","2016-12-30 12:49:52"
"308","2.00","1405","20","115","83","97","24","2016-12-30 12:49:54"
"309","2.00","1406","20","115","83","94","578","2016-12-30 12:49:56"
"310","2.00","1407","20","114","84","93","113","2016-12-30 12:49:56"
"311","2.00","1408","20","115","83","93","1059","2016-12-30 12:49:58"
"312","2.00","1409","20","112","84","93","882","2016-12-30 12:50:00"
"313","2.00","1410","20","115","84","97","753","2016-12-30 12:50:02"
"314","2.00","1411","20","115","84","93","971","2016-12-30 12:50:04"
"315","2.00","1412","20","115","83","91","859","2016-12-30 12:50:06"
"316","2.00","1413","20","115","85","92","296","2016-12-30 12:50:08"
"317","2.00","1416","20","114","84","95","32","2016-12-30 12:50:12"
"318","2.00","1419","20","115","84","94","41","2016-12-30 12:50:17"
"319","2.00","1422","20","115","83","90","25","2016-12-30 12:50:21"
"320","2.00","1425","20","115","83","100","65","2016-12-30 12:50:26"
"321","2.00","1428","20","115","84","98","80","2016-12-30 12:50:29"
"322","2.00","1429","20","115","82","104","683","2016-12-30 12:50:30"
"323","2.00","1431","20","115","82","105","737","2016-12-30 12:50:34"
"324","2.00","1433","20","115","84","99","779","2016-12-30 12:50:38"
"325","2.00","1434","20","115","84","96","22","2016-12-30 12:50:38"
"326","2.00","1435","20","114","85","90","22","2016-12-30 12:50:40"
"327","2.00","1436","20","115","85","94","1289","2016-12-30 12:50:42"
"328","2.00","1437","20","115","85","89","22","2016-12-30 12:50:42"
"329","2.00","1438","20","115","85","82","249","2016-12-30 12:50:44"
"330","2.00","1439","20","115","84","93","601","2016-12-30 12:50:46"
"331","2.00","1440","20","115","83","97","225","2016-12-30 12:50:48"
"332","2.00","1441","20","115","84","94","22","2016-12-30 12:50:50"
"333","2.00","1442","20","114","85","90","39","2016-12-30 12:50:52"
"334","2.00","1443","20","114","85","95","811","2016-12-30 12:50:54"
"335","2.00","1444","20","114","84","96","22","2016-12-30 12:50:54"
"336","2.00","1445","20","115","83","71","199","2016-12-30 12:50:56"
"337","2.00","1446","20","115","84","86","828","2016-12-30 12:50:58"
"338","2.00","1447","20","115","85","95","304","2016-12-30 12:51:00"
"339","2.00","1449","20","115","85","92","22","2016-12-30 12:51:03"
"340","2.00","1450","20","115","85","87","41","2016-12-30 12:51:04"
"341","2.00","1452","20","115","83","100","1017","2016-12-30 12:51:08"
"342","2.00","1453","20","115","83","101","31","2016-12-30 12:51:10"
"343","2.00","1454","20","112","84","99","22","2016-12-30 12:51:12"
"344","2.00","1455","20","117","83","101","757","2016-12-30 12:51:14"
"345","2.00","1456","20","114","82","104","365","2016-12-30 12:51:16"
"346","2.00","1457","20","115","82","100","1218","2016-12-30 12:51:18"
"347","2.00","1459","20","114","83","104","17","2016-12-30 12:51:21"
"348","2.00","1460","20","114","84","105","993","2016-12-30 12:51:22"
"349","2.00","1461","20","117","83","102","22","2016-12-30 12:51:23"
"350","2.00","1462","20","115","83","102","427","2016-12-30 12:51:24"
"351","2.00","1463","20","115","83","102","570","2016-12-30 12:51:26"
"352","2.00","1464","20","115","82","102","22","2016-12-30 12:51:26"
"353","2.00","1465","20","115","82","101","1342","2016-12-30 12:51:28"
"354","2.00","1466","20","114","83","97","1212","2016-12-30 12:51:30"
"355","2.00","1467","20","115","82","102","793","2016-12-30 12:51:32"
"356","2.00","1468","20","115","83","102","23","2016-12-30 12:51:34"
"357","2.00","1469","20","115","84","97","22","2016-12-30 12:51:35"
"358","2.00","1470","20","115","84","98","22","2016-12-30 12:51:36"
"359","2.00","1472","20","115","84","99","22","2016-12-30 12:51:38"
"360","2.00","1473","20","115","84","97","22","2016-12-30 12:51:39"
"361","2.00","1474","20","115","84","100","22","2016-12-30 12:51:41"
"362","2.00","1475","20","112","84","92","22","2016-12-30 12:51:42"
"363","2.00","1476","20","117","84","98","393","2016-12-30 12:51:44"
"364","2.00","1477","20","115","85","92","1101","2016-12-30 12:51:46"
"365","2.00","1478","20","115","84","95","437","2016-12-30 12:51:48"
"366","2.00","1479","20","115","84","95","964","2016-12-30 12:51:50"
"367","2.00","1480","20","114","85","95","22","2016-12-30 12:51:51"
"368","2.00","1481","20","115","85","93","412","2016-12-30 12:51:52"
"369","2.00","1482","20","115","85","88","554","2016-12-30 12:51:54"
"370","2.00","1483","20","115","85","92","22","2016-12-30 12:51:54"
"371","2.00","1484","20","115","84","93","119","2016-12-30 12:51:56"
"372","2.00","1485","20","115","83","93","22","2016-12-30 12:51:57"
"373","2.00","1488","20","114","84","101","233","2016-12-30 12:52:02"
"374","2.00","1489","20","115","84","94","421","2016-12-30 12:52:04"
"375","2.00","1490","20","112","84","97","1064","2016-12-30 12:52:06"
"376","2.00","1491","20","117","84","94","22","2016-12-30 12:52:08"
"377","2.00","1492","20","114","84","96","1109","2016-12-30 12:52:10"
"378","2.00","1493","20","114","84","97","750","2016-12-30 12:52:12"
"379","2.00","1494","20","117","84","93","436","2016-12-30 12:52:14"
"380","2.00","1495","20","115","84","95","22","2016-12-30 12:52:16"
"381","2.00","1496","20","115","85","97","510","2016-12-30 12:52:18"
"382","2.00","1497","20","115","85","94","1276","2016-12-30 12:52:20"
"383","2.00","1498","20","115","84","99","999","2016-12-30 12:52:22"
"384","2.00","1499","20","114","84","97","230","2016-12-30 12:52:24"
"385","2.00","1500","20","117","83","97","1257","2016-12-30 12:52:26"
"386","2.00","1501","20","115","83","102","979","2016-12-30 12:52:28"
"387","2.00","1502","20","115","83","100","1121","2016-12-30 12:52:30"
"388","2.00","1504","20","114","82","98","22","2016-12-30 12:52:32"
"389","2.00","1505","20","114","85","88","795","2016-12-30 12:52:34"
"390","2.00","1506","20","115","84","96","158","2016-12-30 12:52:36"
"391","2.00","1507","20","115","83","102","366","2016-12-30 12:52:38"
"392","2.00","1508","20","115","87","77","435","2016-12-30 12:52:40"
"393","2.00","1509","20","115","85","98","45","2016-12-30 12:52:40"
"394","2.00","1511","20","114","84","99","120","2016-12-30 12:52:42"
"395","2.00","1512","20","114","85","88","24","2016-12-30 12:52:43"
"396","2.00","1513","20","114","83","103","695","2016-12-30 12:52:44"
"397","2.00","1514","20","114","85","95","17","2016-12-30 12:52:44"
"398","2.00","1515","20","115","84","98","516","2016-12-30 12:52:46"
"399","2.00","1516","20","115","85","85","853","2016-12-30 12:52:48"
"400","2.00","1517","20","115","84","92","1112","2016-12-30 12:52:50"
"401","2.00","1518","20","115","84","91","1040","2016-12-30 12:52:52"
"402","2.00","1519","20","114","84","97","39","2016-12-30 12:52:52"
"403","2.00","1520","20","114","84","88","611","2016-12-30 12:52:54"
"404","2.00","1521","20","114","84","93","921","2016-12-30 12:52:56"
"405","2.00","1522","20","115","84","98","1007","2016-12-30 12:52:58"
"406","2.00","1523","20","117","84","95","623","2016-12-30 12:53:00"
"407","2.00","1524","20","115","84","96","253","2016-12-30 12:53:02"
"408","2.00","1525","20","115","84","94","182","2016-12-30 12:53:04"
"409","2.00","1526","20","115","85","99","30","2016-12-30 12:53:06"
